List of Banks in Peer Group -- 1 Insured commercial banks having assets greater than $100 billion

Reporting Period End Date	09/30/2012
Number of Banks in Peer Group	17

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
233031	12368	SM	REGIONS BANK	BIRMINGHAM	AL	1629	121,017,043	1,014,971
497404	18409	N	TD BANK, N.A.	WILMINGTON	DE	1301	193,161,169	541,273
817824	6384	N	PNC BANK, NATIONAL ASSOCIATION	WILMINGTON	DE	2914	283,192,621	2,073,079
675332	867	SM	SUNTRUST BANK	ATLANTA	GA	1670	169,403,679	702,193
35301	14	SM	STATE STREET BANK AND TRUST COMPANY	BOSTON	MA	15	186,733,905	1,453,289
480228	3510	N	BANK OF AMERICA, NATIONAL ASSOCIATION	CHARLOTTE	NC	5428	1,433,585,208	9,864,634
852320	9846	NM	BRANCH BANKING AND TRUST COMPANY	WINSTON-SALEM	NC	1818	170,873,084	1,201,703
541101	639	SM	BANK OF NEW YORK MELLON, THE	NEW YORK	NY	19	235,141,666	950,000
2182786	33124	SM	GOLDMAN SACHS BANK USA	NEW YORK	NY	2	110,644,333	1,079,000
504713	6548	N	U.S. BANK NATIONAL ASSOCIATION	CINCINNATI	OH	3100	329,480,967	4,066,070
852218	628	N	JPMORGAN CHASE BANK, NATIONAL ASSOCIATION	COLUMBUS	OH	5549	1,799,224,333	10,222,000
723112	6672	SM	FIFTH THIRD BANK	CINCINNATI	OH	1323	113,395,526	1,244,477
3303298	57957	N	RBS CITIZENS, NATIONAL ASSOCIATION	PROVIDENCE	RI	977	102,304,648	465,329
476810	7213	N	CITIBANK, N.A.	SIOUX FALLS	SD	1329	1,315,174,333	9,945,000
451965	3511	N	WELLS FARGO BANK, NATIONAL ASSOCIATION	SIOUX FALLS	SD	5959	1,163,864,333	11,965,000
413208	57890	N	HSBC BANK USA, NATIONAL ASSOCIATION	MCLEAN	VA	251	195,658,056	-905,712
112837	4297	N	CAPITAL ONE, NATIONAL ASSOCIATION	MC LEAN	VA	944	146,780,494	723,640
