List of Banks in Peer Group -- KYCOM All Insured Commercial Banks in Kentucky

Reporting Period End Date	12/31/2023
Number of Banks in Peer Group	113

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
46941	2765	NM	FARMERS BANK AND TRUST COMPANY	PRINCETON	KY	3	194,515	1,885
62044	21342	NM	SONATA BANK	SEBREE	KY	1	66,590	-6,190
76443	1566	NM	PEOPLES BANK, THE	TAYLORSVILLE	KY	2	137,073	2,417
79042	12166	NM	WEST POINT BANK	RADCLIFF	KY	5	431,342	1,986
110945	9309	SM	UNITED SOUTHERN BANK	HOPKINSVILLE	KY	8	307,704	3,539
129910	8785	NM	PEOPLES EXCHANGE BANK, INC.	WINCHESTER	KY	9	538,402	4,086
131717	5838	NM	FARMERS STATE BANK, INC	BOONEVILLE	KY	2	65,699	797
148715	9313	NM	PBK BANK, INC	STANFORD	KY	7	148,711	2,835
173641	2767	N	FIRST NATIONAL BANK OF RUSSELL SPRINGS, THE	RUSSELL SPRINGS	KY	3	333,765	4,128
180144	8762	NM	SACRAMENTO DEPOSIT BANK, THE	SACRAMENTO	KY	2	133,463	2,013
197142	8772	SM	SPRINGFIELD STATE BANK	SPRINGFIELD	KY	3	384,987	4,052
202514	11358	NM	CUMBERLAND SECURITY BANK, INC.	SOMERSET	KY	4	321,144	11,135
211114	281	NM	HYDEN CITIZENS BANK, INC	HYDEN	KY	1	151,297	1,118
261146	8120	NM	MAGNOLIA BANK, INC	ELIZABETHTOWN	KY	3	447,547	-653
262741	12869	NM	FARMERS BANK & TRUST COMPANY	MARION	KY	9	634,879	7,857
263243	21247	NM	FIRST KENTUCKY BANK, INC.	MAYFIELD	KY	10	579,188	5,941
265340	12163	NM	FARMERS BANK OF MILTON, THE	MILTON	KY	5	300,569	1,264
266945	292	SM	MONTICELLO BANKING COMPANY	MONTICELLO	KY	21	1,198,130	8,834
271341	5847	NM	PEOPLES BANK MT WASHINGTON	MOUNT WASHINGTON	KY	2	113,100	1,618
285740	16664	SM	PADUCAH BANK AND TRUST COMPANY, THE	PADUCAH	KY	7	917,500	11,967
316840	23627	NM	REPUBLIC BANK & TRUST COMPANY	LOUISVILLE	KY	47	6,344,877	89,795
317342	258	NM	STOCK YARDS BANK & TRUST COMPANY	LOUISVILLE	KY	72	7,877,665	111,007
330949	275	NM	MORGANTOWN BANK & TRUST COMPANY, INCORPORATED	MORGANTOWN	KY	4	298,712	1,581
336147	15249	NM	UNITED CITIZENS BANK & TRUST COMPANY	CAMPBELLSBURG	KY	6	180,867	2,540
358112	9310	NM	COMMERCIAL BANK	WEST LIBERTY	KY	1	200,610	2,002
391418	8122	NM	FIRST & PEOPLES BANK AND TRUST COMPANY	RUSSELL	KY	4	248,294	-9,039
396244	26703	NM	RIVER CITY BANK, INC.	LOUISVILLE	KY	7	426,188	1,120
400141	2759	NM	FNB BANK, INC.	MAYFIELD	KY	10	665,851	7,014
410917	2725	N	CITIZENS NATIONAL BANK OF SOMERSET, THE	SOMERSET	KY	9	626,865	8,374
417710	22355	NM	PINNACLE BANK, INC	VANCEBURG	KY	2	52,454	508
422116	21219	NM	BANK OF THE MOUNTAINS, INC.	WEST LIBERTY	KY	3	88,942	695
425818	303	NM	UNITED CUMBERLAND BANK	WHITLEY CITY	KY	7	387,089	7,594
446149	16603	SM	PEOPLES BANK, THE	MARION	KY	3	134,592	844
456344	10145	NM	HART COUNTY BANK AND TRUST COMPANY	MUNFORDVILLE	KY	1	27,690	345
472018	2723	N	SALYERSVILLE NATIONAL BANK, THE	SALYERSVILLE	KY	2	148,897	1,938
473042	5854	NM	SOUTH CENTRAL BANK, INC.	GLASGOW	KY	25	1,777,863	20,112
485214	14894	NM	FARMERS BANK	NICHOLASVILLE	KY	4	237,995	1,726
492810	9672	NM	OWINGSVILLE BANKING COMPANY	OWINGSVILLE	KY	3	86,295	559
493844	17937	NM	FRANKLIN BANK & TRUST COMPANY	FRANKLIN	KY	5	716,419	7,539
