List of Banks in Peer Group -- 102M Mutually-owned insured savings banks having assets between $300 million and $1 billion

Reporting Period End Date	12/31/2024
Number of Banks in Peer Group	87

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
542667	19525	SI	MT. MCKINLEY BANK	FAIRBANKS	AK	5	672,200	4,719
961400	17262	SI	ESSEX SAVINGS BANK	ESSEX	CT	6	505,359	4,102
820301	18237	SI	JEWETT CITY SAVINGS BANK	JEWETT CITY	CT	7	427,732	3,966
258306	16101	SI	MILFORD BANK THE	MILFORD	CT	8	615,242	2,067
113003	18227	SI	STAFFORD SAVINGS BANK	STAFFORD SPRINGS	CT	3	415,039	23,594
820301	18237	SI	JEWETT CITY SAVINGS BANK	JEWETT CITY	CT	7	427,732	3,966
113003	18227	SI	STAFFORD SAVINGS BANK	STAFFORD SPRINGS	CT	3	415,039	23,594
65205	16636	SI	TORRINGTON SAVINGS BANK, THE	TORRINGTON	CT	8	949,515	3,892
73116	17123	SI	ARTISANS' BANK	WILMINGTON	DE	13	702,758	2,676
757377	29009	SI	LIBERTY BANK FOR SAVINGS	CHICAGO	IL	5	877,860	430
483274	29809	SI	FIRST SAVINGS BANK OF HEGEWISCH	CHICAGO	IL	14	797,784	-700
867070	27664	SI	STERLING FEDERAL BANK, FEDERAL SAVINGS BANK	STERLING	IL	9	528,192	927
520777	28841	SI	COMMUNITY SAVINGS BANK	CHICAGO	IL	1	439,052	-3,020
771878	28924	SI	FIRST FEDERAL SAVINGS BANK	OTTAWA	IL	12	399,765	9
587677	28401	SI	EUREKA SAVINGS BANK	LA SALLE	IL	5	413,904	3,946
133971	29800	SI	LISLE SAVINGS BANK	LISLE	IL	2	579,620	1,802
697147	17736	SI	HOMETOWN SAVINGS BANK, THE	TERRE HAUTE	IN	9	480,610	-678
1015270	29881	SI	HOME BANK SB	MARTINSVILLE	IN	5	444,052	1,647
841472	27742	SI	MUTUAL SAVINGS BANK	FRANKLIN	IN	4	329,272	1,724
636276	29988	SI	MUTUAL SAVINGS ASSOCIATION	LEAVENWORTH	KS	6	357,983	5,213
1014376	30270	SI	CITIZENS SAVINGS BANK	BOGALUSA	LA	5	303,966	2,053
1002373	26455	SI	SAVERS CO-OPERATIVE BANK	SOUTHBRIDGE	MA	6	757,660	3,513
227777	29835	SI	MILFORD FEDERAL BANK	MILFORD	MA	4	504,967	964
951102	90245	SI	MONSON SAVINGS BANK	MONSON	MA	5	704,221	5,108
853804	90175	SI	BANK OF CANTON, THE	CANTON	MA	5	767,743	7,026
331375	26536	SI	BANKGLOUCESTER	GLOUCESTER	MA	3	371,409	430
418100	90268	SI	SEAMENS BANK	PROVINCETOWN	MA	5	456,654	2,338
627108	90203	SI	CAPE ANN SAVINGS BANK	GLOUCESTER	MA	5	975,144	6,645
899008	90308	SI	WINCHESTER SAVINGS BANK	WINCHESTER	MA	6	841,470	41
268976	27238	SI	WINCHESTER CO-OPERATIVE BANK	WINCHESTER	MA	2	810,682	1,330
711801	90291	SI	SAVINGS BANK, THE	WAKEFIELD	MA	8	825,817	292
963002	90311	SI	BAY STATE SAVINGS BANK	WORCESTER	MA	7	546,265	3,842
1000276	26393	SI	PITTSFIELD CO-OPERATIVE BANK	PITTSFIELD	MA	4	398,255	199
822275	28213	SI	WINTER HILL BANK, FSB	SOMERVILLE	MA	4	438,236	64
714978	26922	SI	COOPERATIVE BANK, THE	ROSLINDALE	MA	4	560,746	627
408307	90146	SI	ATHOL SAVINGS BANK	ATHOL	MA	8	648,110	4,542
954279	26559	SI	STONEHAMBANK	STONEHAM	MA	2	826,178	1,466
179700	90181	SI	CLINTON SAVINGS BANK	CLINTON	MA	9	754,341	-1,351
330873	26516	SI	WAKEFIELD CO-OPERATIVE BANK	WAKEFIELD	MA	2	316,553	-841
