List of Banks in Peer Group -- 102M Mutually-owned insured savings banks having assets between $300 million and $1 billion

Reporting Period End Date	03/31/2016
Number of Banks in Peer Group	118

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
542667	19525	SI	MT. MCKINLEY BANK	FAIRBANKS	AK	5	399,483	901
545604	18229	SI	NORTHWEST COMMUNITY BANK	WINSTED	CT	6	346,041	411
311603	18200	SI	DIME BANK	NORWICH	CT	11	781,198	969
345309	18238	SI	CHELSEA GROTON BANK	NORWICH	CT	14	979,986	1,417
65205	16636	SI	TORRINGTON SAVINGS BANK, THE	TORRINGTON	CT	8	802,778	1,009
120609	18258	SI	THOMASTON SAVINGS BANK	THOMASTON	CT	10	885,481	878
258306	16101	SI	MILFORD BANK THE	MILFORD	CT	8	394,961	234
626101	15912	SI	SAVINGS BANK OF DANBURY	DANBURY	CT	15	917,207	1,822
831008	18194	SI	GUILFORD SAVINGS BANK, THE	GUILFORD	CT	7	627,303	1,023
961400	17262	SI	ESSEX SAVINGS BANK	ESSEX	CT	6	352,856	211
73116	17123	SI	ARTISANS' BANK	WILMINGTON	DE	13	503,478	544
582971	28845	SI	FIRST FEDERAL SAVINGS BANK OF TWIN FALLS	TWIN FALLS	ID	11	577,529	851
587677	28401	SI	EUREKA SAVINGS BANK	LA SALLE	IL	4	351,748	604
520777	28841	SI	COMMUNITY SAVINGS BANK	CHICAGO	IL	1	405,709	120
483274	29809	SI	FIRST SAVINGS BANK OF HEGEWISCH	CHICAGO	IL	11	611,977	733
133971	29800	SI	LISLE SAVINGS BANK	LISLE	IL	2	536,927	1,342
867070	27664	SI	STERLING FEDERAL BANK, FEDERAL SAVINGS BANK	STERLING	IL	9	442,861	7
757377	29009	SI	LIBERTY BANK FOR SAVINGS	CHICAGO	IL	5	819,731	601
771878	28924	SI	FIRST FEDERAL SAVINGS BANK	OTTAWA	IL	12	373,681	491
697147	17736	SI	TERRE HAUTE SAVINGS BANK	TERRE HAUTE	IN	7	318,861	295
837970	27697	SI	FIFTH DISTRICT SAVINGS BANK	NEW ORLEANS	LA	6	395,689	540
255574	28316	SI	FIDELITY BANK	NEW ORLEANS	LA	18	800,004	1,054
517674	30441	SI	FIRST FEDERAL BANK OF LOUISIANA	LAKE CHARLES	LA	16	804,558	619
527600	90259	SI	NORTH EASTON SAVINGS BANK	SOUTH EASTON	MA	9	507,353	414
343903	90140	SI	ADAMS COMMUNITY BANK	ADAMS	MA	8	473,150	1,059
408307	90146	SI	ATHOL SAVINGS BANK	ATHOL	MA	8	363,537	552
418100	90268	SI	SEAMENS BANK	PROVINCETOWN	MA	5	335,790	188
375502	90141	SI	PROVIDENT BANK, THE	AMESBURY	MA	8	733,857	1,484
317100	90147	SI	NORTH MIDDLESEX SAVINGS BANK	AYER	MA	7	409,020	658
154770	26395	SI	MUTUALONE BANK	FRAMINGHAM	MA	4	667,986	1,677
173575	26336	SI	VILLAGE BANK, THE	AUBURNDALE	MA	8	925,593	1,639
179700	90181	SI	CLINTON SAVINGS BANK	CLINTON	MA	8	509,204	576
197302	90191	SI	EAGLE BANK	EVERETT	MA	6	420,664	152
268976	27238	SI	WINCHESTER CO-OPERATIVE BANK	WINCHESTER	MA	1	590,943	992
227777	29835	SI	MILFORD FEDERAL SAVINGS AND LOAN ASSOCIATION	MILFORD	MA	4	362,970	197
67209	90251	SI	NEWBURYPORT FIVE CENTS SAVINGS BANK	NEWBURYPORT	MA	8	725,211	1,206
87579	28368	SI	MIDDLESEX FEDERAL SAVINGS, F.A.	SOMERVILLE	MA	3	374,074	163
109574	26411	SI	HAVERHILL BANK	HAVERHILL	MA	8	359,685	329
119779	26517	SI	CAPE COD CO-OPERATIVE BANK	YARMOUTH PORT	MA	10	830,636	922
853804	90175	SI	BANK OF CANTON, THE	CANTON	MA	6	667,997	551
963002	90311	SI	BAY STATE SAVINGS BANK	WORCESTER	MA	8	368,126	297
951102	90245	SI	MONSON SAVINGS BANK	MONSON	MA	4	317,520	411
952172	26444	SI	EVERETT CO-OPERATIVE BANK	EVERETT	MA	2	418,349	779
