List of Banks in Peer Group -- LACOM All Insured Commercial Banks in Louisiana

Reporting Period End Date	03/31/2014
Number of Banks in Peer Group	119

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
8033	23090	NM	PEOPLES BANK AND TRUST COMPANY OF POINTE COUPEE PARISH	NEW ROADS	LA	3	195,706	756
21630	20041	NM	TECHE BANK AND TRUST COMPANY	SAINT MARTINVILLE	LA	5	104,355	361
47452	25065	N	FIRST NATIONAL BANK OF BENTON	BENTON	LA	1	53,442	86
55336	16539	NM	METAIRIE BANK & TRUST COMPANY	METAIRIE	LA	7	344,407	369
83834	17906	NM	AMERICAN BANK & TRUST COMPANY	OPELOUSAS	LA	7	163,570	547
85931	12609	NM	PATTERSON STATE BANK	PATTERSON	LA	3	217,555	647
88530	8807	NM	IBERVILLE BANK	PLAQUEMINE	LA	12	239,629	124
89032	19800	NM	PLAQUEMINE BANK AND TRUST COMPANY	PLAQUEMINE	LA	1	132,954	147
90337	19143	NM	COMMUNITY BANK	RACELAND	LA	9	397,794	677
101037	8149	NM	FIRST AMERICAN BANK AND TRUST	VACHERIE	LA	24	750,857	2,290
103134	1374	NM	BANK OF COMMERCE, THE	WHITE CASTLE	LA	1	65,694	24
109659	15059	N	FIRST NATIONAL BANK	ARCADIA	LA	6	202,274	1,055
121651	9325	NM	JONESBORO STATE BANK	JONESBORO	LA	1	164,252	576
122153	8799	NM	JACKSON PARISH BANK	JONESBORO	LA	1	67,529	198
125855	8141	NM	SABINE STATE BANK AND TRUST COMPANY	MANY	LA	43	767,174	3,324
134455	8533	NM	TENSAS STATE BANK	NEWELLTON	LA	5	144,780	527
135836	19755	NM	SOUTH LAFOURCHE BANK & TRUST COMPANY	LAROSE	LA	5	170,955	532
136338	9319	NM	MERCHANTS & FARMERS BANK & TRUST COMPANY	LEESVILLE	LA	7	304,574	420
143073	29829	NM	MBL BANK	MINDEN	LA	1	285,289	934
144436	8800	NM	UNION BANK, THE	MARKSVILLE	LA	7	232,339	680
178356	8140	NM	COLFAX BANKING COMPANY	COLFAX	LA	5	87,038	218
181758	8804	NM	BANK OF JENA	JENA	LA	5	71,194	155
188739	17621	NM	BASILE STATE BANK	BASILE	LA	2	60,061	275
213538	11782	NM	BANK OF ABBEVILLE & TRUST COMPANY	ABBEVILLE	LA	2	173,634	227
223331	25884	N	MIDSOUTH BANK, N.A.	LAFAYETTE	LA	60	1,855,724	7,187
258632	10526	NM	VERNON BANK, THE	LEESVILLE	LA	2	76,871	268
271136	17878	NM	BANK OF LOUISIANA	NEW ORLEANS	LA	6	80,371	-18
283438	20856	NM	LIBERTY BANK AND TRUST COMPANY	NEW ORLEANS	LA	15	557,009	1,405
289739	17767	NM	GUARANTY BANK AND TRUST COMPANY	NEW ROADS	LA	4	139,401	414
311939	9326	NM	WASHINGTON STATE BANK	WASHINGTON	LA	3	154,807	377
357937	1376	NM	CITIZENS BANK AND TRUST COMPANY	PLAQUEMINE	LA	6	237,007	501
364430	22739	NM	BANK OF ST. FRANCISVILLE	SAINT FRANCISVILLE	LA	1	107,262	288
