List of Banks in Peer Group -- WVCOM All Insured Commercial Banks in West Virginia

Reporting Period End Date	06/30/2013
Number of Banks in Peer Group	57

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
4437	6795	N	FIRST NATIONAL BANK	RONCEVERTE	WV	6	251,125	438
8631	847	SM	PLEASANTS COUNTY BANK, THE	SAINT MARYS	WV	3	62,399	215
18836	9998	SM	CAPON VALLEY BANK	WARDENSVILLE	WV	5	149,428	336
20633	6803	NM	MCNB BANK AND TRUST CO.	WELCH	WV	5	312,836	752
22730	2452	NM	WEST UNION BANK	WEST UNION	WV	5	134,919	388
104234	9030	NM	HARRISON COUNTY BANK, THE	LOST CREEK	WV	5	94,579	303
164331	19285	SM	LOGAN BANK & TRUST COMPANY	LOGAN	WV	5	261,462	672
170332	13020	NM	FIRST EXCHANGE BANK	MANNINGTON	WV	6	203,603	671
294827	2448	NM	PIONEER COMMUNITY BANK, INC.	IAEGER	WV	6	126,624	776
352820	13017	NM	BANK OF MOUNT HOPE, INC.	MOUNT HOPE	WV	3	121,667	596
357526	2453	NM	DAVIS TRUST COMPANY	ELKINS	WV	2	145,267	280
370020	6176	NM	PENDLETON COMMUNITY BANK, INC.	FRANKLIN	WV	5	261,604	1,269
417626	15243	SM	PUTNAM COUNTY BANK	HURRICANE	WV	3	612,595	2,650
481627	6760	NM	CITIZENS BANK OF WEST VIRGINIA, INC.	ELKINS	WV	4	207,098	573
488420	6762	N	FAYETTE COUNTY NATIONAL BANK OF FAYETTEVILLE, THE	FAYETTEVILLE	WV	3	90,361	374
491822	15397	SM	BANK OF GASSAWAY	GASSAWAY	WV	3	175,232	497
498625	9024	NM	CALHOUN COUNTY BANK, INC.	GRANTSVILLE	WV	4	125,353	380
569422	6750	SM	FIRST CENTURY BANK, INC.	BLUEFIELD	WV	11	419,106	1,513
600129	10002	N	PROGRESSIVE BANK, NATIONAL ASSOCIATION	WHEELING	WV	10	300,554	817
627425	14361	NM	FIRST STATE BANK, THE	BARBOURSVILLE	WV	3	308,531	127
629522	15664	NM	FREEDOM BANK, INC.	BELINGTON	WV	5	149,018	407
639633	19674	NM	CITIZENS BANK OF WESTON, INC., THE	WESTON	WV	2	175,035	927
645625	803	NM	WESBANCO BANK, INC.	WHEELING	WV	115	6,050,573	34,329
667029	16620	NM	UNION BANK, INC.	MIDDLEBOURNE	WV	8	213,077	1,040
670421	22647	NM	NORTHERN HANCOCK BANK & TRUST CO.	NEWELL	WV	2	30,490	231
706236	22273	NM	BANK OF MINGO	WILLIAMSON	WV	5	111,099	258
708333	6173	SM	FIRST PEOPLES BANK, INC.	MULLENS	WV	3	123,058	229
718538	11953	NM	GRANT COUNTY BANK, THE	PETERSBURG	WV	7	238,169	844
719030	6787	N	FIRST NATIONAL BANK OF PETERSTOWN, THE	PETERSTOWN	WV	1	65,941	252
722432	845	SM	BANK OF ROMNEY, THE	ROMNEY	WV	6	246,522	905
732637	16453	NM	WHITESVILLE STATE BANK	WHITESVILLE	WV	4	83,906	301
786733	9997	NM	JEFFERSON SECURITY BANK	SHEPHERDSTOWN	WV	6	290,677	397
829032	20215	SM	BCBANK, INC.	PHILIPPI	WV	3	108,943	169
832528	2444	NM	CLAY COUNTY BANK, INC.	CLAY	WV	2	79,644	432
849432	6180	SM	BANK OF MONROE, THE	UNION	WV	2	124,550	415
851239	11952	NM	POCA VALLEY BANK, INC., THE	WALTON	WV	7	315,129	1,309
886624	2443	SM	CLEAR MOUNTAIN BANK, INC.	BRUCETON MILLS	WV	12	464,154	2,567
897237	22954	NM	CITIZENS BANK OF MORGANTOWN, INC.	MORGANTOWN	WV	1	34,318	110
901134	19681	NM	COMMUNITY BANK OF PARKERSBURG	PARKERSBURG	WV	4	237,647	1,696
911339	6800	NM	FIRST NEIGHBORHOOD BANK, INC.	SPENCER	WV	3	142,957	417
913436	13018	NM	MINERS AND MERCHANTS BANK	THOMAS	WV	3	51,453	189
917630	6805	N	FIRST NATIONAL BANK OF WILLIAMSON, THE	WILLIAMSON	WV	3	95,689	583
918132	14744	NM	WILLIAMSTOWN BANK, INC.	WILLIAMSTOWN	WV	2	144,828	853
944627	14507	NM	CNB BANK, INC.	BERKELEY SPRINGS	WV	6	280,722	796
969639	6794	NM	FNB BANK, INC.	ROMNEY	WV	4	150,354	537
978239	10045	NM	CORNERSTONE BANK, INC.	WEST UNION	WV	3	106,434	424
1010930	6784	SM	UNITED BANK, INC.	PARKERSBURG	WV	63	4,927,092	31,995
1011432	6786	N	MOUNTAIN VALLEY BANK, N.A.	ELKINS	WV	4	126,481	404
1011526	17735	N	CITY NATIONAL BANK OF WEST VIRGINIA	CHARLESTON	WV	84	3,335,325	22,527
1014125	9023	NM	BANK OF CHARLES TOWN	CHARLES TOWN	WV	5	294,050	1,176
2372774	34102	NM	SUMMIT COMMUNITY BANK, INC.	MOOREFIELD	WV	15	1,383,366	3,701
2506056	34245	NM	ROCK BRANCH COMMUNITY BANK, INC.	NITRO	WV	1	73,016	234
2506757	34241	NM	FIRST SENTRY BANK, INC.	HUNTINGTON	WV	4	495,685	1,737
2692753	34837	NM	PREMIER BANK, INC.	HUNTINGTON	WV	22	728,860	4,152
2757205	34603	NM	MVB BANK, INC.	FAIRMONT	WV	9	760,074	2,901
3034695	57162	NM	MAIN STREET BANK CORP.	WHEELING	WV	4	274,727	1,226
3189634	57514	NM	FIRST BANK OF CHARLESTON, INC.	CHARLESTON	WV	1	202,457	1,254
