List of Banks in Peer Group -- WVCOM All Insured Commercial Banks in West Virginia

Reporting Period End Date	06/30/2011
Number of Banks in Peer Group	58

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
4437	6795	N	FIRST NATIONAL BANK	RONCEVERTE	WV	6	259,650	805
8631	847	SM	PLEASANTS COUNTY BANK, THE	SAINT MARYS	WV	3	57,095	212
18836	9998	SM	CAPON VALLEY BANK	WARDENSVILLE	WV	5	157,433	133
20633	6803	NM	MCNB BANK AND TRUST CO.	WELCH	WV	5	329,068	639
22730	2452	NM	WEST UNION BANK	WEST UNION	WV	5	110,968	360
104234	9030	NM	HARRISON COUNTY BANK, THE	LOST CREEK	WV	5	95,007	291
164331	19285	SM	LOGAN BANK & TRUST COMPANY	LOGAN	WV	5	244,405	854
170332	13020	NM	FIRST EXCHANGE BANK	MANNINGTON	WV	7	204,190	-280
294827	2448	NM	PIONEER COMMUNITY BANK, INC.	IAEGER	WV	6	118,617	674
352820	13017	NM	BANK OF MOUNT HOPE, INC.	MOUNT HOPE	WV	3	122,257	563
357526	2453	NM	DAVIS TRUST COMPANY	ELKINS	WV	2	139,469	383
370020	6176	NM	PENDLETON COMMUNITY BANK, INC.	FRANKLIN	WV	5	253,016	1,120
417626	15243	SM	PUTNAM COUNTY BANK	HURRICANE	WV	3	565,209	1,954
481627	6760	NM	CITIZENS BANK OF WEST VIRGINIA, INC.	ELKINS	WV	4	238,250	-2,403
488420	6762	N	FAYETTE COUNTY NATIONAL BANK OF FAYETTEVILLE, THE	FAYETTEVILLE	WV	3	82,872	353
491822	15397	SM	BANK OF GASSAWAY	GASSAWAY	WV	3	165,948	500
498625	9024	NM	CALHOUN COUNTY BANK, INC.	GRANTSVILLE	WV	4	115,994	348
569422	6750	N	FIRST CENTURY BANK, NATIONAL ASSOCIATION	BLUEFIELD	WV	11	423,641	932
600129	10002	N	PROGRESSIVE BANK, NATIONAL ASSOCIATION	WHEELING	WV	10	281,468	979
627425	14361	NM	FIRST STATE BANK, THE	BARBOURSVILLE	WV	3	240,878	1,766
629522	15664	NM	FREEDOM BANK, INC.	BELINGTON	WV	5	166,426	-1,262
639633	19674	NM	CITIZENS BANK OF WESTON, INC., THE	WESTON	WV	2	170,009	1,091
645625	803	NM	WESBANCO BANK, INC.	WHEELING	WV	108	5,381,538	23,443
667029	16620	NM	UNION BANK, INC.	MIDDLEBOURNE	WV	8	187,346	1,175
670421	22647	NM	NORTHERN HANCOCK BANK & TRUST CO.	NEWELL	WV	2	32,359	385
706236	22273	NM	BANK OF MINGO	WILLIAMSON	WV	5	115,851	385
708333	6173	SM	FIRST PEOPLES BANK, INC.	MULLENS	WV	3	122,935	160
718538	11953	NM	GRANT COUNTY BANK, THE	PETERSBURG	WV	7	245,378	474
719030	6787	N	FIRST NATIONAL BANK OF PETERSTOWN, THE	PETERSTOWN	WV	1	56,649	343
722432	845	SM	BANK OF ROMNEY, THE	ROMNEY	WV	6	245,979	752
732637	16453	NM	WHITESVILLE STATE BANK	WHITESVILLE	WV	4	73,721	102
786733	9997	NM	JEFFERSON SECURITY BANK	SHEPHERDSTOWN	WV	6	273,700	405
829032	20215	SM	BCBANK, INC.	PHILIPPI	WV	3	111,295	147
832528	2444	NM	CLAY COUNTY BANK, INC.	CLAY	WV	2	74,134	441
849432	6180	SM	BANK OF MONROE, THE	UNION	WV	2	115,715	595
851239	11952	NM	POCA VALLEY BANK, INC., THE	WALTON	WV	7	291,100	1,191
886624	2443	SM	CLEAR MOUNTAIN BANK, INC.	BRUCETON MILLS	WV	11	405,537	2,120
897237	22954	NM	CITIZENS BANK OF MORGANTOWN, INC.	MORGANTOWN	WV	1	29,951	111
901134	19681	NM	COMMUNITY BANK OF PARKERSBURG	PARKERSBURG	WV	4	228,978	1,889
911339	6800	NM	FIRST NEIGHBORHOOD BANK, INC.	SPENCER	WV	3	140,093	282
913436	13018	NM	MINERS AND MERCHANTS BANK	THOMAS	WV	3	52,854	213
917630	6805	N	FIRST NATIONAL BANK OF WILLIAMSON, THE	WILLIAMSON	WV	3	96,367	848
918132	14744	NM	WILLIAMSTOWN BANK, INC.	WILLIAMSTOWN	WV	2	127,439	684
944627	14507	NM	CNB BANK, INC.	BERKELEY SPRINGS	WV	6	276,982	1,025
969639	6794	NM	FNB BANK, INC.	ROMNEY	WV	4	153,153	-787
978239	10045	NM	CORNERSTONE BANK, INC.	WEST UNION	WV	3	92,859	488
1010930	6784	SM	UNITED BANK, INC.	PARKERSBURG	WV	56	3,446,193	24,162
1011432	6786	N	MOUNTAIN VALLEY BANK, N.A.	ELKINS	WV	4	113,462	476
1011526	17735	N	CITY NATIONAL BANK OF WEST VIRGINIA	CHARLESTON	WV	69	2,666,020	19,736
1014125	9023	NM	BANK OF CHARLES TOWN	CHARLES TOWN	WV	5	304,495	492
2372774	34102	NM	SUMMIT COMMUNITY BANK, INC.	MOOREFIELD	WV	15	1,469,464	666
2506056	34245	NM	ROCK BRANCH COMMUNITY BANK, INC.	NITRO	WV	1	74,401	270
2506757	34241	NM	FIRST SENTRY BANK, INC.	HUNTINGTON	WV	4	483,757	1,837
2692753	34837	NM	PREMIER BANK, INC.	HUNTINGTON	WV	23	802,346	2,440
