List of Banks in Peer Group -- 301 Bankers banks

Reporting Period End Date	09/30/2016
Number of Banks in Peer Group	14

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
2451240	34252	SM	PACIFIC COAST BANKERS' BANK	WALNUT CREEK	CA	1	849,489	5,657
732758	23210	SM	BANKERS' BANK OF THE WEST	DENVER	CO	1	325,566	2,264
2722173	34858	SM	BANKERS BANK NORTHEAST	GLASTONBURY	CT	1	159,237	244
1218446	27351	SM	BANKERS' BANK OF KANSAS	WICHITA	KS	1	174,258	1,157
1187551	27219	SM	BANKERS' BANK OF KENTUCKY, INC., THE	FRANKFORT	KY	1	90,054	372
734538	25247	N	FIRST NATIONAL BANKERS BANK	BATON ROUGE	LA	5	874,106	3,903
3284100	57821	NM	MARYLAND FINANCIAL BANK	TOWSON	MD	1	58,283	-765
930358	22180	SM	UNITED BANKERS BANK	BLOOMINGTON	MN	2	845,126	3,424
977250	25849	SM	MIDWEST INDEPENDENT BANK	JEFFERSON CITY	MO	2	286,416	1,492
859655	26677	SM	BANKERS BANK, THE	OKLAHOMA CITY	OK	1	283,516	161
959715	24829	SM	ATLANTIC COMMUNITY BANKERS BANK	CAMP HILL	PA	1	587,620	3,224
529958	23647	SM	TIB THE INDEPENDENT BANKERSBANK	FARMERS BRANCH	TX	6	2,710,450	13,791
77422	26871	SM	COMMUNITY BANKERS' BANK	MIDLOTHIAN	VA	1	137,377	157
408642	23537	SM	BANKERS' BANK	MADISON	WI	1	513,665	2,732
