List of Banks in Peer Group -- ARCOM All Insured Commercial Banks in Arkansas

Reporting Period End Date	03/31/2009
Number of Banks in Peer Group	134

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
10849	15050	NM	FIRST STATE BANK	LONOKE	AR	7	326,299	636
12946	1291	SM	FARMERS BANK & TRUST COMPANY	MAGNOLIA	AR	5	632,755	2,151
22048	1753	NM	UNION BANK & TRUST COMPANY	MONTICELLO	AR	5	180,004	198
23643	90	NM	COMMERCIAL BANK & TRUST COMPANY	MONTICELLO	AR	1	149,899	484
26242	18979	N	FIRST NATIONAL BANK AND TRUST COMPANY	MOUNTAIN HOME	AR	10	370,420	1,134
27847	1527	NM	DIAMOND BANK	MURFREESBORO	AR	12	404,225	1,587
28349	91	SM	ALLIED BANK	MULBERRY	AR	8	144,400	490
29944	5627	NM	CENTENNIAL BANK	LITTLE ROCK	AR	6	267,375	740
33147	1027	SM	FARMERS BANK AND TRUST COMPANY	BLYTHEVILLE	AR	3	374,184	304
34742	13083	NM	FIRST WESTERN BANK	BOONEVILLE	AR	11	288,912	114
42448	3887	N	FIRST NATIONAL BANK	PARAGOULD	AR	6	610,225	1,325
45047	14534	N	FIRST NATIONAL BANK AT PARIS, THE	PARIS	AR	4	110,703	416
48374	28905	SM	FIRST FINANCIAL BANK	EL DORADO	AR	9	604,805	2,550
49241	19371	N	PINE BLUFF NATIONAL BANK	PINE BLUFF	AR	8	353,703	853
50546	1298	NM	LITTLE RIVER BANK	LEPANTO	AR	1	52,957	186
78241	21379	N	FIRST NATIONAL BANK OF MCGEHEE, THE	MCGEHEE	AR	2	46,356	102
86349	14597	NM	UNION BANK OF MENA, THE	MENA	AR	3	149,345	803
98641	23331	N	NATIONAL BANK OF ARKANSAS IN NORTH LITTLE ROCK	NORTH LITTLE ROCK	AR	7	208,556	262
99143	16464	NM	MERCHANTS & PLANTERS BANK	NEWPORT	AR	7	181,548	301
100843	1294	N	FIRST NATIONAL BANKING COMPANY	ASH FLAT	AR	12	404,770	1,094
101345	8727	NM	CITIZENS STATE BANK	BALD KNOB	AR	3	76,869	242
107244	110	NM	BANK OF THE OZARKS	LITTLE ROCK	AR	70	3,217,911	11,081
114840	13632	NM	FIRST STATE BANK	RUSSELLVILLE	AR	6	198,015	231
123440	19662	SM	EAGLE BANK AND TRUST COMPANY	LITTLE ROCK	AR	6	129,728	226
126049	5634	NM	BANK OF STAR CITY	STAR CITY	AR	5	92,709	344
155777	28761	SM	HEARTLAND COMMUNITY BANK	BRYANT	AR	3	109,692	483
168571	28812	N	FORREST CITY BANK, N.A.	FORREST CITY	AR	1	52,699	-36
173342	5628	NM	PIGGOTT STATE BANK	PIGGOTT	AR	1	72,977	407
177546	20160	NM	PARKWAY BANK	ROGERS	AR	4	125,489	-3,368
192147	8738	SM	CITIZENS BANK & TRUST COMPANY	VAN BUREN	AR	7	328,783	1,189
243647	11254	NM	EUDORA BANK, THE	EUDORA	AR	1	29,277	18
244149	13303	NM	BANK OF ENGLAND	ENGLAND	AR	6	172,677	533
251745	3863	N	FIRST NATIONAL BANK OF EASTERN ARKANSAS	FORREST CITY	AR	14	283,065	609
261940	3869	N	FIRST NATIONAL BANK IN GREEN FOREST, THE	GREEN FOREST	AR	7	340,385	1,066
308443	26975	SM	BANK OF FAYETTEVILLE, THE	FAYETTEVILLE	AR	9	524,871	990
311144	16282	NM	BANK OF BEARDEN	BEARDEN	AR	1	33,657	153
311845	8728	SM	ARVEST BANK	FAYETTEVILLE	AR	221	10,487,095	12,328
313241	17322	NM	UNION BANK OF BENTON, THE	BENTON	AR	5	223,975	393
314444	1028	NM	FORDYCE BANK & TRUST CO.	FORDYCE	AR	4	105,185	467
324649	3857	N	FIRST NATIONAL BANK	HOT SPRINGS	AR	29	686,539	1,429
325141	1296	NM	FARMERS BANK	GREENWOOD	AR	11	192,181	612
329345	88	NM	CALHOUN COUNTY BANK	HAMPTON	AR	5	172,405	474
335346	15729	N	HELENA NATIONAL BANK	HELENA	AR	6	154,685	301
355746	18590	NM	SIMMONS FIRST BANK OF SOUTH ARKANSAS	LAKE VILLAGE	AR	5	170,367	569
378044	5619	NM	COMMUNITY STATE BANK	BRADLEY	AR	1	18,356	13
379649	11252	N	FIRST NATIONAL BANK OF IZARD COUNTY	CALICO ROCK	AR	5	136,499	539
397540	3864	N	FIRST NATIONAL BANK OF FORT SMITH, THE	FORT SMITH	AR	16	1,000,050	2,293
400945	5636	NM	BANK OF GRAVETT	GRAVETTE	AR	3	181,071	-602
401447	15810	NM	FARMERS BANK	HAMBURG	AR	2	33,847	43
405641	3874	N	SOUTHERN BANCORP BANK, NATIONAL ASSOCIATION	WEST HELENA	AR	7	199,168	378
416348	16983	NM	HERITAGE BANK	JONESBORO	AR	8	225,177	555
442749	19722	NM	PLANTERS & MERCHANTS BANK	GILLETT	AR	1	28,557	-30
453446	3873	SM	HEBER SPRINGS STATE BANK	HEBER SPRINGS	AR	8	163,529	468
454340	18987	NM	FIRST STATE BANK	CROSSETT	AR	2	33,782	63
455945	99	NM	BANK OF DELIGHT	DELIGHT	AR	2	84,031	335
456045	11241	SM	CENTENNIAL BANK	CONWAY	AR	42	1,659,289	4,429
456447	17346	NM	DECATUR STATE BANK	DECATUR	AR	3	188,915	564
458142	109	NM	HORATIO STATE BANK	HORATIO	AR	1	92,087	249
458544	18519	NM	FIRST SERVICE BANK	GREENBRIER	AR	8	222,135	665
459046	13081	SM	SIMMONS FIRST BANK OF RUSSELLVILLE	RUSSELLVILLE	AR	6	209,778	506
460341	1522	NM	DEWITT BANK AND TRUST COMPANY	DEWITT	AR	1	105,967	261
466240	16849	NM	FIRST ARKANSAS BANK AND TRUST	JACKSONVILLE	AR	28	523,121	409
471749	16715	NM	SIMMONS FIRST BANK OF JONESBORO	JONESBORO	AR	5	293,867	913
476445	15547	NM	BANK OF LAKE VILLAGE	LAKE VILLAGE	AR	2	64,601	-3
514048	5635	NM	CORNERSTONE BANK	EUREKA SPRINGS	AR	4	123,128	361
514440	1757	N	FIRST NATIONAL BANK OF CROSSETT	CROSSETT	AR	4	164,907	707
517049	5615	NM	CHAMBERS BANK	DANVILLE	AR	19	709,104	2,333
519146	21805	SM	FIRST STATE BANK OF DEQUEEN	DEQUEEN	AR	4	137,286	286
568144	17800	N	ONE BANK & TRUST, NATIONAL ASSOCIATION	LITTLE ROCK	AR	10	422,044	-746
592448	1299	NM	EVOLVE BANK & TRUST	WEST MEMPHIS	AR	3	124,096	327
596642	5629	NM	HOMEBANK OF ARKANSAS	PORTLAND	AR	5	78,574	55
629148	105	NM	BANK OF CAVE CITY	CAVE CITY	AR	4	94,743	202
639343	14749	NM	RIVER TOWN BANK	DARDANELLE	AR	9	152,376	227
644842	8735	NM	MERCHANTS AND FARMERS BANK	DUMAS	AR	1	76,727	152
663245	3890	N	SIMMONS FIRST NATIONAL BANK	PINE BLUFF	AR	41	1,424,272	2,621
673440	5633	NM	FIRST SECURITY BANK	SEARCY	AR	62	2,510,185	7,260
676049	5623	NM	SMACKOVER STATE BANK	SMACKOVER	AR	2	162,794	509
677644	16216	SM	FARMERS & MERCHANTS BANK, THE	STUTTGART	AR	6	471,141	1,779
691042	107	NM	MERCHANTS & PLANTERS BANK, THE	CLARENDON	AR	1	38,471	78
705444	3858	NM	ARKANSAS COUNTY BANK	DE WITT	AR	3	147,278	243
709648	3860	N	SIMMONS FIRST BANK OF EL DORADO, N.A.	EL DORADO	AR	6	268,490	942
712648	12531	NM	PEOPLES BANK, THE	MAGNOLIA	AR	3	109,705	396
713140	17047	NM	FIRST DELTA BANK	MARKED TREE	AR	3	51,124	48
733540	8730	NM	BANK OF RISON, THE	RISON	AR	1	28,955	203
741648	16395	NM	SECURITY BANK	STEPHENS	AR	1	39,791	38
748441	81	SM	WARREN BANK AND TRUST COMPANY	WARREN	AR	2	135,123	200
799948	3896	N	FIRST NATIONAL BANK OF LAWRENCE COUNTY AT WALNUT RIDGE, THE	WALNUT RIDGE	AR	4	145,949	439
843542	94	NM	FIRST STATE BANK OF WARREN	WARREN	AR	3	98,166	216
848248	19644	N	FIDELITY NATIONAL BANK	WEST MEMPHIS	AR	5	282,619	1,439
852544	1528	SM	SOUTHERN BANCORP BANK OF ARKANSAS	ARKADELPHIA	AR	6	203,662	402
855143	15035	NM	BANK OF AUGUSTA, THE	AUGUSTA	AR	2	54,039	136
856748	17211	SM	CITIZENS BANK, THE	BATESVILLE	AR	11	489,449	1,417
864846	3854	N	FIRST NATIONAL BANK OF BERRYVILLE, THE	BERRYVILLE	AR	7	130,462	443
866943	15529	N	FIRST NATIONAL BANK IN BLYTHEVILLE, THE	BLYTHEVILLE	AR	2	209,842	499
874649	20280	N	METROPOLITAN NATIONAL BANK	LITTLE ROCK	AR	55	1,654,627	-8,607
897648	11242	NM	MCGEHEE BANK	MCGEHEE	AR	1	111,212	383
898140	1523	NM	BANK OF MCCRORY	MCCRORY	AR	1	70,580	157
906241	14644	N	MALVERN NATIONAL BANK, THE	MALVERN	AR	9	389,363	1,264
911740	14224	N	FIRST NATIONAL BANK AT MARIANNA	MARIANNA	AR	2	58,357	42
913146	17431	N	FIRST NATIONAL BANK OF ALTHEIMER	ALTHEIMER	AR	1	11,254	-13
914349	92	NM	DELTA TRUST & BANK	PARKDALE	AR	9	244,012	429
931047	11243	NM	BANK OF SALEM	SALEM	AR	3	127,007	340
932642	5632	NM	LOGAN COUNTY BANK	SCRANTON	AR	2	65,768	161
942847	5624	NM	BODCAW BANK	STAMPS	AR	1	71,617	221
947543	11244	NM	BANK OF TRUMANN	TRUMANN	AR	1	99,724	342
966348	12696	SM	SIMMONS FIRST BANK OF SEARCY	SEARCY	AR	4	149,414	465
967943	101	NM	BANK OF PRESCOTT	PRESCOTT	AR	1	63,204	225
977045	93	NM	RIVERSIDE BANK	SPARKMAN	AR	2	52,572	319
988845	3897	N	FIRST NATIONAL BANK OF WYNNE, THE	WYNNE	AR	7	270,017	486
989347	13821	SM	CROSS COUNTY BANK	WYNNE	AR	5	177,699	64
1397471	91280	SM	BANK OF LITTLE ROCK	LITTLE ROCK	AR	5	159,593	252
1879016	33470	NM	FIRST STATE BANK OF NORTHWEST ARKANSAS	HUNTSVILLE	AR	3	73,258	413
1882070	33482	N	BANK OF ARKANSAS, NATIONAL ASSOCIATION	FAYETTEVILLE	AR	2	282,148	723
2493110	15233	NM	SIMMONS FIRST BANK OF NORTHWEST ARKANSAS	ROGERS	AR	10	292,247	-165
2505787	34433	NM	SUMMIT BANK	ARKADELPHIA	AR	20	1,026,088	2,313
2571081	34473	NM	SIMMONS FIRST BANK OF HOT SPRINGS	HOT SPRINGS	AR	5	165,301	416
2594240	34562	SM	CAPITAL BANK, THE	LITTLE ROCK	AR	2	209,563	514
2596646	34533	NM	FIRST COMMUNITY BANK	BATESVILLE	AR	13	555,777	1,490
2619732	34611	NM	COMMUNITY FIRST BANK	HARRISON	AR	5	566,079	511
2716828	34887	SM	FIRST COMMUNITY BANK OF EASTERN ARKANSAS	MARION	AR	2	100,193	250
2769570	35084	NM	PETIT JEAN STATE BANK	MORRILTON	AR	2	133,637	295
2837059	35335	SM	SOUTHERN BANK OF COMMERCE	PARAGOULD	AR	4	29,733	-298
2907484	33472	SM	TWIN CITY BANK	NORTH LITTLE ROCK	AR	17	731,938	2,603
2907493	35573	NM	FIRST COMMUNITY BANK OF CRAWFORD COUNTY	VAN BUREN	AR	3	81,006	32
2928733	57024	NM	TIMBERLAND BANK	EL DORADO	AR	3	136,470	-51
2939391	57058	NM	PEOPLES BANK	SHERIDAN	AR	2	87,573	305
