List of Banks in Peer Group -- ARCOM All Insured Commercial Banks in Arkansas

Reporting Period End Date	06/30/2009
Number of Banks in Peer Group	129

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
10849	15050	NM	FIRST STATE BANK	LONOKE	AR	7	331,714	957
12946	1291	SM	FARMERS BANK & TRUST COMPANY	MAGNOLIA	AR	5	630,904	4,118
22048	1753	NM	UNION BANK & TRUST COMPANY	MONTICELLO	AR	5	183,383	467
23643	90	NM	COMMERCIAL BANK & TRUST COMPANY	MONTICELLO	AR	1	150,999	955
26242	18979	N	FIRST NATIONAL BANK AND TRUST COMPANY	MOUNTAIN HOME	AR	10	381,430	2,286
27847	1527	NM	DIAMOND BANK	MURFREESBORO	AR	12	410,706	3,154
28349	91	SM	ALLIED BANK	MULBERRY	AR	8	148,112	882
33147	1027	SM	FARMERS BANK AND TRUST COMPANY	BLYTHEVILLE	AR	3	380,218	245
34742	13083	NM	FIRST WESTERN BANK	BOONEVILLE	AR	11	289,515	-273
42448	3887	N	FIRST NATIONAL BANK	PARAGOULD	AR	6	611,005	2,902
45047	14534	N	FIRST NATIONAL BANK AT PARIS, THE	PARIS	AR	4	111,041	891
48374	28905	SM	FIRST FINANCIAL BANK	EL DORADO	AR	9	606,944	5,840
49241	19371	N	PINE BLUFF NATIONAL BANK	PINE BLUFF	AR	8	357,336	1,657
50546	1298	NM	LITTLE RIVER BANK	LEPANTO	AR	1	52,363	371
78241	21379	N	FIRST NATIONAL BANK OF MCGEHEE, THE	MCGEHEE	AR	2	47,002	207
86349	14597	NM	UNION BANK OF MENA, THE	MENA	AR	3	150,931	1,610
98641	23331	N	NATIONAL BANK OF ARKANSAS IN NORTH LITTLE ROCK	NORTH LITTLE ROCK	AR	7	207,683	509
99143	16464	NM	MERCHANTS & PLANTERS BANK	NEWPORT	AR	7	182,788	589
100843	1294	N	FIRST NATIONAL BANKING COMPANY	ASH FLAT	AR	12	394,085	2,011
101345	8727	NM	CITIZENS STATE BANK	BALD KNOB	AR	3	77,670	284
107244	110	NM	BANK OF THE OZARKS	LITTLE ROCK	AR	70	3,129,779	22,093
114840	13632	NM	FIRST STATE BANK	RUSSELLVILLE	AR	6	199,210	-490
123440	19662	SM	EAGLE BANK AND TRUST COMPANY	LITTLE ROCK	AR	6	128,894	445
126049	5634	NM	BANK OF STAR CITY	STAR CITY	AR	5	92,043	640
155777	28761	SM	HEARTLAND COMMUNITY BANK	BRYANT	AR	3	109,604	892
168571	28812	N	FORREST CITY BANK, N.A.	FORREST CITY	AR	1	52,982	-40
173342	5628	NM	PIGGOTT STATE BANK	PIGGOTT	AR	1	72,462	609
177546	20160	NM	PARKWAY BANK	ROGERS	AR	4	120,837	-3,893
192147	8738	SM	CITIZENS BANK & TRUST COMPANY	VAN BUREN	AR	7	330,439	2,448
