List of Banks in Peer Group -- 6 Insured commercial banks having assets between $100 million and $300 million, with 3 or more full service banking offices and located in a metropolitan statistical area

Reporting Period End Date	06/30/2021
Number of Banks in Peer Group	320

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
112332	2804	N	FIRST NATIONAL BANK OF HARTFORD	HARTFORD	AL	3	136,013	632
117038	2805	NM	HNB FIRST BANK	HEADLAND	AL	3	196,606	1,720
117775	29731	NM	SOUTHERN BANK COMPANY, THE	GADSDEN	AL	4	110,250	313
244037	2828	NM	FRIEND BANK	SLOCOMB	AL	5	170,340	1,421
290838	15270	NM	MERIT BANK	HUNTSVILLE	AL	4	166,155	-247
292234	19440	NM	FIRST FINANCIAL BANK	BESSEMER	AL	8	220,445	1,276
432432	41	NM	PHENIX-GIRARD BANK	PHENIX CITY	AL	4	246,614	2,579
434539	1735	NM	FARMERS & MERCHANTS BANK	PIEDMONT	AL	4	282,236	830
467733	5602	NM	UNION STATE BANK	PELL CITY	AL	13	254,253	-374
563336	23523	NM	CITIZENS' BANK, INC.	ROBERTSDALE	AL	3	131,982	608
1402384	27560	NM	NORTH ALABAMA BANK	HAZEL GREEN	AL	4	138,724	594
1879016	33470	NM	TODAY'S BANK	HUNTSVILLE	AR	8	282,954	1,278
1397471	91280	SM	BANK OF LITTLE ROCK	LITTLE ROCK	AR	5	261,178	1,940
2716828	34887	SM	PREMIER BANK OF ARKANSAS	JONESBORO	AR	3	190,505	959
539377	32025	SM	UNITED BANK	SPRINGDALE	AR	4	227,865	1,440
325141	1296	NM	FARMERS BANK	GREENWOOD	AR	11	252,912	1,405
126049	5634	SM	CONNECT BANK	STAR CITY	AR	5	108,034	1,234
10849	15050	NM	FIRST STATE BANK	LONOKE	AR	6	270,170	1,290
2963275	57137	NM	MISSION BANK	KINGMAN	AZ	3	168,674	232
3480069	58426	N	WEST VALLEY NATIONAL BANK	GOODYEAR	AZ	4	126,354	858
3637706	58500	NM	COMMUNITY VALLEY BANK	EL CENTRO	CA	6	269,598	2,138
297761	22460	NM	MONTEREY COUNTY BANK	MONTEREY	CA	4	235,810	262
403067	25644	N	BEACON BUSINESS BANK, NATIONAL ASSOCIATION	SAN FRANCISCO	CA	3	158,869	718
534466	25869	NM	METROPOLITAN BANK	OAKLAND	CA	4	197,751	881
478766	23754	SM	LIBERTY BANK	SOUTH SAN FRANCISCO	CA	3	288,691	399
962966	26881	N	GOLDEN PACIFIC BANK, NATIONAL ASSOCIATION	SACRAMENTO	CA	3	160,098	435
2506328	34328	NM	CACHE BANK & TRUST	GREELEY	CO	3	113,852	-649
643658	17782	N	PIKES PEAK NATIONAL BANK	COLORADO SPRINGS	CO	4	115,306	-93
651756	17244	NM	BANK OF DENVER, THE	DENVER	CO	4	270,179	778
427858	23404	N	EVERGREEN NATIONAL BANK	EVERGREEN	CO	4	139,164	424
550354	19351	NM	BANK OF ESTES PARK	ESTES PARK	CO	3	152,913	449
3160978	57587	NM	INTEGRITY BANK & TRUST	MONUMENT	CO	4	288,365	2,047
939070	28167	SM	EASTERN CONNECTICUT SAVINGS BANK	NORWICH	CT	5	233,449	559
2467670	34193	NM	APPLIED BANK	WILMINGTON	DE	3	194,783	983
2233875	33959	N	NATBANK, NATIONAL ASSOCIATION	HOLLYWOOD	FL	3	191,220	691
2710554	34747	NM	HILLSBORO BANK	PLANT CITY	FL	3	203,397	641
1940747	33565	N	DESJARDINS BANK, NATIONAL ASSOCIATION	HALLANDALE	FL	3	254,550	158
483537	26687	NM	PNB COMMUNITY BANK	NICEVILLE	FL	3	126,886	233
374774	33026	NM	SURETY BANK	DELAND	FL	4	178,856	2,121
82033	26829	N	FIRST NATIONAL BANK OF PASCO	DADE CITY	FL	5	236,351	1,047
2860039	35212	NM	COMMUNITY BANK OF THE SOUTH	MERRITT ISLAND	FL	3	223,229	965
2953418	35430	NM	OPTIMUMBANK	FORT LAUDERDALE	FL	3	259,773	1,214
3629484	58537	NM	BANKFLORIDA	DADE CITY	FL	3	200,397	43
3468450	58377	NM	CENTRAL BANK	TAMPA	FL	3	292,073	1,629
3671997	58584	NM	AMERICAN PRIDE BANK	MACON	GA	4	212,376	1,436
272030	170	NM	PEOPLES BANK OF GEORGIA, THE	TALBOTTON	GA	4	117,743	763
318947	20761	NM	HERITAGE FIRST BANK	ROME	GA	3	187,384	1,083
307334	16288	NM	SOUTHERN BANK	SARDIS	GA	4	103,197	153
1459799	33010	NM	FIRST PEOPLES BANK	PINE MOUNTAIN	GA	3	226,934	1,212
2354323	34138	NM	GREATER COMMUNITY BANK	ROME	GA	4	291,457	2,664
564838	12079	NM	CITIZENS COMMUNITY BANK	HAHIRA	GA	4	176,195	1,019
773032	879	NM	FARMERS STATE BANK	LINCOLNTON	GA	3	156,912	1,464
771748	15427	NM	CHELSEA SAVINGS BANK	BELLE PLAINE	IA	5	196,753	1,348
805045	10132	NM	EXCHANGE STATE BANK	AMES	IA	3	134,847	1,033
764142	14352	NM	FEDERATION BANK	WASHINGTON	IA	4	153,605	803
767040	15414	NM	LEGACY BANK	ALTOONA	IA	4	154,422	795
566243	956	SM	GLENWOOD STATE BANK	GLENWOOD	IA	3	278,051	775
675042	14649	NM	COMMUNITY BANK	DUNLAP	IA	7	108,708	438
677448	5821	NM	FIRST STATE BANK	LYNNVILLE	IA	6	258,451	2,177
2705112	34686	NM	CHARTER BANK	JOHNSTON	IA	4	201,242	1,776
931944	17993	NM	KEYSTONE SAVINGS BANK	KEYSTONE	IA	5	165,419	810
882541	12717	NM	BRIDGE COMMUNITY BANK	MOUNT VERNON	IA	3	132,212	736
893640	16438	NM	NXT BANK	CENTRAL CITY	IA	5	240,324	1,271
300942	19540	NM	PIONEER BANK	SERGEANT BLUFF	IA	4	232,438	1,549
193247	14251	NM	FIDELITY BANK	WEST DES MOINES	IA	3	110,239	447
212344	11759	NM	CITIZENS STATE BANK	WYOMING	IA	4	113,228	650
185448	232	NM	SOLON STATE BANK	SOLON	IA	3	125,745	1,430
190947	16177	NM	FIRST STATE BANK	STUART	IA	4	127,705	417
136048	14868	NM	PEOPLES SAVINGS BANK	WELLSBURG	IA	3	116,398	535
145741	15610	NM	FARMERS & MERCHANTS STATE BANK	WINTERSET	IA	3	219,516	1,583
148340	14982	NM	UNION STATE BANK	WINTERSET	IA	3	119,817	637
427960	22993	NM	TWIN RIVER BANK	LEWISTON	ID	4	128,184	1,076
3010363	57074	NM	BANKCDA	COEUR D'ALENE	ID	4	209,798	959
3316739	57897	NM	SOUTHERNTRUST BANK	MARION	IL	4	213,647	1,671
2847085	35229	NM	SOUTHERN ILLINOIS BANK	JOHNSTON CITY	IL	5	150,872	757
439730	10855	NM	STATE BANK OF BEMENT	BEMENT	IL	3	123,390	293
453839	22034	NM	FIRST STATE BANK OF BLOOMINGTON	BLOOMINGTON	IL	4	152,740	701
487142	11750	NM	BANK OF KAMPSVILLE	KAMPSVILLE	IL	4	125,625	333
487843	10439	NM	VILLAGE BANK, THE	SAINT LIBORY	IL	3	111,661	666
353546	3749	N	FIRST NATIONAL BANK IN TREMONT, THE	TREMONT	IL	3	145,365	286
365848	12388	NM	WILLIAMSVILLE STATE BANK AND TRUST	WILLIAMSVILLE	IL	3	102,427	-27
380533	1786	NM	LONGVIEW BANK	OGDEN	IL	7	236,341	1,301
141341	10828	NM	BANK OF CARBONDALE, THE	CARBONDALE	IL	4	275,740	1,937
37949	11711	NM	BANK OF RANTOUL	RANTOUL	IL	3	265,526	2,124
266244	12706	NM	STATE BANK	WATERLOO	IL	5	276,308	609
238139	3702	SM	FIRST BANK OF MANHATTAN	MANHATTAN	IL	3	223,618	630
285348	22971	NM	STATE BANK	WONDER LAKE	IL	7	276,174	375
936837	11699	NM	GOODFIELD STATE BANK	GOODFIELD	IL	4	165,760	1,843
948036	11329	NM	FARMERS-MERCHANTS BANK OF ILLINOIS	JOY	IL	4	280,587	2,051
966272	30969	SM	FIRST FEDERAL SAVINGS BANK OF MASCOUTAH, ILLINOIS	MASCOUTAH	IL	3	136,568	415
2533119	34416	SM	NORTHSIDE COMMUNITY BANK	GURNEE	IL	4	287,021	1,273
2598396	34526	NM	PRAIRIE COMMUNITY BANK	MARENGO	IL	3	162,514	-307
976534	11732	NM	BANK OF FARMINGTON	FARMINGTON	IL	4	207,129	891
987231	23257	NM	COMMUNITY STATE BANK	GALVA	IL	5	269,305	1,515
653433	11680	SM	FARMERS STATE BANK OF WESTERN ILLINOIS	ALPHA	IL	6	161,302	737
667346	5722	NM	PHILO EXCHANGE BANK	PHILO	IL	3	130,960	477
585235	13080	NM	ALGONQUIN STATE BANK	ALGONQUIN	IL	3	156,780	405
535940	12386	NM	STATE BANK OF TOULON	TOULON	IL	3	276,414	2,172
557438	10467	NM	GIFFORD STATE BANK, THE	GIFFORD	IL	4	181,994	448
609832	10849	NM	TOMPKINS STATE BANK	AVON	IL	4	262,372	1,544
614948	14761	N	FIRST NATIONAL BANK IN CARLYLE, THE	CARLYLE	IL	4	245,053	1,117
698546	10799	NM	FIRST STATE BANK OF CAMPBELL HILL	CAMPBELL HILL	IL	3	139,356	923
837448	11674	NM	WARREN-BOYNTON STATE BANK	NEW BERLIN	IL	4	202,664	1,295
837541	9259	NM	FARMERS STATE BANK OF HOFFMAN	HOFFMAN	IL	3	183,702	591
760434	10473	NM	IPAVA STATE BANK	IPAVA	IL	6	204,942	2,039
629746	1843	NM	FARMERS AND MERCHANTS BANK, THE	BOSWELL	IN	5	166,266	344
633640	13111	SM	HENDRICKS COUNTY BANK AND TRUST COMPANY	BROWNSBURG	IN	5	205,166	393
1010574	29878	NM	AMERICAN COMMUNITY BANK OF INDIANA	SAINT JOHN	IN	5	269,393	2,138
914545	210	NM	TRI-COUNTY BANK & TRUST COMPANY	ROACHDALE	IN	5	227,420	517
176642	4398	NM	LNB COMMUNITY BANK	LYNNVILLE	IN	4	141,710	789
38740	13112	NM	OWEN COUNTY STATE BANK	SPENCER	IN	7	288,597	944
67142	13113	NM	PEOPLES TRUST AND SAVINGS BANK	BOONVILLE	IN	4	223,587	1,160
87047	12836	SM	FIRST STATE BANK OF PORTER	PORTER	IN	3	159,706	695
319047	4318	N	RIDDELL NATIONAL BANK, THE	BRAZIL	IN	5	263,271	1,405
308340	8035	NM	BATH STATE BANK	BATH	IN	3	223,801	1,149
554343	1821	NM	FOWLER STATE BANK	FOWLER	IN	4	212,534	1,169
532752	16120	NM	RILEY STATE BANK OF RILEY KANSAS, THE	RILEY	KS	4	113,995	878
368951	17832	SM	KAW VALLEY STATE BANK AND TRUST COMPANY, OF WAMEGO, KANSAS, THE	WAMEGO	KS	3	217,831	2,081
132451	4722	N	FIRST NATIONAL BANK OF LOUISBURG, THE	LOUISBURG	KS	3	163,374	863
55653	1150	NM	FIDELITY STATE BANK AND TRUST COMPANY	TOPEKA	KS	4	153,156	439
43351	17685	NM	PEOPLES STATE BANK	MANHATTAN	KS	10	256,506	700
45458	17927	NM	VINTAGE BANK KANSAS	LEON	KS	9	177,274	770
171656	17369	NM	CARSON BANK	MULVANE	KS	4	153,571	1,198
837952	26340	NM	FLINT HILLS BANK	ESKRIDGE	KS	4	156,888	1,220
972750	4649	NM	CONWAY BANK	CONWAY SPRINGS	KS	4	107,323	226
1005552	15038	NM	VALLEY STATE BANK, THE	BELLE PLAINE	KS	4	173,540	936
615851	15164	NM	FARMERS STATE BANK, THE	WESTMORELAND	KS	3	228,635	1,532
747257	17451	SM	HALSTEAD BANK, THE	HALSTEAD	KS	4	153,314	929
2815879	35292	NM	GREAT AMERICAN BANK	LAWRENCE	KS	5	244,633	2,949
3312124	58000	NM	VISIONBANK	TOPEKA	KS	3	216,241	1,339
