List of Banks in Peer Group -- 16 Insured commercial banks having assets less than $50 million, with 1 full service banking offices and located in a metropolitan statistical area

Reporting Period End Date	06/30/2019
Number of Banks in Peer Group	92

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
2877484	35314	NM	ALAMERICA BANK	BIRMINGHAM	AL	1	21,993	-382
3394380	57974	N	CALIFORNIA INTERNATIONAL BANK, N.A.	WESTMINSTER	CA	1	45,599	-673
403254	13986	N	COLORADO NATIONAL BANK	DENVER	CO	1	43,405	831
1404940	27575	NM	BANK OF NEW CASTLE	NEW CASTLE	DE	1	17,798	144
1007734	22205	NM	BARWICK BANKING COMPANY	BARWICK	GA	1	13,071	4
824242	13774	NM	BENTON COUNTY STATE BANK	BLAIRSTOWN	IA	1	43,782	228
862945	19293	NM	CENTER POINT BANK AND TRUST COMPANY	CENTER POINT	IA	1	34,969	156
591740	11351	NM	PEOPLES TRUST AND SAVINGS BANK	RIVERSIDE	IA	1	29,141	53
617341	16432	NM	WALKER STATE BANK	WALKER	IA	1	42,512	248
656247	25668	NM	FARMERS SAVINGS BANK	FREDERIKA	IA	1	45,090	254
694146	15930	NM	MAXWELL STATE BANK	MAXWELL	IA	1	28,335	192
337247	9104	NM	AMERICAN SAVINGS BANK	TRIPOLI	IA	1	49,335	360
90047	13990	NM	PALO SAVINGS BANK	PALO	IA	1	34,181	155
2774707	34619	NM	ITS BANK	JOHNSTON	IA	1	7,774	216
3353154	58216	N	BMO HARRIS CENTRAL NATIONAL ASSOCIATION	ROSELLE	IL	1	7,909	17
3203996	57611	NM	1ST EQUITY BANK NORTHWEST	BUFFALO GROVE	IL	1	39,819	164
33839	10075	NM	PEOPLES STATE BANK OF COLFAX	COLFAX	IL	1	33,476	236
187648	16585	NM	VERMONT STATE BANK	VERMONT	IL	1	28,585	13
246237	11311	NM	STATE BANK OF CERRO GORDO	CERRO GORDO	IL	1	28,805	93
411549	16394	NM	TABLE GROVE STATE BANK	TABLE GROVE	IL	1	44,913	354
295646	13902	NM	FARMERS STATE BANK OF MEDORA	MEDORA	IL	1	18,900	43
302133	10471	SM	CAMP GROVE STATE BANK	CAMP GROVE	IL	1	18,105	-260
418436	19105	NM	PEOPLES BANK OF MACON	MACON	IL	1	20,790	64
423841	17401	NM	WENONA STATE BANK	WENONA	IL	1	32,280	106
713047	20769	NM	BANK OF MONTGOMERY	MONTGOMERY	IL	1	43,477	-305
655530	11681	NM	ANCHOR STATE BANK	ANCHOR	IL	1	15,223	54
767246	10872	NM	CHESTERFIELD STATE BANK	CHESTERFIELD	IL	1	17,502	38
601032	11731	NM	FAIRVIEW STATE BANKING COMPANY	FAIRVIEW	IL	1	27,605	112
604640	10878	NM	WATERMAN STATE BANK	WATERMAN	IL	1	32,626	54
846132	10803	NM	DEWEY BANK	DEWEY	IL	1	21,961	29
1006344	22312	N	COLUMBIA NATIONAL BANK	COLUMBIA	IL	1	47,162	249
823553	17569	NM	BANK OF DENTON, THE	DENTON	KS	1	17,895	75
931458	4683	N	FIRST NATIONAL BANK OF HARVEYVILLE, THE	HARVEYVILLE	KS	1	15,125	18
