List of Banks in Peer Group -- 104S Stock-owned insured savings banks having assets less than $100 million

Reporting Period End Date	12/31/2017
Number of Banks in Peer Group	53

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
558574	31592	SI	SECURITY FEDERAL SAVINGS BANK	JASPER	AL	1	40,076	144
455477	30433	SI	SOUTHFIRST BANK	SYLACAUGA	AL	3	88,970	355
2059990	33818	SI	PRIORITY BANK	FAYETTEVILLE	AR	3	77,742	1,119
705378	29066	SI	DEL NORTE BANK, A SAVINGS AND LOAN ASSOCIATION	DEL NORTE	CO	2	79,383	885
2881445	35394	SI	MASSMUTUAL TRUST COMPANY, FSB, THE	ENFIELD	CT	1	77,162	2,726
1416279	32957	SI	PRUDENTIAL BANK AND TRUST, FSB	HARTFORD	CT	1	21,710	4,141
2909330	35267	SI	AIG FEDERAL SAVINGS BANK	WILMINGTON	DE	1	33,398	241
2728746	34652	SI	HOME FEDERAL BANK OF HOLLYWOOD	HALLANDALE BEACH	FL	1	43,781	-718
3219269	57470	SI	MEMBERS TRUST COMPANY	TAMPA	FL	1	34,510	1,832
1163283	27153	SI	CITIZENS BANK AND TRUST, INC.	TRENTON	GA	3	100,037	944
449935	35602	SI	COUNTRY TRUST BANK	BLOOMINGTON	IL	1	27,736	3,714
235174	28302	SI	MUTUAL FEDERAL BANK	CHICAGO	IL	1	85,708	166
462774	28384	SI	BEN FRANKLIN BANK OF ILLINOIS	ARLINGTON HEIGHTS	IL	2	93,642	-872
2140348	55130	SI	ALLIED FIRST BANK, SB	OSWEGO	IL	1	93,300	-155
2949970	35393	SI	UNITED TRUST BANK	PALOS HEIGHTS	IL	1	34,809	-918
415770	30615	SI	TEMPO BANK	TRENTON	IL	2	95,832	218
2723376	34748	SI	CLEARPOINT FEDERAL BANK & TRUST	BATESVILLE	IN	1	93,730	1,097
735973	29910	SI	SCOTTSBURG BUILDING AND LOAN ASSOCIATION	SCOTTSBURG	IN	1	94,589	336
3029253	57109	SI	EVERENCE TRUST COMPANY	GOSHEN	IN	1	6,506	-35
831875	31197	SI	FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION	HAZARD	KY	1	69,861	287
123374	30339	SI	BEAUREGARD FEDERAL SAVINGS BANK	DERIDDER	LA	2	62,953	1,391
229173	28288	SI	AUBURN SAVINGS BANK, FSB	AUBURN	ME	2	69,958	315
291376	30492	SI	JACKSON FEDERAL SAVINGS & LOAN ASSOCIATION	JACKSON	MN	1	38,676	207
3229642	57695	SI	AMERICAN INVESTORS BANK AND MORTGAGE	EDEN PRAIRIE	MN	1	74,268	401
3529315	28390	SI	EDWARD JONES TRUST COMPANY	SAINT LOUIS	MO	1	69,882	9,164
544577	30664	SI	CENTRAL FEDERAL SAVINGS AND LOAN ASSOCIATION	ROLLA	MO	1	71,120	127
68671	31864	SI	GRAND BANK FOR SAVINGS, F.S.B.	HATTIESBURG	MS	2	74,963	1,092
644954	35510	SI	DAVIDSON TRUST CO.	GREAT FALLS	MT	1	6,571	200
2754222	34860	SI	NEW REPUBLIC SAVINGS BANK	ROANOKE RAPIDS	NC	2	61,844	324
958473	32260	SI	WAWEL BANK	GARFIELD	NJ	3	72,524	-873
1893049	33497	SI	CHARLES SCHWAB SIGNATURE BANK	HENDERSON	NV	1	193,532	-225
516873	28805	SI	SUNNYSIDE FEDERAL SAVINGS AND LOAN ASSOCIATION OF IRVINGTON	IRVINGTON	NY	1	88,248	-339
548472	28585	SI	MAPLE CITY SAVINGS BANK, FSB	HORNELL	NY	2	73,176	280
995674	29858	SI	SSB COMMUNITY BANK	STRASBURG	OH	2	79,263	926
71073	28349	SI	HOME FEDERAL SAVINGS AND LOAN ASSOCIATION OF NILES OHIO	NILES	OH	1	97,027	461
3461264	58317	SI	RESOLUTE BANK	MAUMEE	OH	1	37,979	-394
97279	32292	SI	WOODSFIELD SAVINGS BANK	WOODSFIELD	OH	2	55,923	187
402873	28703	SI	VERSAILLES SAVINGS AND LOAN COMPANY, THE	VERSAILLES	OH	1	55,853	217
840578	28085	SI	NELSONVILLE HOME & SAVINGS	NELSONVILLE	OH	1	28,360	220
815772	28157	SI	CINCINNATUS SAVINGS AND LOAN COMPANY, THE	CHEVIOT	OH	3	84,114	344
835079	28063	SI	COVINGTON SAVINGS AND LOAN ASSOCIATION, THE	COVINGTON	OH	3	69,563	301
534073	28463	SI	LIBERTY BANK	IRONTON	OH	2	54,075	289
643274	27847	SI	PIONEER SAVINGS BANK, THE	CLEVELAND	OH	1	35,862	49
476472	27969	SI	COMMUNITY SAVINGS	CALDWELL	OH	1	53,499	-114
3601088	58594	SI	HIGH DESERT BANK	BEND	OR	1	24,188	-817
432012	7577	SI	FIRST BANK OF LILLY	LILLY	PA	1	21,086	17
884376	31089	SI	PICKENS SAVINGS AND LOAN ASSOCIATION, FEDERAL ASSOCIATION	PICKENS	SC	1	93,415	428
440978	29486	SI	KINGSTREE FEDERAL SAVINGS AND LOAN ASSOCIATION	KINGSTREE	SC	1	33,570	157
535575	31410	SI	FIRST FEDERAL OF SOUTH CAROLINA, FEDERAL SAVINGS BANK	WALTERBORO	SC	2	81,111	1,190
715470	31972	SI	FIRST WESTERN FEDERAL SAVINGS BANK	RAPID CITY	SD	1	54,630	1,202
406778	31381	SI	SECURITY FEDERAL BANK	ELIZABETHTON	TN	2	63,640	403
660879	32018	SI	ANGELINA SAVINGS BANK, SSB	LUFKIN	TX	1	64,391	359
2745529	34799	SI	THRIVENT TRUST CO.	APPLETON	WI	1	37,197	-1,100
