List of Banks in Peer Group -- LASVG All Insured Savings Banks in Louisiana

Reporting Period End Date	06/30/2019
Number of Banks in Peer Group	16

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
345877	29700	SI	CENTURY NEXT BANK	RUSTON	LA	7	467,127	2,581
251978	32459	SI	HOMELAND FEDERAL SAVINGS BANK	COLUMBIA	LA	4	303,621	2,045
804374	27654	SI	HOME FEDERAL BANK	SHREVEPORT	LA	8	435,368	2,446
114774	30332	SI	ABBEVILLE BUILDING AND LOAN, A STATE CHARTERED SAVINGS BANK	ABBEVILLE	LA	1	54,885	43
837970	27697	SI	FIFTH DISTRICT SAVINGS BANK	NEW ORLEANS	LA	7	432,685	1,314
518176	30447	SI	RAYNE BUILDING & LOAN ASSOCIATION	RAYNE	LA	1	54,382	189
420578	29804	SI	SAINT LANDRY HOMESTEAD FEDERAL SAVINGS BANK	OPELOUSAS	LA	3	223,693	438
194570	29577	SI	HERITAGE BANK OF SAINT TAMMANY	COVINGTON	LA	3	121,386	301
517674	30441	SI	FIRST FEDERAL BANK OF LOUISIANA	LAKE CHARLES	LA	17	878,524	1,851
527178	29679	SI	ANTHEM BANK & TRUST	PLAQUEMINE	LA	5	149,748	476
255574	28316	SI	FIDELITY BANK	NEW ORLEANS	LA	18	817,386	2,209
123374	30339	SI	BEAUREGARD FEDERAL SAVINGS BANK	DERIDDER	LA	2	66,725	668
809070	27716	SI	MUTUAL SAVINGS AND LOAN ASSOCIATION	METAIRIE	LA	1	50,123	95
794475	29268	SI	EUREKA HOMESTEAD	METAIRIE	LA	1	98,133	67
872579	27752	SI	HIBERNIA BANK	NEW ORLEANS	LA	5	196,262	177
1014376	30270	SI	CITIZENS SAVINGS BANK	BOGALUSA	LA	5	233,150	904
