List of Banks in Peer Group -- WISVG All Insured Savings Banks in Wisconsin

Reporting Period End Date	06/30/2014
Number of Banks in Peer Group	30

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
208972	29691	SI	KEYSAVINGS BANK	WISCONSIN RAPIDS	WI	2	78,887	-68
2992547	35237	SI	JOHN DEERE FINANCIAL, F.S.B.	MADISON	WI	1	2,001,272	39,927
596277	28480	SI	COLUMBIA SAVINGS AND LOAN ASSOCIATION	MILWAUKEE	WI	1	24,083	-17
310978	28513	SI	WATERSTONE BANK	WAUWATOSA	WI	10	1,789,386	5,584
686570	28983	SI	LADYSMITH FEDERAL SAVINGS & LOAN ASSOCIATION	LADYSMITH	WI	1	46,622	29
713476	29120	SI	PYRAMAX BANK, F.S.B.	GREENFIELD	WI	8	432,425	503
3815595	58829	SI	WPS COMMUNITY BANK, FSB	MONONA	WI	1	91,417	221
596978	29745	SI	MARATHON SAVINGS BANK	WAUSAU	WI	4	164,298	-2,483
336576	28614	SI	EQUITABLE BANK, STATE SAVINGS BANK, THE	WAUWATOSA	WI	6	320,288	-2,964
524971	28400	SI	WESTBURY BANK	WEST BEND	WI	9	527,270	-1,555
27070	29294	SI	TIME FEDERAL SAVINGS BANK	MEDFORD	WI	5	617,972	1,066
465672	30516	SI	TOMAHAWK COMMUNITY BANK S.S.B.	TOMAHAWK	WI	1	82,521	236
411576	30585	SI	MAYVILLE SAVINGS BANK	MAYVILLE	WI	1	57,224	150
331076	30422	SI	FIRST FEDERAL BANK OF WISCONSIN	WAUKESHA	WI	4	182,636	113
102874	29676	SI	PAPER CITY SAVINGS ASSOCIATION	WISCONSIN RAPIDS	WI	3	162,617	494
2756767	35043	SI	SUNSET BANK & SAVINGS	WAUKESHA	WI	2	131,134	314
28675	29293	SI	CUMBERLAND FEDERAL BANK, FEDERAL SAVINGS BANK	CUMBERLAND	WI	1	96,442	298
3017081	57093	SI	NORTHWESTERN MUTUAL WEALTH MANAGEMENT COMPANY	MILWAUKEE	WI	1	198,380	11,814
35879	30313	SI	EAST WISCONSIN SAVINGS BANK, S.A.	KAUKAUNA	WI	6	228,945	185
727473	29979	SI	ANCHORBANK, FSB	MADISON	WI	54	2,111,969	4,680
929174	30120	SI	MERRILL FEDERAL SAVINGS & LOAN ASSOCIATION	MERRILL	WI	1	47,093	171
2745529	34799	SI	THRIVENT TRUST CO.	APPLETON	WI	1	9,527	214
640170	30003	SI	GUARANTY BANK	GLENDALE	WI	157	1,121,322	4,703
255873	30248	SI	HOME SAVINGS BANK	MADISON	WI	4	118,768	-641
313577	28530	SI	FORWARD FINANCIAL BANK	MARSHFIELD	WI	8	325,870	786
835770	29188	SI	FOX VALLEY SAVINGS BANK	FOND DU LAC	WI	3	300,168	707
524579	29657	SI	GREAT MIDWEST BANK, STATE SAVINGS BANK	BROOKFIELD	WI	9	498,566	920
575375	28790	SI	SUPERIOR SAVINGS BANK	SUPERIOR	WI	3	61,473	63
806378	30125	SI	BANK MUTUAL	MILWAUKEE	WI	77	2,317,995	6,741
376273	28679	SI	NORTH SHORE BANK, F.S.B.	BROOKFIELD	WI	47	1,765,872	1,645
