List of Banks in Peer Group -- 103 Insured savings banks having assets between $100 million and $300 million

Reporting Period End Date	12/31/2021
Number of Banks in Peer Group	151

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
814074	31127	SI	FIRST FEDERAL BANK, A FSB	TUSCALOOSA	AL	3	151,571	7,505
229070	31406	SI	FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF SAN RAFAEL	SAN RAFAEL	CA	5	230,786	745
1493319	33103	SI	GATEWAY BANK, F.S.B.	OAKLAND	CA	1	188,956	947
2921659	35164	SI	CAPITAL BANK AND TRUST COMPANY	IRVINE	CA	1	217,987	52,313
206473	30707	SI	EQUITABLE SAVINGS AND LOAN ASSOCIATION	STERLING	CO	10	170,505	754
256076	28315	SI	RG BANK, A SAVINGS AND LOAN ASSOCIATION	MONTE VISTA	CO	3	135,988	703
401072	28860	SI	CENTURY SAVINGS AND LOAN ASSOCIATION	TRINIDAD	CO	1	100,279	150
388874	30388	SI	GUNNISON SAVINGS AND LOAN ASSOCIATION	GUNNISON	CO	1	107,818	464
705378	29066	SI	DEL NORTE BANK, A SAVINGS AND LOAN ASSOCIATION	DEL NORTE	CO	2	115,239	1,306
221775	31823	SI	INTERAMERICAN BANK, A FEDERAL SAVINGS BANK	MIAMI	FL	5	255,901	753
1163283	27153	SI	CITIZENS BANK AND TRUST, INC.	TRENTON	GA	3	126,607	1,404
828174	29164	SI	FIRST FEDERAL SAVINGS & LOAN ASSOCIATION OF VALDOSTA	VALDOSTA	GA	3	217,406	204
126375	29772	SI	VIDALIA FEDERAL SAVINGS BANK	VIDALIA	GA	2	213,425	-744
156970	29357	SI	FAMILY BANK	PELHAM	GA	3	131,633	1,374
364270	30692	SI	BANKPACIFIC, LTD.	HAGATNA	GU	6	186,573	629
656779	27767	SI	UNION FEDERAL SAVINGS AND LOAN ASSOCIATION	KEWANEE	IL	7	164,327	699
615879	27910	SI	CENTRAL SAVINGS, F.S.B.	CHICAGO	IL	4	116,710	207
