List of Banks in Peer Group -- 103 Insured savings banks having assets between $100 million and $300 million

Reporting Period End Date	12/31/2016
Number of Banks in Peer Group	226

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
934673	30167	SI	CULLMAN SAVINGS BANK	CULLMAN	AL	4	258,976	2,749
814074	31127	SI	FIRST FEDERAL BANK, A FSB	TUSCALOOSA	AL	3	114,591	273
1893049	33497	SI	NORDSTROM FSB	SCOTTSDALE	AZ	1	265,266	178,311
1493319	33103	SI	GATEWAY BANK, F.S.B.	OAKLAND	CA	1	134,667	-1,089
2921659	35164	SI	CAPITAL BANK AND TRUST COMPANY	IRVINE	CA	1	140,785	23,576
229070	31406	SI	FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF SAN RAFAEL	SAN RAFAEL	CA	5	186,453	679
256076	28315	SI	RIO GRANDE SAVINGS AND LOAN ASSOCIATION	MONTE VISTA	CO	3	98,586	262
206473	30707	SI	EQUITABLE SAVINGS AND LOAN ASSOCIATION	STERLING	CO	10	179,735	1,063
388874	30388	SI	GUNNISON SAVINGS AND LOAN ASSOCIATION	GUNNISON	CO	2	104,960	259
313175	29439	SI	MORGAN FEDERAL BANK	FORT MORGAN	CO	1	115,945	790
945071	28208	SI	SAN LUIS VALLEY FEDERAL BANK	ALAMOSA	CO	3	259,747	1,751
820301	18237	SI	JEWETT CITY SAVINGS BANK	JEWETT CITY	CT	5	262,790	1,288
113003	18227	SI	STAFFORD SAVINGS BANK	STAFFORD SPRINGS	CT	3	227,154	1,855
822408	18209	SI	LITCHFIELD BANCORP	LITCHFIELD	CT	5	228,940	535
890603	18223	SI	COLLINSVILLE SAVINGS SOCIETY	COLLINSVILLE	CT	2	154,749	475
2224613	33925	SI	MACKINAC SAVINGS BANK, F.S.B.	BOYNTON BEACH	FL	4	109,478	609
3218280	57559	SI	OCULINA BANK, THE	VERO BEACH	FL	9	264,779	2,173
221775	31823	SI	INTERAMERICAN BANK, A FEDERAL SAVINGS BANK	MIAMI	FL	5	206,576	756
828174	29164	SI	FIRST FEDERAL SAVINGS & LOAN ASSOCIATION OF VALDOSTA	VALDOSTA	GA	3	165,982	284
67870	29331	SI	THOMAS COUNTY FEDERAL SAVINGS & LOAN ASSOCIATION	THOMASVILLE	GA	1	247,352	1,132
318947	20761	SI	HERITAGE FIRST BANK	ROME	GA	3	110,717	457
126375	29772	SI	VIDALIA FEDERAL SAVINGS BANK	VIDALIA	GA	2	226,664	673
1163283	27153	SI	CITIZENS BANK AND TRUST, INC.	TRENTON	GA	3	100,859	1,096
2992501	35027	SI	CORNERSTONE BANK	ATLANTA	GA	3	242,394	1,080
321273	29510	SI	NEWTON FEDERAL BANK	COVINGTON	GA	3	230,649	1,262
381932	16246	SI	COMMERCIAL BANKING COMPANY	VALDOSTA	GA	5	228,931	1,479
364270	30692	SI	BANKPACIFIC, LTD.	HAGATNA	GU	6	137,290	610
203043	4432	SI	MIDWEST HERITAGE BANK FSB	WEST DES MOINES	IA	7	234,604	3,003
935577	28989	SI	WCF FINANCIAL BANK	WEBSTER CITY	IA	2	118,403	232
309972	30570	SI	WASHINGTON FEDERAL BANK FOR SAVINGS	CHICAGO	IL	1	150,348	2,268
682479	27909	SI	BEST HOMETOWN BANK	COLLINSVILLE	IL	2	102,878	-469
615879	27910	SI	CENTRAL FEDERAL SAVINGS AND LOAN ASSOCIATION	CHICAGO	IL	5	112,360	454
656779	27767	SI	UNION FEDERAL SAVINGS AND LOAN ASSOCIATION	KEWANEE	IL	7	158,475	1,022
775773	27683	SI	NORTH SHORE TRUST AND SAVINGS	WAUKEGAN	IL	3	237,564	410
253440	17524	SI	CAPAHA BANK SB	TAMMS	IL	6	196,571	953
910873	27993	SI	PROSPECT FEDERAL SAVINGS BANK	WORTH	IL	4	240,466	-324
399973	29645	SI	FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF CENTRAL ILLINOIS, S.B.	SHELBYVILLE	IL	3	107,462	750
305077	29384	SI	PERU FEDERAL SAVINGS BANK	PERU	IL	2	142,408	747
658474	28103	SI	COLLINSVILLE BUILDING AND LOAN ASSOCIATION	COLLINSVILLE	IL	2	122,493	623
3162767	57366	SI	MWABANK	ROCK ISLAND	IL	1	283,365	258
441078	30819	SI	MARION COUNTY SAVINGS BANK	SALEM	IL	2	174,890	696
467470	28425	SI	CENTRAL FEDERAL SAVINGS AND LOAN ASSOCIATION	CICERO	IL	3	171,089	532
250476	29399	SI	ILLINOIS-SERVICE FEDERAL SAVINGS AND LOAN ASSOCIATION	CHICAGO	IL	2	105,896	-3,811
820477	29980	SI	MIDLAND FEDERAL SAVINGS AND LOAN ASSOCIATION	BRIDGEVIEW	IL	4	121,390	-43
346771	28445	SI	FIRST FEDERAL SAVINGS BANK OF CHAMPAIGN-URBANA	CHAMPAIGN	IL	2	181,822	799
446877	30864	SI	MCHENRY SAVINGS BANK	MCHENRY	IL	2	253,722	224
725077	27989	SI	OTTAWA SAVINGS BANK	OTTAWA	IL	3	223,764	1,316
671370	27831	SI	A J SMITH FEDERAL SAVINGS BANK	MIDLOTHIAN	IL	3	203,221	604
447070	28747	SI	HOYNE SAVINGS BANK	CHICAGO	IL	4	267,645	-833
708379	28925	SI	SECURITY SAVINGS BANK	MONMOUTH	IL	2	183,748	853
142179	30357	SI	STREATOR HOME SAVINGS BANK	STREATOR	IL	1	168,540	960
817477	29121	SI	UNION SAVINGS BANK	FREEPORT	IL	5	156,231	295
324975	29535	SI	DEWITT SAVINGS BANK	CLINTON	IL	2	106,270	358
218878	27723	SI	SECURITY BANK, S.B.	SPRINGFIELD	IL	3	128,772	-290
158376	28769	SI	FIRST FEDERAL SAVINGS BANK OF ANGOLA	ANGOLA	IN	1	139,754	878
677970	29933	SI	UNION SAVINGS AND LOAN ASSOCIATION	CONNERSVILLE	IN	3	136,415	552
921879	30058	SI	FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF GREENSBURG	GREENSBURG	IN	3	150,736	536
946274	29024	SI	BEDFORD FEDERAL SAVINGS BANK	BEDFORD	IN	2	125,081	977
857875	30133	SI	MID-SOUTHERN SAVINGS BANK, F.S.B.	SALEM	IN	3	178,934	1,138
738572	29926	SI	DEARBORN SAVINGS BANK	LAWRENCEBURG	IN	2	121,863	777
1015270	29881	SI	HOME BANK SB	MARTINSVILLE	IN	4	248,853	1,440
577472	28807	SI	WEST END BANK, S. B.	RICHMOND	IN	4	278,957	2,041
841472	27742	SI	MUTUAL SAVINGS BANK	FRANKLIN	IN	5	132,312	738
32971	28894	SI	SECURITY FEDERAL SAVINGS BANK	LOGANSPORT	IN	5	231,286	1,156
148171	28735	SI	GOLDEN BELT BANK, FSA	HAYS	KS	2	145,036	2,428
636276	29988	SI	MUTUAL SAVINGS ASSOCIATION, FSA	LEAVENWORTH	KS	6	194,372	1,598
864378	30150	SI	CITIZENS SAVINGS AND LOAN ASSOCIATION, FSB	LEAVENWORTH	KS	3	198,151	721
2819242	35161	SI	MURRAY BANK, THE	MURRAY	KY	3	284,912	2,430
741974	29937	SI	FIRST FEDERAL SAVINGS BANK OF KENTUCKY	FRANKFORT	KY	6	231,338	1,169
3153345	57277	SI	VICTORY COMMUNITY BANK	FT MITCHELL	KY	3	164,002	4,707
50872	29313	SI	WINCHESTER FEDERAL BANK	WINCHESTER	KY	2	144,310	2,106
251978	32459	SI	HOMELAND FEDERAL SAVINGS BANK	COLUMBIA	LA	3	192,199	3,533
420578	29804	SI	SAINT LANDRY HOMESTEAD FEDERAL SAVINGS BANK	OPELOUSAS	LA	3	226,922	1,417
345877	29700	SI	BANK OF RUSTON	RUSTON	LA	3	225,544	2,485
1014376	30270	SI	CITIZENS SAVINGS BANK	BOGALUSA	LA	5	211,032	1,269
526676	29670	SI	FLORIDA PARISHES BANK	HAMMOND	LA	6	255,743	2,924
142571	29831	SI	HIBERNIA BANK	NEW ORLEANS	LA	3	119,743	260
527178	29679	SI	ANTHEM BANK & TRUST	PLAQUEMINE	LA	5	140,955	368
949305	21920	SI	MILLBURY SAVINGS BANK	MILLBURY	MA	2	218,590	1,215
338178	26511	SI	MELROSE CO-OPERATIVE BANK	MELROSE	MA	1	239,392	1,471
330873	26516	SI	WAKEFIELD CO-OPERATIVE BANK	WAKEFIELD	MA	2	196,756	979
331375	26536	SI	BANKGLOUCESTER	GLOUCESTER	MA	2	226,984	1,077
948278	26576	SI	WRENTHAM CO-OPERATIVE BANK	WRENTHAM	MA	2	116,670	322
117074	28481	SI	COLONIAL FEDERAL SAVINGS BANK	QUINCY	MA	4	285,660	2,080
652977	27918	SI	FOXBORO FEDERAL SAVINGS	FOXBORO	MA	3	161,087	858
1006577	26467	SI	SAGE BANK	LOWELL	MA	2	151,557	67
1000276	26393	SI	PITTSFIELD CO-OPERATIVE BANK	PITTSFIELD	MA	4	284,174	1,606
175672	26570	SI	BRAINTREE CO-OPERATIVE BANK	BRAINTREE	MA	3	257,450	573
61476	26590	SI	PILGRIM BANK	COHASSET	MA	3	232,417	960
272870	26715	SI	MEETINGHOUSE BANK	DORCHESTER	MA	2	121,388	194
271275	27269	SI	DEAN CO-OPERATIVE BANK	FRANKLIN	MA	5	273,791	1,462
702676	29930	SI	MIDSTATE COMMUNITY BANK	BALTIMORE	MD	1	169,130	666
310071	32331	SI	MADISON BANK OF MARYLAND	FOREST HILL	MD	3	136,357	-1,591
613978	31083	SI	JARRETTSVILLE FEDERAL SAVINGS AND LOAN ASSOCIATION	JARRETTSVILLE	MD	1	117,979	394
242976	32527	SI	BAY-VANGUARD FSB	SPARROWS POINT	MD	4	168,948	-202
695077	31555	SI	COLOMBO BANK	ROCKVILLE	MD	7	200,829	224
204077	28684	SI	CHESAPEAKE BANK OF MARYLAND	PARKVILLE	MD	4	173,747	374
583071	29636	SI	FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF BATH	BATH	ME	5	120,397	521
106676	30878	SI	BAR HARBOR SAVINGS AND LOAN ASSOCIATION	BAR HARBOR	ME	1	98,586	883
351878	29743	SI	AROOSTOOK COUNTY FEDERAL SAVINGS & LOAN ASSOCIATION	CARIBOU	ME	2	110,357	575
294676	31257	SI	NEW BUFFALO SAVINGS BANK	NEW BUFFALO	MI	3	99,429	-286
1005075	29874	SI	DEARBORN FEDERAL SAVINGS BANK	DEARBORN	MI	5	264,696	2,145
633677	29981	SI	EDGEWATER BANK	SAINT JOSEPH	MI	5	142,482	450
980773	29846	SI	EATON FEDERAL SAVINGS BANK	CHARLOTTE	MI	5	290,575	2,012
484776	32082	SI	VIKING SAVINGS BANK	ALEXANDRIA	MN	1	173,398	3,163
773171	30943	SI	MID-CENTRAL FEDERAL SAVINGS BANK	WADENA	MN	3	102,999	1,211
788773	31028	SI	HOMETOWN BANK	REDWOOD FALLS	MN	9	254,659	3,413
284752	1415	SI	NORTHWOODS BANK OF MINNESOTA	PARK RAPIDS	MN	3	105,551	1,154
1016174	28277	SI	OZARKS FEDERAL SAVINGS AND LOAN ASSOCIATION	FARMINGTON	MO	5	217,092	1,221
90177	30812	SI	FIRST FEDERAL SAVINGS & LOAN ASSOCIATION OF PASCAGOULA-MOSS POINT	PASCAGOULA	MS	6	289,961	1,130
