List of Banks in Peer Group -- TRST304 Trust Assets between $250 million and $1 billion

Reporting Period End Date	03/31/2006
Number of Banks in Peer Group	179

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
390167	91385	NC	KEYTRUST COMPANY NATIONAL ASSOCIATION	ANCHORAGE	AK	2	12,921	218
424035	23577	SM	FIRST AMERICAN BANK	BIRMINGHAM	AL	35	2,793,694	8,944
397540	3864	N	FIRST NATIONAL BANK OF FORT SMITH, THE	FORT SMITH	AR	12	755,669	3,792
107244	110	NM	BANK OF THE OZARKS	LITTLE ROCK	AR	58	2,164,746	9,113
673440	5633	NM	FIRST SECURITY BANK	SEARCY	AR	37	1,359,972	4,372
874649	20280	N	METROPOLITAN NATIONAL BANK	LITTLE ROCK	AR	38	1,372,464	2,481
1397190	27508	N	FIRST NATIONAL BANK OF ARIZONA	SCOTTSDALE	AZ	14	2,200,414	5,309
3192960	57638	NC	WESTERN NATIONAL TRUST COMPANY	LOS ANGELES	CA	1	14,419	-173
1156539	27068	N	GREATER BAY BANK, NATIONAL ASSOCIATION	PALO ALTO	CA	40	6,655,937	27,070
507068	8468	NM	EXCHANGE BANK	SANTA ROSA	CA	20	1,412,040	5,321
514066	21956	NM	MONTECITO BANK & TRUST	SANTA BARBARA	CA	7	684,884	3,136
596361	26170	NC	CITICORP TRUST, NATIONAL ASSOCIATION	LOS ANGELES	CA	1	108,401	1,023
208169	23092	NM	BOREL PRIVATE BANK AND TRUST COMPANY	SAN MATEO	CA	4	902,127	3,516
479268	1536	NM	BANK OF STOCKTON	STOCKTON	CA	14	1,883,404	7,100
3158546	57607	NM	FIRST WESTERN TRUST BANK	DENVER	CO	4	104,870	112
3184460	57628	NC	MORGAN STANLEY TRUST NATIONAL ASSOCIATION	WILMINGTON	DE	1	8,335	-332
3310287	58011	NC	BESSEMER TRUST COMPANY OF DELAWARE, NATIONAL ASSOCIATION	WILMINGTON	DE	1	4,352	-204
2850535	35424	NC	BANK OF AMERICA TRUST COMPANY OF DELAWARE, NATIONAL ASSOCIATION	GREENVILLE	DE	1	4,235	179
380038	23592	NC	DEUTSCHE BANK FLORIDA, N.A.	PALM BEACH	FL	1	17,228	74
61832	3579	N	FIRST NATIONAL BANK OF MOUNT DORA, THE	MOUNT DORA	FL	4	159,774	537
648130	8018	SM	COCONUT GROVE BANK	MIAMI	FL	4	640,380	1,042
876634	9622	SM	CAPITAL CITY BANK	TALLAHASSEE	FL	66	2,593,822	8,102
662949	15808	NM	IOWA STATE BANK	DES MOINES	IA	6	249,088	1,024
731247	14650	NM	HILLS BANK AND TRUST COMPANY	HILLS	IA	12	1,440,126	3,977
748647	11760	NM	BURLINGTON BANK AND TRUST	BURLINGTON	IA	5	214,143	762
596848	13150	SM	AMERICAN TRUST & SAVINGS BANK	DUBUQUE	IA	9	710,691	2,328
418249	4506	N	SECURITY NATIONAL BANK OF SIOUX CITY, THE	SIOUX CITY	IA	4	596,858	2,030
2142155	33867	SM	QUAD CITY BANK AND TRUST COMPANY	BETTENDORF	IA	5	726,633	1,408
2753917	35103	NC	IDAHO TRUST NATIONAL BANK	COEUR D'ALENE	ID	1	18,688	28
2796295	35175	NM	STRATEGIC CAPITAL BANK	CHAMPAIGN	IL	1	223,908	1,032
2719810	35063	NC	WAYNE HUMMER TRUST COMPANY, NATIONAL ASSOCIATION	LAKE FOREST	IL	1	5,354	-101
2960788	57150	NC	WHEATON COLLEGE TRUST COMPANY, NATIONAL ASSOCIATION	WHEATON	IL	1	2,922	25
426534	20369	NM	HEARTLAND BANK & TRUST COMPANY	BLOOMINGTON	IL	22	911,131	4,215
481542	11301	NM	MERCANTILE TRUST & SAVINGS BANK	QUINCY	IL	5	555,091	1,407
374934	900	N	BELVIDERE NATIONAL BANK AND TRUST COMPANY, THE	BELVIDERE	IL	4	233,919	459
15536	11677	N	PARK NATIONAL BANK	CHICAGO	IL	25	3,570,739	12,807
219343	1039	NM	BANK OF EDWARDSVILLE, THE	EDWARDSVILLE	IL	14	1,051,431	1,933
141734	15640	NM	SHOREBANK	CHICAGO	IL	6	1,721,433	2,213
534345	10036	N	NATIONAL BANK & TRUST COMPANY OF SYCAMORE, THE	SYCAMORE	IL	7	507,656	1,265
554745	18390	NM	FOUNDERS BANK	WORTH	IL	10	911,664	2,630
669443	3731	N	CITIZENS FIRST NATIONAL BANK	PRINCETON	IL	16	930,300	1,981
673431	19328	N	SEAWAY NATIONAL BANK OF CHICAGO	CHICAGO	IL	4	346,989	648
762447	3705	N	FIRST MID-ILLINOIS BANK & TRUST, NATIONAL ASSOCIATION	MATTOON	IL	17	832,953	2,638
766735	13682	N	FIRST NATIONAL BANK OF LA GRANGE	LA GRANGE	IL	3	207,063	1,400
750239	12406	NM	GLENVIEW STATE BANK	GLENVIEW	IL	7	875,269	1,628
847643	18498	NM	OAK BROOK BANK	OAK BROOK	IL	21	2,301,729	4,107
783648	12854	NM	CENTIER BANK	WHITING	IN	39	1,530,708	4,835
874845	13102	NM	LAKE CITY BANK	WARSAW	IN	43	1,625,156	5,072
693345	4382	N	FIRST FINANCIAL BANK, NATIONAL ASSOCIATION	TERRE HAUTE	IN	46	2,088,664	5,943
703141	8057	N	FIRST NATIONAL BANK, VALPARAISO	VALPARAISO	IN	26	633,981	986
130943	10100	SM	IRWIN UNION BANK AND TRUST COMPANY	COLUMBUS	IN	22	6,189,887	192
123646	9092	SM	SALIN BANK AND TRUST COMPANY	INDIANAPOLIS	IN	32	874,899	4,795
236649	9282	N	MERCANTILE NATIONAL BANK OF INDIANA	HAMMOND	IN	20	768,931	1,423
23241	4392	N	INTEGRA BANK NATIONAL ASSOCIATION	EVANSVILLE	IN	73	2,706,748	7,486
399142	16298	N	FIRST NATIONAL BANK & TRUST	KOKOMO	IN	26	1,234,990	5,645
471945	9644	N	BANK CALUMET, NATIONAL ASSOCIATION	HAMMOND	IN	29	1,118,467	2,201
2132941	33860	N	NATIONAL BANK OF INDIANAPOLIS, THE	INDIANAPOLIS	IN	9	946,164	1,833
2503345	34376	NC	HORIZON TRUST AND INVESTMENT MANAGEMENT, NATIONAL ASSOCIATION	MICHIGAN CITY	IN	1	1,282	94
500050	10911	N	COMMERCE BANK, NATIONAL ASSOCIATION	WICHITA	KS	25	1,241,202	1,737
361055	18100	NM	COMMERCE BANK AND TRUST	TOPEKA	KS	22	1,147,773	3,597
246657	1874	NM	BROTHERHOOD BANK AND TRUST COMPANY, THE	KANSAS CITY	KS	4	464,519	837
474759	4767	N	SUNFLOWER BANK, NATIONAL ASSOCIATION	SALINA	KS	33	1,306,545	5,895
625654	17398	N	COUNTRY CLUB BANK, NATIONAL ASSOCIATION	SHAWNEE MISSION	KS	13	452,452	1,102
1009354	4705	NM	SECURITY BANK OF KANSAS CITY	KANSAS CITY	KS	6	541,331	2,473
754853	4697	N	FIRST NATIONAL BANK OF HUTCHINSON, THE	HUTCHINSON	KS	5	432,432	1,022
1007015	15815	NM	CENTRAL BANK & TRUST COMPANY	LEXINGTON	KY	16	1,270,685	3,652
728742	15437	NM	FARMERS BANK & CAPITAL TRUST COMPANY	FRANKFORT	KY	5	544,576	1,569
189044	10146	NM	COMMONWEALTH BANK AND TRUST COMPANY	LOUISVILLE	KY	12	495,823	1,161
316840	23627	NM	REPUBLIC BANK & TRUST COMPANY	LOUISVILLE	KY	32	2,731,863	9,749
1496150	33196	NC	NATIONAL INDEPENDENT TRUST COMPANY	RUSTON	LA	1	5,324	41
2600039	34629	NC	COMPUTERSHARE TRUST COMPANY, NATIONAL ASSOCIATION	CANTON	MA	1	17,364	104
473501	23621	SI	BERKSHIRE BANK	PITTSFIELD	MA	25	2,042,569	5,344
14409	18562	NM	CITIZENS BANK OF MASSACHUSETTS	BOSTON	MA	262	34,162,766	109,920
711801	90291	SI	SAVINGS BANK, THE	WAKEFIELD	MA	8	393,874	37
664206	23287	SI	CAPE COD FIVE CENTS SAVINGS BANK	HARWICH PORT	MA	13	1,529,355	2,494
613008	9712	NM	ROCKLAND TRUST COMPANY	ROCKLAND	MA	50	2,963,487	9,048
1356768	27408	NM	ENTERPRISE BANK AND TRUST COMPANY	LOWELL	MA	14	926,491	2,379
1369870	27479	NC	FIRST FINANCIAL TRUST NATIONAL ASSOCIATION	NEWTON	MA	2	9,210	9
