List of Banks in Peer Group -- MICOM All Insured Commercial Banks in Michigan

Reporting Period End Date	12/31/2022
Number of Banks in Peer Group	74

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
2232757	33926	NM	CHARLEVOIX STATE BANK	CHARLEVOIX	MI	4	306,183	3,260
251558	5062	N	FIRST NATIONAL BANK & TRUST	IRON MOUNTAIN	MI	5	416,649	2,162
773742	5018	N	CITIZENS NATIONAL BANK OF CHEBOYGAN	CHEBOYGAN	MI	8	500,926	3,731
832546	14929	NM	WEST SHORE BANK	LUDINGTON	MI	9	712,449	4,646
750341	11407	NM	HIGHPOINT COMMUNITY BANK	HASTINGS	MI	6	478,860	3,128
22543	8162	NM	STATE SAVINGS BANK	FRANKFORT	MI	6	374,872	2,576
3025929	57192	NM	GOGEBIC RANGE BANK	IRONWOOD	MI	4	156,020	1,369
47247	5033	NM	DART BANK, THE	MASON	MI	4	767,282	8,054
540542	999	SM	G.W. JONES EXCHANGE BANK	MARCELLUS	MI	3	107,266	915
815147	8165	NM	HONOR BANK	HONOR	MI	8	375,762	4,358
753641	23126	SM	HURON STATE BANK	ROGERS CITY	MI	1	77,684	868
513340	18584	NM	COMMERCIAL BANK	ITHACA	MI	9	632,275	8,586
239556	14276	NM	FIRST BANK, UPPER MICHIGAN	GLADSTONE	MI	9	597,298	10,250
358448	12899	NM	MAYVILLE STATE BANK	MAYVILLE	MI	2	107,526	758
150044	11807	NM	UNITED BANK OF MICHIGAN	GRAND RAPIDS	MI	12	861,541	9,435
2737980	34953	NM	NORTHPOINTE BANK	GRAND RAPIDS	MI	1	4,284,448	27,212
236957	1090	NM	UPPER PENINSULA STATE BANK	ESCANABA	MI	5	296,335	2,461
381950	5074	N	FIRST NATIONAL BANK OF SAINT IGNACE, THE	SAINT IGNACE	MI	7	354,597	1,340
11145	8172	NM	LAKE-OSCEOLA STATE BANK	BALDWIN	MI	11	418,381	4,189
698649	14513	SM	THUMB BANK & TRUST	PIGEON	MI	7	384,712	4,249
356752	8183	SM	CITIZENS STATE BANK	ROYAL OAK	MI	2	132,957	1,800
242958	1092	NM	BAYBANK	GLADSTONE	MI	3	135,814	1,672
2390929	34120	NM	BANK OF ANN ARBOR	ANN ARBOR	MI	17	3,294,018	48,591
711548	14009	SM	CHELSEA STATE BANK	CHELSEA	MI	3	442,617	6,682
2634351	34618	NM	MACATAWA BANK	HOLLAND	MI	29	2,887,710	35,358
245557	5058	N	SUPERIOR NATIONAL BANK	HANCOCK	MI	7	1,059,100	11,090
682143	14073	N	COUNTY NATIONAL BANK	HILLSDALE	MI	13	1,154,591	12,640
382050	1095	SM	CENTRAL SAVINGS BANK	SAULT SAINTE MARIE	MI	9	427,574	5,266
735049	14926	NM	FREELAND STATE BANK	FREELAND	MI	1	60,532	-4
602048	11406	NM	STATE BANK, THE	FENTON	MI	19	1,519,690	16,234
618544	15064	NM	EXCHANGE STATE BANK	CARSONVILLE	MI	6	215,233	1,183
388744	17622	NM	ALDEN STATE BANK	ALDEN	MI	4	298,566	3,284
643340	982	SM	EASTERN MICHIGAN BANK	CROSWELL	MI	10	560,192	3,964
262956	15165	NM	PEOPLES STATE BANK OF MUNISING	MUNISING	MI	5	201,030	1,850
137652	14587	NM	UNIVERSITY BANK	ANN ARBOR	MI	1	560,828	4,739
644141	5892	NM	KALAMAZOO COUNTY STATE BANK	SCHOOLCRAFT	MI	1	126,368	493
289056	13784	N	NORTHERN INTERSTATE BANK, NATIONAL ASSOCIATION	NORWAY	MI	6	191,416	1,311
355559	5072	NM	RANGE BANK	MARQUETTE	MI	9	534,353	5,086
654047	12893	NM	FIRST STATE BANK OF DECATUR	DECATUR	MI	1	57,896	310
779641	14999	NM	PORT AUSTIN STATE BANK, THE	PORT AUSTIN	MI	1	72,275	724
74140	1005	SM	ISABELLA BANK	MOUNT PLEASANT	MI	27	2,030,725	24,780
475345	11810	SM	HURON COMMUNITY BANK	EAST TAWAS	MI	7	307,799	2,102
772446	1596	N	COMERICA BANK & TRUST, NATIONAL ASSOCIATION	ANN ARBOR	MI	1	89,260	26,040
254849	20179	NM	FIRST INDEPENDENCE BANK	DETROIT	MI	4	441,526	1,309
413141	17438	N	FIRST NATIONAL BANK OF AMERICA	EAST LANSING	MI	3	3,854,306	124,823
822042	5019	NM	SOUTHERN MICHIGAN BANK & TRUST	COLDWATER	MI	13	1,230,015	14,470
2958972	57097	SM	NORTHSTAR BANK	BAD AXE	MI	10	911,778	10,776
113740	15032	SM	FIRST STATE BANK	EASTPOINTE	MI	11	974,689	10,047
448040	9719	SM	OXFORD BANK	OXFORD	MI	9	801,465	9,590
937843	976	SM	BLISSFIELD STATE BANK	BLISSFIELD	MI	1	124,938	1,103
636771	27811	SM	INDEPENDENT BANK	GRAND RAPIDS	MI	57	4,921,941	67,125
932745	13179	SM	FIRST COMMUNITY BANK	HARBOR SPRINGS	MI	6	460,623	7,312
255350	10928	NM	MINERS STATE BANK, THE	IRON RIVER	MI	5	163,504	970
2839053	35303	NM	OLD MISSION BANK	SAULT SAINTE MARIE	MI	2	137,621	482
3404467	58259	N	FIRST NATIONAL BANK OF MICHIGAN	KALAMAZOO	MI	6	929,634	6,539
3358270	57990	NM	HURON VALLEY STATE BANK	MILFORD	MI	2	242,053	2,041
285544	24199	N	CAPITOL NATIONAL BANK	LANSING	MI	2	206,891	2,734
961343	10157	NM	SHELBY STATE BANK, THE	SHELBY	MI	10	389,697	2,195
259956	13249	SM	STATE SAVINGS BANK OF MANISTIQUE, THE	MANISTIQUE	MI	3	160,753	958
324340	1014	SM	CHOICEONE BANK	SPARTA	MI	31	2,373,721	25,268
695349	977	SM	TRI-COUNTY BANK	BROWN CITY	MI	10	496,062	7,999
961446	15585	NM	BAY PORT STATE BANK	BAY PORT	MI	4	144,509	1,149
648345	17232	NM	SIDNEY STATE BANK	SIDNEY	MI	2	120,586	1,294
694847	5015	NM	CENTURY BANK AND TRUST	COLDWATER	MI	6	469,678	5,872
2608754	34598	NM	MERCANTILE BANK	GRAND RAPIDS	MI	35	5,094,092	70,203
651448	21761	SM	JPMORGAN CHASE BANK, DEARBORN	DEARBORN	MI	1	62,196	993
3812147	58789	SM	GRAND RIVER BANK	GRANDVILLE	MI	2	505,950	-1,472
366078	28593	NM	STURGIS BANK & TRUST COMPANY	STURGIS	MI	16	813,728	7,833
292850	5076	N	FIRST NATIONAL BANK OF WAKEFIELD, THE	WAKEFIELD	MI	2	58,235	257
390840	14722	NM	UNION BANK	GRAND RAPIDS	MI	6	320,752	1,556
5332603	59138	NM	MI BANK	BLOOMFIELD TOWNSHIP	MI	1	174,508	262
3223305	57626	NM	1ST STATE BANK	SAGINAW	MI	5	477,675	4,475
715340	22308	SM	WEST MICHIGAN COMMUNITY BANK	HUDSONVILLE	MI	8	856,356	11,653
382742	1008	SM	BANK MICHIGAN	BROOKLYN	MI	3	116,023	178
