List of Banks in Peer Group -- MICOM All Insured Commercial Banks in Michigan

Reporting Period End Date	03/31/2021
Number of Banks in Peer Group	79

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
11145	8172	NM	LAKE-OSCEOLA STATE BANK	BALDWIN	MI	10	357,159	853
22543	8162	NM	STATE SAVINGS BANK	FRANKFORT	MI	6	318,958	803
47247	5033	NM	DART BANK, THE	MASON	MI	4	648,874	3,659
113740	15032	SM	FIRST STATE BANK	EASTPOINTE	MI	12	967,479	1,467
132554	14816	NM	MBANK	MANISTIQUE	MI	29	1,508,740	4,261
137652	14587	NM	UNIVERSITY BANK	ANN ARBOR	MI	1	467,486	7,805
150044	11807	NM	UNITED BANK OF MICHIGAN	GRAND RAPIDS	MI	12	784,365	4,118
236957	1090	NM	UPPER PENINSULA STATE BANK	ESCANABA	MI	3	262,163	716
239556	14276	NM	FIRST BANK, UPPER MICHIGAN	GLADSTONE	MI	9	540,846	2,237
242958	1092	NM	BAYBANK	GLADSTONE	MI	3	125,852	352
245557	5058	N	SUPERIOR NATIONAL BANK	HANCOCK	MI	9	988,444	4,011
251558	5062	N	FIRST NATIONAL BANK & TRUST CO. OF IRON MOUNTAIN, THE	IRON MOUNTAIN	MI	6	386,645	1,160
254849	20179	NM	FIRST INDEPENDENCE BANK	DETROIT	MI	3	308,931	522
255350	10928	NM	MINERS STATE BANK, THE	IRON RIVER	MI	5	159,940	245
259956	13249	SM	STATE SAVINGS BANK OF MANISTIQUE, THE	MANISTIQUE	MI	3	146,845	274
262956	15165	NM	PEOPLES STATE BANK OF MUNISING	MUNISING	MI	5	167,547	536
285544	24199	N	CAPITOL NATIONAL BANK	LANSING	MI	2	211,482	643
289056	13784	N	NORTHERN INTERSTATE BANK, NATIONAL ASSOCIATION	NORWAY	MI	8	183,748	332
292850	5076	N	FIRST NATIONAL BANK OF WAKEFIELD, THE	WAKEFIELD	MI	2	56,769	61
324340	1014	SM	CHOICEONE BANK	SPARTA	MI	31	1,993,500	5,902
355559	5072	N	RANGE BANK, NATIONAL ASSOCIATION	MARQUETTE	MI	9	482,666	1,266
356752	8183	SM	CITIZENS STATE BANK OF ONTONAGON, THE	ONTONAGON	MI	1	65,721	75
358448	12899	NM	MAYVILLE STATE BANK	MAYVILLE	MI	2	102,199	145
382742	1008	SM	BANK MICHIGAN	BROOKLYN	MI	3	120,811	98
388744	17622	NM	ALDEN STATE BANK	ALDEN	MI	4	255,224	892
390840	14722	NM	UNION BANK	LAKE ODESSA	MI	6	300,114	425
413141	17438	N	FIRST NATIONAL BANK OF AMERICA	EAST LANSING	MI	3	2,975,430	26,214
475345	11810	SM	HURON COMMUNITY BANK	EAST TAWAS	MI	7	262,070	870
513340	18584	NM	COMMERCIAL BANK	ALMA	MI	10	554,587	1,805
602048	11406	NM	STATE BANK, THE	FENTON	MI	16	1,256,449	4,883
618544	15064	NM	EXCHANGE STATE BANK	CARSONVILLE	MI	6	206,720	437
711548	14009	SM	CHELSEA STATE BANK	CHELSEA	MI	3	405,698	1,649
715340	22308	SM	WEST MICHIGAN COMMUNITY BANK	HUDSONVILLE	MI	9	755,270	2,821
735049	14926	NM	FREELAND STATE BANK	FREELAND	MI	1	58,529	-31
750341	11407	NM	HIGHPOINT COMMUNITY BANK	HASTINGS	MI	7	417,885	678
832546	14929	NM	WEST SHORE BANK	LUDINGTON	MI	9	580,748	1,106
932745	13179	SM	FIRST COMMUNITY BANK	HARBOR SPRINGS	MI	6	401,072	1,536
937843	976	SM	BLISSFIELD STATE BANK	BLISSFIELD	MI	1	114,075	144
2737980	34953	NM	NORTHPOINTE BANK	GRAND RAPIDS	MI	1	3,597,512	37,524
3358270	57990	NM	HURON VALLEY STATE BANK	MILFORD	MI	2	199,401	482
3404467	58259	N	FIRST NATIONAL BANK OF MICHIGAN	KALAMAZOO	MI	6	829,636	1,658
5332603	59138	NM	MI BANK	BLOOMFIELD TOWNSHIP	MI	1	133,816	-54
3812147	58789	SM	GRAND RIVER BANK	GRANDVILLE	MI	2	462,677	1,351
3612525	58604	NM	LEVEL ONE BANK	FARMINGTON HILLS	MI	17	2,487,490	9,501
3223305	57626	NM	1ST STATE BANK	SAGINAW	MI	5	443,017	1,423
3025929	57192	NM	GOGEBIC RANGE BANK	IRONWOOD	MI	4	153,346	450
2958972	57097	SM	NORTHSTAR BANK	BAD AXE	MI	11	815,105	2,086
2839053	35303	NM	OLD MISSION BANK	SAULT SAINTE MARIE	MI	2	132,348	363
2634351	34618	NM	MACATAWA BANK	HOLLAND	MI	29	2,661,468	8,052
2608754	34598	NM	MERCANTILE BANK OF MICHIGAN	GRAND RAPIDS	MI	36	4,555,868	15,539
2390929	34120	NM	BANK OF ANN ARBOR	ANN ARBOR	MI	8	2,325,853	8,695
2232757	33926	NM	CHARLEVOIX STATE BANK	CHARLEVOIX	MI	4	257,456	1,281
961446	15585	NM	BAY PORT STATE BANK	BAY PORT	MI	3	125,553	271
961343	10157	NM	SHELBY STATE BANK, THE	SHELBY	MI	10	333,710	723
822042	5019	NM	SOUTHERN MICHIGAN BANK & TRUST	COLDWATER	MI	12	1,038,121	3,163
815147	8165	NM	HONOR BANK	HONOR	MI	8	308,972	1,477
779641	14999	NM	PORT AUSTIN STATE BANK, THE	PORT AUSTIN	MI	1	64,707	199
773742	5018	N	CITIZENS NATIONAL BANK OF CHEBOYGAN	CHEBOYGAN	MI	8	419,474	646
772446	1596	N	COMERICA BANK & TRUST, NATIONAL ASSOCIATION	ANN ARBOR	MI	1	70,312	6,380
755047	14370	N	FIRST NATIONAL BANK IN HOWELL	HOWELL	MI	8	584,995	1,576
753641	23126	SM	HURON STATE BANK	ROGERS CITY	MI	1	70,188	68
698649	14513	SM	THUMB BANK & TRUST	PIGEON	MI	6	354,637	1,300
695349	977	SM	TRI-COUNTY BANK	BROWN CITY	MI	10	441,058	1,806
694847	5015	NM	CENTURY BANK AND TRUST	COLDWATER	MI	6	418,482	1,364
682143	14073	N	COUNTY NATIONAL BANK	HILLSDALE	MI	12	1,005,158	3,134
654047	12893	NM	FIRST STATE BANK OF DECATUR	DECATUR	MI	1	57,379	99
651448	21761	SM	JPMORGAN CHASE BANK, DEARBORN	DEARBORN	MI	1	61,585	72
648345	17232	NM	SIDNEY STATE BANK	SIDNEY	MI	2	101,377	157
644141	5892	NM	KALAMAZOO COUNTY STATE BANK	SCHOOLCRAFT	MI	1	117,040	146
643340	982	SM	EASTERN MICHIGAN BANK	CROSWELL	MI	10	488,460	1,338
636771	27811	SM	INDEPENDENT BANK	GRAND RAPIDS	MI	60	4,241,296	22,186
633677	29981	NM	EDGEWATER BANK	SAINT JOSEPH	MI	5	227,064	508
554941	15011	NM	FARMERS STATE BANK OF MUNITH	MUNITH	MI	3	98,027	96
540542	999	SM	G.W. JONES EXCHANGE BANK	MARCELLUS	MI	3	98,488	185
448040	9719	SM	OXFORD BANK	OXFORD	MI	9	747,423	3,116
382050	1095	SM	CENTRAL SAVINGS BANK	SAULT SAINTE MARIE	MI	9	343,688	998
381950	5074	N	FIRST NATIONAL BANK OF SAINT IGNACE, THE	SAINT IGNACE	MI	7	319,474	252
366078	28593	NM	STURGIS BANK & TRUST COMPANY	STURGIS	MI	13	687,254	1,620
74140	1005	SM	ISABELLA BANK	MOUNT PLEASANT	MI	28	1,914,036	5,773
