List of Banks in Peer Group -- MICOM All Insured Commercial Banks in Michigan

Reporting Period End Date	12/31/2024
Number of Banks in Peer Group	73

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
2232757	33926	NM	CHARLEVOIX STATE BANK	CHARLEVOIX	MI	4	253,789	4,018
251558	5062	N	FIRST NATIONAL BANK & TRUST	IRON MOUNTAIN	MI	5	426,635	2,200
773742	5018	N	CITIZENS NATIONAL BANK OF CHEBOYGAN	CHEBOYGAN	MI	8	493,069	3,238
651448	21761	SM	JPMORGAN CHASE BANK, DEARBORN	DEARBORN	MI	1	66,861	2,759
3812147	58789	SM	GRAND RIVER BANK	GRANDVILLE	MI	2	543,357	776
832546	14929	NM	WEST SHORE BANK	LUDINGTON	MI	9	772,185	5,482
750341	11407	NM	HIGHPOINT COMMUNITY BANK	HASTINGS	MI	6	588,075	6,081
2608754	34598	NM	MERCANTILE BANK	GRAND RAPIDS	MI	33	5,678,615	89,629
22543	8162	NM	STATE SAVINGS BANK	FRANKFORT	MI	8	371,484	1,766
3025929	57192	NM	GOGEBIC RANGE BANK	IRONWOOD	MI	4	152,004	990
694847	5015	NM	CENTURY BANK AND TRUST	COLDWATER	MI	6	470,798	9,013
47247	5033	NM	DART BANK, THE	MASON	MI	4	1,236,583	8,002
648345	17232	NM	SIDNEY STATE BANK	SIDNEY	MI	2	129,045	1,644
961446	15585	NM	BAY PORT STATE BANK	BAY PORT	MI	4	146,794	1,672
695349	977	SM	TRI-COUNTY BANK	BROWN CITY	MI	11	572,277	9,687
540542	999	SM	G.W. JONES EXCHANGE BANK	MARCELLUS	MI	3	118,320	820
324340	1014	SM	CHOICEONE BANK	SPARTA	MI	29	2,666,405	28,964
259956	13249	SM	STATE SAVINGS BANK OF MANISTIQUE, THE	MANISTIQUE	MI	2	161,926	637
815147	8165	NM	HONOR BANK	HONOR	MI	8	400,625	5,139
753641	23126	SM	HURON STATE BANK	ROGERS CITY	MI	1	87,572	1,284
513340	18584	NM	COMMERCIAL BANK	ITHACA	MI	10	587,161	6,654
239556	14276	NM	FIRST BANK, UPPER MICHIGAN	GLADSTONE	MI	9	618,265	9,321
961343	10157	NM	SHELBY STATE BANK, THE	SHELBY	MI	10	362,793	1,753
358448	12899	NM	MAYVILLE STATE BANK	MAYVILLE	MI	2	94,777	469
150044	11807	NM	UNITED BANK OF MICHIGAN	GRAND RAPIDS	MI	13	988,483	8,287
285544	24199	N	CAPITOL NATIONAL BANK	LANSING	MI	2	201,778	4,194
2737980	34953	NM	NORTHPOINTE BANK	GRAND RAPIDS	MI	1	5,120,362	57,116
236957	1090	NM	UPPER PENINSULA STATE BANK	ESCANABA	MI	5	320,662	3,475
3358270	57990	NM	HURON VALLEY STATE BANK	MILFORD	MI	2	242,262	2,874
3404467	58259	N	FIRST NATIONAL BANK OF MICHIGAN	KALAMAZOO	MI	6	999,226	5,594
381950	5074	N	FIRST NATIONAL BANK OF SAINT IGNACE, THE	SAINT IGNACE	MI	7	318,151	3,586
11145	8172	NM	LAKE-OSCEOLA STATE BANK	BALDWIN	MI	12	457,178	3,318
698649	14513	SM	THUMB BANK & TRUST	PIGEON	MI	13	633,379	7,432
356752	8183	SM	CITIZENS STATE BANK	ROYAL OAK	MI	2	284,212	4,807
242958	1092	NM	BAYBANK	GLADSTONE	MI	3	157,263	1,804
366078	28593	NM	STURGIS BANK & TRUST COMPANY	STURGIS	MI	17	940,766	4,291
2390929	34120	NM	BANK OF ANN ARBOR	ANN ARBOR	MI	17	3,106,022	49,349
711548	14009	SM	CHELSEA STATE BANK	CHELSEA	MI	3	409,928	7,473
255350	10928	NM	MINERS STATE BANK, THE	IRON RIVER	MI	5	142,550	97
932745	13179	SM	FIRST COMMUNITY BANK	HARBOR SPRINGS	MI	6	405,615	7,150
2634351	34618	N	MACATAWA BANK, NATIONAL ASSOCIATION	HOLLAND	MI	29	2,865,296	16,242
715340	22308	SM	WEST MICHIGAN COMMUNITY BANK	HUDSONVILLE	MI	8	1,017,433	13,738
245557	5058	N	SUPERIOR NATIONAL BANK	HANCOCK	MI	7	1,051,914	8,067
682143	14073	N	COUNTY NATIONAL BANK	HILLSDALE	MI	13	1,247,289	12,038
382050	1095	SM	CENTRAL SAVINGS BANK	SAULT SAINTE MARIE	MI	9	470,853	7,043
636771	27811	SM	INDEPENDENT BANK	GRAND RAPIDS	MI	57	5,333,654	70,582
602048	11406	NM	STATE BANK, THE	FENTON	MI	20	1,802,174	12,755
937843	976	SM	BLISSFIELD STATE BANK	BLISSFIELD	MI	1	112,778	1,095
448040	9719	SM	OXFORD BANK	OXFORD	MI	9	857,054	10,579
113740	15032	SM	FIRST STATE BANK	EASTPOINTE	MI	11	1,240,215	13,613
5860740	59305	NM	COMMUNITY UNITY BANK	BIRMINGHAM	MI	1	46,775	-2,683
388744	17622	NM	ALDEN STATE BANK	ALDEN	MI	4	296,233	4,843
2958972	57097	SM	NORTHSTAR BANK	BAD AXE	MI	10	1,001,396	12,707
513340	18584	NM	COMMERCIAL BANK	ITHACA	MI	10	587,161	6,654
5332603	59138	NM	MI BANK	BLOOMFIELD TOWNSHIP	MI	1	243,474	1,284
822042	5019	NM	SOUTHERN MICHIGAN BANK & TRUST	COLDWATER	MI	16	1,484,402	11,775
382742	1008	SM	BANK MICHIGAN	BROOKLYN	MI	3	122,778	-3,370
3223305	57626	NM	1ST STATE BANK	SAGINAW	MI	5	485,997	5,103
390840	14722	NM	UNION BANK	GRAND RAPIDS	MI	7	357,585	1,321
643340	982	SM	EASTERN MICHIGAN BANK	CROSWELL	MI	11	569,565	7,377
262956	15165	NM	PEOPLES STATE BANK OF MUNISING	MUNISING	MI	5	207,153	1,311
413141	17438	N	FIRST NATIONAL BANK OF AMERICA	EAST LANSING	MI	3	5,962,525	176,246
137652	14587	NM	UNIVERSITY BANK	ANN ARBOR	MI	1	957,207	12,337
644141	5892	NM	KALAMAZOO COUNTY STATE BANK	SCHOOLCRAFT	MI	1	119,899	559
289056	13784	N	NORTHERN INTERSTATE BANK, NATIONAL ASSOCIATION	NORWAY	MI	5	182,221	1,002
292850	5076	N	FIRST NATIONAL BANK OF WAKEFIELD, THE	WAKEFIELD	MI	2	55,099	258
355559	5072	NM	RANGE BANK	MARQUETTE	MI	9	598,625	4,236
654047	12893	NM	FIRST STATE BANK OF DECATUR	DECATUR	MI	1	54,270	-446
779641	14999	NM	PORT AUSTIN STATE BANK, THE	PORT AUSTIN	MI	1	67,872	1,120
254849	20179	NM	FIRST INDEPENDENCE BANK	DETROIT	MI	4	645,379	5,933
772446	1596	N	COMERICA BANK & TRUST, NATIONAL ASSOCIATION	ANN ARBOR	MI	1	110,148	5,259
74140	1005	SM	ISABELLA BANK	MOUNT PLEASANT	MI	28	2,062,837	16,273
475345	11810	SM	HURON COMMUNITY BANK	EAST TAWAS	MI	8	330,429	1,729
