List of Banks in Peer Group -- MNSVG All Insured Savings Banks in Minnesota

Reporting Period End Date	06/30/2019
Number of Banks in Peer Group	14

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
3971	28865	SI	MIDCOUNTRY BANK	BLOOMINGTON	MN	14	793,300	3,170
796572	29042	SI	HOME FEDERAL SAVINGS BANK	ROCHESTER	MN	13	720,018	4,780
484776	32082	SI	VIKING BANK	ALEXANDRIA	MN	1	173,374	1,279
416973	31443	SI	BRAINERD SAVINGS & LOAN FEDERAL ASSOCIATION	BRAINERD	MN	2	67,205	-126
3229642	57695	SI	AMERICAN INVESTORS BANK AND MORTGAGE	EDEN PRAIRIE	MN	1	75,224	167
936583	58536	SI	THINK MUTUAL BANK	ROCHESTER	MN	11	1,647,861	6,312
291376	30492	SI	JACKSON FEDERAL SAVINGS & LOAN ASSOCIATION	JACKSON	MN	1	37,772	100
685779	27932	SI	RIVERWOOD BANK	BAXTER	MN	10	425,378	1,922
168357	10568	SI	COMMUNITY DEVELOPMENT BANK FSB	OGEMA	MN	3	159,920	395
773171	30943	SI	MID-CENTRAL FEDERAL SAVINGS BANK	WADENA	MN	3	114,789	550
3470239	58303	SI	AMERIPRISE BANK, FSB	MINNEAPOLIS	MN	1	411,966	1,138
258874	29426	SI	WORTHINGTON FEDERAL SAVINGS BANK, F.S.B.	WORTHINGTON	MN	2	75,762	298
890078	29049	SI	LAKE CITY FEDERAL BANK	LAKE CITY	MN	1	69,516	226
284752	1415	SI	NORTHWOODS BANK OF MINNESOTA	PARK RAPIDS	MN	3	117,577	635
