List of Banks in Peer Group -- 102M Mutually-owned insured savings banks having assets between $300 million and $1 billion

Reporting Period End Date	09/30/2013
Number of Banks in Peer Group	123

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
542667	19525	SI	MT. MCKINLEY BANK	FAIRBANKS	AK	5	329,111	2,748
545604	18229	SI	NORTHWEST COMMUNITY BANK	WINSTED	CT	6	321,262	1,007
507509	18199	SI	NEWTOWN SAVINGS BANK	NEWTOWN	CT	14	949,143	1,545
258306	16101	SI	MILFORD BANK THE	MILFORD	CT	8	397,849	642
311603	18200	SI	DIME BANK	NORWICH	CT	11	733,376	2,513
345309	18238	SI	CHELSEA GROTON BANK	NORWICH	CT	14	893,380	3,568
65205	16636	SI	TORRINGTON SAVINGS BANK, THE	TORRINGTON	CT	8	786,805	3,113
120609	18258	SI	THOMASTON SAVINGS BANK	THOMASTON	CT	10	754,999	2,088
626101	15912	SI	SAVINGS BANK OF DANBURY	DANBURY	CT	14	765,578	2,755
831008	18194	SI	GUILFORD SAVINGS BANK, THE	GUILFORD	CT	7	529,699	2,563
961400	17262	SI	ESSEX SAVINGS BANK	ESSEX	CT	6	321,230	1,362
73116	17123	SI	ARTISANS' BANK	WILMINGTON	DE	13	477,407	-5,068
582971	28845	SI	FIRST FEDERAL SAVINGS BANK OF TWIN FALLS	TWIN FALLS	ID	11	503,212	2,365
587677	28401	SI	EUREKA SAVINGS BANK	LA SALLE	IL	4	385,784	1,006
520777	28841	SI	COMMUNITY SAVINGS BANK	CHICAGO	IL	1	415,130	-670
867070	27664	SI	STERLING FEDERAL BANK, FEDERAL SAVINGS BANK	STERLING	IL	9	456,569	-669
757377	29009	SI	LIBERTY BANK FOR SAVINGS	CHICAGO	IL	5	847,547	2,458
771878	28924	SI	FIRST FEDERAL SAVINGS BANK	OTTAWA	IL	12	386,761	2,242
133971	29800	SI	LISLE SAVINGS BANK	LISLE	IL	2	528,784	2,953
221476	29786	SI	FIRST BANK & TRUST, S.B.	PARIS	IL	6	391,403	2,522
483274	29809	SI	FIRST SAVINGS BANK OF HEGEWISCH	CHICAGO	IL	9	560,249	2,802
697147	17736	SI	TERRE HAUTE SAVINGS BANK	TERRE HAUTE	IN	7	301,930	583
837970	27697	SI	FIFTH DISTRICT SAVINGS BANK	NEW ORLEANS	LA	6	367,448	1,900
517674	30441	SI	FIRST FEDERAL BANK OF LOUISIANA	LAKE CHARLES	LA	16	756,438	1,218
255574	28316	SI	FIDELITY HOMESTEAD SAVINGS BANK	NEW ORLEANS	LA	17	850,713	548
119779	26517	SI	CAPE COD CO-OPERATIVE BANK	YARMOUTH PORT	MA	10	691,730	2,675
268976	27238	SI	WINCHESTER CO-OPERATIVE BANK	WINCHESTER	MA	1	550,176	2,764
375502	90141	SI	PROVIDENT BANK, THE	AMESBURY	MA	7	599,143	2,213
317100	90147	SI	NORTH MIDDLESEX SAVINGS BANK	AYER	MA	7	334,423	1,205
343903	90140	SI	ADAMS COMMUNITY BANK	ADAMS	MA	7	386,589	935
408307	90146	SI	ATHOL SAVINGS BANK	ATHOL	MA	8	332,126	1,279
418100	90268	SI	SEAMENS BANK	PROVINCETOWN	MA	5	318,971	1,612
227777	29835	SI	MILFORD FEDERAL SAVINGS AND LOAN ASSOCIATION	MILFORD	MA	4	346,047	1,434
196800	90190	SI	MARTHA'S VINEYARD SAVINGS BANK	EDGARTOWN	MA	9	520,293	2,941
197302	90191	SI	EAGLE BANK	EVERETT	MA	5	425,955	552
154770	26395	SI	MUTUALONE BANK	FRAMINGHAM	MA	4	551,593	4,247
157904	90283	SI	HAMPDEN BANK	SPRINGFIELD	MA	10	652,482	3,139
163370	26448	SI	MANSFIELD CO-OPERATIVE BANK	MANSFIELD	MA	5	395,528	1,699
173575	26336	SI	VILLAGE BANK, THE	AUBURNDALE	MA	8	754,218	3,077
179700	90181	SI	CLINTON SAVINGS BANK	CLINTON	MA	7	476,924	2,111
87579	28368	SI	MIDDLESEX FEDERAL SAVINGS, F.A.	SOMERVILLE	MA	3	342,191	534
109574	26411	SI	HAVERHILL BANK	HAVERHILL	MA	7	309,071	1,002
67209	90251	SI	NEWBURYPORT FIVE CENTS SAVINGS BANK	NEWBURYPORT	MA	7	632,148	3,789
5005	90286	SI	STONEHAM SAVINGS BANK	STONEHAM	MA	5	325,084	736
853804	90175	SI	BANK OF CANTON, THE	CANTON	MA	6	632,535	1,865
711801	90291	SI	SAVINGS BANK, THE	WAKEFIELD	MA	8	449,812	1,590
765505	90297	SI	WEBSTER FIVE CENTS SAVINGS BANK	WEBSTER	MA	7	551,427	2,802
771609	90196	SI	BAYCOAST BANK	FALL RIVER	MA	16	970,605	2,316
818401	90235	SI	MARLBOROUGH SAVINGS BANK	MARLBOROUGH	MA	6	455,764	2,221
627108	90203	SI	CAPE ANN SAVINGS BANK	GLOUCESTER	MA	3	420,901	1,676
635907	90208	SI	PENTUCKET BANK	HAVERHILL	MA	5	637,411	3,039
527600	90259	SI	NORTH EASTON SAVINGS BANK	SOUTH EASTON	MA	9	481,199	1,110
952172	26444	SI	EVERETT CO-OPERATIVE BANK	EVERETT	MA	1	332,837	2,754
954279	26559	SI	STONEHAMBANK	STONEHAM	MA	2	457,155	2,052
899008	90308	SI	WINCHESTER SAVINGS BANK	WINCHESTER	MA	6	504,086	1,332
1002373	26455	SI	SAVERS CO-OPERATIVE BANK	SOUTHBRIDGE	MA	6	423,902	1,524
