List of Banks in Peer Group -- 102M Mutually-owned insured savings banks having assets between $300 million and $1 billion

Reporting Period End Date	03/31/2022
Number of Banks in Peer Group	91

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
542667	19525	SI	MT. MCKINLEY BANK	FAIRBANKS	AK	5	644,547	995
820301	18237	SI	JEWETT CITY SAVINGS BANK	JEWETT CITY	CT	7	401,740	180
65205	16636	SI	TORRINGTON SAVINGS BANK, THE	TORRINGTON	CT	8	965,696	157
113003	18227	SI	STAFFORD SAVINGS BANK	STAFFORD SPRINGS	CT	3	406,657	-4,014
258306	16101	SI	MILFORD BANK THE	MILFORD	CT	8	549,834	1,562
961400	17262	SI	ESSEX SAVINGS BANK	ESSEX	CT	6	550,375	401
73116	17123	SI	ARTISANS' BANK	WILMINGTON	DE	13	671,002	931
133971	29800	SI	LISLE SAVINGS BANK	LISLE	IL	2	610,546	1,241
867070	27664	SI	STERLING FEDERAL BANK, FEDERAL SAVINGS BANK	STERLING	IL	9	472,960	266
757377	29009	SI	LIBERTY BANK FOR SAVINGS	CHICAGO	IL	5	911,830	586
771878	28924	SI	FIRST FEDERAL SAVINGS BANK	OTTAWA	IL	12	383,135	-159
587677	28401	SI	EUREKA SAVINGS BANK	LA SALLE	IL	5	429,055	716
483274	29809	SI	FIRST SAVINGS BANK OF HEGEWISCH	CHICAGO	IL	14	803,884	810
520777	28841	SI	COMMUNITY SAVINGS BANK	CHICAGO	IL	1	457,951	-212
697147	17736	SI	HOMETOWN SAVINGS BANK, THE	TERRE HAUTE	IN	8	475,179	129
32971	28894	SI	SECURITY FEDERAL SAVINGS BANK	LOGANSPORT	IN	6	355,784	340
1015270	29881	SI	HOME BANK SB	MARTINSVILLE	IN	5	422,086	507
837970	27697	SI	FIFTH DISTRICT SAVINGS BANK	NEW ORLEANS	LA	7	465,535	645
853804	90175	SI	BANK OF CANTON, THE	CANTON	MA	5	826,625	710
822275	28213	SI	WINTER HILL BANK, FSB	SOMERVILLE	MA	4	365,162	221
711801	90291	SI	SAVINGS BANK, THE	WAKEFIELD	MA	8	723,529	1,243
714978	26922	SI	COOPERATIVE BANK, THE	ROSLINDALE	MA	4	495,786	554
627108	90203	SI	CAPE ANN SAVINGS BANK	GLOUCESTER	MA	4	839,369	-77
635907	90208	SI	PENTUCKET BANK	HAVERHILL	MA	6	969,045	-583
408307	90146	SI	ATHOL SAVINGS BANK	ATHOL	MA	8	556,034	-299
418100	90268	SI	SEAMENS BANK	PROVINCETOWN	MA	5	550,505	610
227777	29835	SI	MILFORD FEDERAL BANK	MILFORD	MA	4	453,387	288
179700	90181	SI	CLINTON SAVINGS BANK	CLINTON	MA	8	649,941	408
197302	90191	SI	EAGLE BANK	EVERETT	MA	5	559,383	1,150
268976	27238	SI	WINCHESTER CO-OPERATIVE BANK	WINCHESTER	MA	2	787,326	681
