List of Banks in Peer Group -- 5 Insured commercial banks having assets between $300 million and $1 billion

Reporting Period End Date	06/30/2015
Number of Banks in Peer Group	1239

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
451068	14885	NM	FIRST BANK	KETCHIKAN	AK	8	474,035	1,601
441434	2824	NM	FNB BANK	SCOTTSBORO	AL	8	365,611	2,248
450034	22769	NM	CAPSTONE BANK	TUSCALOOSA	AL	7	436,329	1,822
390336	47	NM	TRADERS & FARMERS BANK	HALEYVILLE	AL	7	363,637	1,747
498531	26799	NM	EVABANK	EVA	AL	6	329,684	4,880
501132	16175	NM	WEST ALABAMA BANK & TRUST	REFORM	AL	12	566,819	3,218
60330	22537	NM	PEOPLES BANK OF ALABAMA	CULLMAN	AL	23	624,213	3,383
134437	5598	NM	TROY BANK & TRUST COMPANY	TROY	AL	9	836,414	3,242
186838	14720	NM	FIRST COMMUNITY BANK	CHATOM	AL	10	333,937	1,406
246134	2829	NM	FIRST SOUTHERN STATE BANK	STEVENSON	AL	7	362,834	1,571
257233	2832	NM	FIRST BANK OF ALABAMA	TALLADEGA	AL	3	404,497	2,848
259330	17077	NM	FIRST US BANK	THOMASVILLE	AL	18	564,250	2,017
655839	16595	NM	CCB COMMUNITY BANK	ANDALUSIA	AL	4	445,939	4,482
749635	35	SM	AUBURNBANK	AUBURN	AL	6	795,037	4,132
929932	2777	NM	MIDSOUTH BANK	DOTHAN	AL	10	381,393	982
994435	58	NM	UNITED BANK	ATMORE	AL	17	515,962	1,263
1222519	27381	NM	FIRST METRO BANK	MUSCLE SHOALS	AL	8	538,773	3,687
1394621	27510	NM	METRO BANK	PELL CITY	AL	7	670,332	4,248
3034257	57124	NM	FIRST COMMUNITY BANK OF CENTRAL ALABAMA	WETUMPKA	AL	7	333,723	3,020
3174920	57483	NM	CITIZENS BANK & TRUST	GUNTERSVILLE	AL	7	365,324	1,397
3217331	57540	NM	HOMETOWN BANK OF ALABAMA, THE	ONEONTA	AL	3	318,082	2,526
3437157	58255	NM	RIVER BANK & TRUST	PRATTVILLE	AL	5	439,142	1,972
3629420	58558	NM	SOUTHERN STATES BANK	ANNISTON	AL	7	333,307	838
3690596	58719	NM	PROGRESS BANK AND TRUST	HUNTSVILLE	AL	5	594,625	1,817
3720608	58783	NM	OAKWORTH CAPITAL BANK	BIRMINGHAM	AL	1	326,185	1,877
4262543	59060	NM	ALOSTAR BANK OF COMMERCE	BIRMINGHAM	AL	1	873,424	3,943
3306280	57953	N	LEGACY NATIONAL BANK	SPRINGDALE	AR	5	330,520	1,089
3350724	89	NM	SIGNATURE BANK OF ARKANSAS	FAYETTEVILLE	AR	5	493,074	1,755
2596646	34533	NM	FIRST COMMUNITY BANK	BATESVILLE	AR	16	965,014	4,682
2619732	34611	NM	COMMUNITY FIRST BANK	HARRISON	AR	5	468,748	3,096
906241	14644	N	MALVERN NATIONAL BANK, THE	MALVERN	AR	10	470,485	839
848248	19644	N	FIDELITY NATIONAL BANK	WEST MEMPHIS	AR	5	384,115	2,503
856748	17211	SM	CITIZENS BANK, THE	BATESVILLE	AR	10	565,015	1,803
677644	16216	SM	FARMERS & MERCHANTS BANK, THE	STUTTGART	AR	7	680,264	3,296
261940	3869	N	ANSTAFF BANK N.A.	GREEN FOREST	AR	8	422,283	2,326
251745	3863	N	FIRST NATIONAL BANK OF EASTERN ARKANSAS	FORREST CITY	AR	13	380,506	1,079
244149	13303	NM	BANK OF ENGLAND	ENGLAND	AR	6	346,948	4,097
192147	8738	SM	CITIZENS BANK & TRUST COMPANY	VAN BUREN	AR	7	372,353	3,298
100843	1294	SM	FNBC BANK	ASH FLAT	AR	11	358,929	1,644
42448	3887	N	FIRST NATIONAL BANK	PARAGOULD	AR	11	877,256	5,212
48374	28905	SM	FIRST FINANCIAL BANK	EL DORADO	AR	9	896,508	12,409
49241	19371	N	RELYANCE BANK, NATIONAL ASSOCIATION	PINE BLUFF	AR	14	522,436	1,976
26242	18979	N	INTEGRITY FIRST BANK, NATIONAL ASSOCIATION	MOUNTAIN HOME	AR	10	419,891	1,720
27847	1527	SM	DIAMOND BANK	MURFREESBORO	AR	12	464,334	3,058
33147	1027	SM	FARMERS BANK AND TRUST COMPANY	BLYTHEVILLE	AR	4	417,437	4,608
34742	13083	SM	FIRST WESTERN BANK	BOONEVILLE	AR	10	326,125	883
517049	5615	NM	CHAMBERS BANK	DANVILLE	AR	13	688,826	3,613
568144	17800	N	ONE BANK & TRUST, NATIONAL ASSOCIATION	LITTLE ROCK	AR	8	335,965	-1,307
592448	1299	SM	EVOLVE BANK & TRUST	WEST MEMPHIS	AR	5	377,642	1,088
453446	3873	SM	EAGLE BANK AND TRUST COMPANY	LITTLE ROCK	AR	14	381,058	1,307
466240	16849	NM	FIRST ARKANSAS BANK AND TRUST	JACKSONVILLE	AR	21	673,305	2,544
308443	26975	SM	BANK OF FAYETTEVILLE, THE	FAYETTEVILLE	AR	8	345,162	1,266
329345	88	NM	FIRST BANK	HAMPTON	AR	10	350,963	1,681
3187612	57620	NM	ARIZONA BANK & TRUST	PHOENIX	AZ	7	482,753	1,675
1897270	33508	NM	MOHAVE STATE BANK	LAKE HAVASU CITY	AZ	6	326,198	1,501
2358769	57197	N	BNC NATIONAL BANK	GLENDALE	AZ	15	928,414	5,883
2446152	34156	NM	VALLEY BUSINESS BANK	VISALIA	CA	4	415,227	1,947
2332910	34496	NM	FIRST COMMERCIAL BANK (U.S.A)	ALHAMBRA	CA	7	481,891	1,499
1864197	33457	SM	OAK VALLEY COMMUNITY BANK	OAKDALE	CA	15	753,720	3,182
2297998	34010	NM	EVERTRUST BANK	PASADENA	CA	7	700,238	3,359
1216826	27330	SM	SILVERGATE BANK	LA JOLLA	CA	5	884,862	4,211
1412712	27572	N	COMMUNITY WEST BANK, NATIONAL ASSOCIATION	GOLETA	CA	5	567,917	-330
1162017	27132	SM	UNITED SECURITY BANK	FRESNO	CA	12	678,316	3,339
972769	22366	NM	GBC INTERNATIONAL BANK	LOS ANGELES	CA	8	486,853	2,216
3189063	57417	NM	COMMERCIAL BANK OF CALIFORNIA	IRVINE	CA	2	312,396	871
3194638	57428	SM	SEACOAST COMMERCE BANK	SAN DIEGO	CA	3	439,871	2,791
3212402	57463	NM	PACIFIC CITY BANK	LOS ANGELES	CA	9	923,635	6,225
3214059	57510	NM	AVIDBANK	PALO ALTO	CA	1	522,712	768
3232204	57903	NM	FIRST COMMUNITY BANK	SANTA ROSA	CA	9	937,221	10,122
3235410	57591	NM	SANTA CRUZ COUNTY BANK	SANTA CRUZ	CA	5	473,375	2,601
3247598	57657	N	1ST CENTURY BANK, NATIONAL ASSOCIATION	LOS ANGELES	CA	1	617,313	845
3143805	57065	SM	PACIFIC COMMERCE BANK	LOS ANGELES	CA	4	335,875	518
3028902	57098	NM	PREMIER VALLEY BANK	FRESNO	CA	4	642,935	4,292
3052813	57176	SM	COMMERCEWEST BANK	IRVINE	CA	3	412,267	2,012
3076453	57044	N	BANK OF SOUTHERN CALIFORNIA, NATIONAL ASSOCIATION	SAN DIEGO	CA	7	327,943	719
2867337	35361	NM	FIVE STAR BANK	ROCKLIN	CA	6	676,546	6,578
2907439	35331	N	CALIFORNIA FIRST NATIONAL BANK	IRVINE	CA	1	627,832	3,026
2943389	35474	SM	TOMATOBANK	ALHAMBRA	CA	6	447,331	1,932
2736714	34805	SM	MISSION BANK	BAKERSFIELD	CA	7	430,184	1,485
667869	24108	N	NATIONAL BANK OF CALIFORNIA	LOS ANGELES	CA	4	363,546	-973
670467	23275	NM	PLUMAS BANK	QUINCY	CA	12	547,989	2,903
750864	18923	NM	BANAMEX USA	LOS ANGELES	CA	3	1,074,365	-320,014
777366	20387	SM	BANK OF THE ORIENT	SAN FRANCISCO	CA	8	467,118	-346
779968	23998	NM	STATE BANK OF INDIA (CALIFORNIA)	LOS ANGELES	CA	9	721,628	-355
783161	3440	NM	FIRST NORTHERN BANK OF DIXON	DIXON	CA	9	988,916	3,337
735768	24655	NM	AMERICAN RIVER BANK	SACRAMENTO	CA	11	608,316	2,529
852263	10781	NM	SCOTT VALLEY BANK	YREKA	CA	11	584,806	2,220
933863	24074	NM	REDDING BANK OF COMMERCE	REDDING	CA	4	983,043	4,548
300063	23086	N	NEW OMNI BANK, NATIONAL ASSOCIATION	ALHAMBRA	CA	2	322,275	1,409
561574	32203	NM	SUMMIT STATE BANK	SANTA ROSA	CA	5	470,732	3,468
5069	24332	NM	FIRST CREDIT BANK	WEST HOLLYWOOD	CA	2	385,313	11,638
5461	19434	NM	BAC COMMUNITY BANK	STOCKTON	CA	10	510,120	1,740
140362	20164	NM	SUNWEST BANK	IRVINE	CA	10	829,086	4,871
146663	8011	NM	SAVINGS BANK OF MENDOCINO COUNTY	UKIAH	CA	9	991,497	4,173
183668	21606	NM	BANK OF HEMET, THE	RIVERSIDE	CA	6	524,271	6,458
167060	18767	N	FIRST NATIONAL BANK OF NORTHERN CALIFORNIA	SOUTH SAN FRANCISCO	CA	12	931,330	3,997
167565	25890	NM	WELLS FARGO BANK, LTD.	LOS ANGELES	CA	1	669,391	39,860
3337097	57873	SM	COMMONWEALTH BUSINESS BANK	LOS ANGELES	CA	5	685,177	5,796
3281510	57716	SM	BAY COMMERCIAL BANK	WALNUT CREEK	CA	11	579,398	7,277
3357219	57944	NM	OPEN BANK	LOS ANGELES	CA	6	530,416	2,885
3358289	57964	NM	SECURITY BANK OF CALIFORNIA	RIVERSIDE	CA	5	631,375	2,353
3374878	57966	NM	FIRST CHOICE BANK	CERRITOS	CA	5	670,105	2,108
3386264	58060	NM	FIRST GENERAL BANK	ROWLAND HEIGHTS	CA	4	618,789	5,356
3398100	58325	SM	PRESIDIO BANK	SAN FRANCISCO	CA	5	547,810	1,179
3453737	58275	SM	ALTAPACIFIC BANK	SANTA ROSA	CA	4	332,989	2,762
3490871	58415	SM	PACIFIC ENTERPRISE BANK	IRVINE	CA	1	397,288	2,328
3545258	58291	NM	SAN DIEGO PRIVATE BANK	CORONADO	CA	4	440,604	2,407
3550579	58474	NM	FOCUS BUSINESS BANK	SAN JOSE	CA	1	388,813	360
3594797	58485	NM	1ST CAPITAL BANK	MONTEREY	CA	5	476,234	1,302
3835454	58816	NM	ROYAL BUSINESS BANK	LOS ANGELES	CA	10	953,845	5,889
3885123	58828	NM	VALLEY REPUBLIC BANK	BAKERSFIELD	CA	2	450,694	1,604
3614958	58583	NM	CALIFORNIA BANK OF COMMERCE	LAFAYETTE	CA	1	450,244	1,480
3623110	58469	N	AMERICAN PLUS BANK, NATIONAL ASSOCIATION	ARCADIA	CA	3	319,328	1,921
3608751	58490	NM	BENEFICIAL STATE BANK	OAKLAND	CA	3	383,307	1,119
154257	26853	SM	CENTENNIAL BANK	CENTENNIAL	CO	14	727,556	2,031
106452	12594	NM	PUEBLO BANK AND TRUST COMPANY, THE	PUEBLO	CO	8	337,440	1,421
89751	16902	NM	HOME STATE BANK	LOVELAND	CO	12	835,022	4,719
68859	3014	N	FIRST NATIONAL BANK OF DURANGO, THE	DURANGO	CO	5	475,691	2,658
602356	22211	N	PEOPLES NATIONAL BANK	COLORADO SPRINGS	CO	6	313,738	4,523
622756	26916	SM	COLLEGIATE PEAKS BANK	BUENA VISTA	CO	5	399,028	2,186
535753	19600	N	ACADEMY BANK, N.A.	COLORADO SPRINGS	CO	95	474,596	2,718
513256	3034	N	FIRST NATIONAL BANK OF LAS ANIMAS	LAS ANIMAS	CO	6	319,278	3,855
320155	3027	NM	COLORADO EAST BANK & TRUST	LAMAR	CO	18	761,643	164
776659	23058	SM	NORTHSTAR BANK OF COLORADO	DENVER	CO	20	602,491	2,606
775054	16125	NM	EASTERN COLORADO BANK, THE	CHEYENNE WELLS	CO	6	336,728	2,691
3158546	57607	NM	FIRST WESTERN TRUST BANK	DENVER	CO	9	686,234	1,498
1977248	33639	NM	TRUST COMPANY OF AMERICA	CENTENNIAL	CO	1	684,687	3,897
2236821	33928	N	PATRIOT NATIONAL BANK	STAMFORD	CT	10	626,742	1,376
2290887	33999	NM	SIMSBURY BANK AND TRUST COMPANY, INC., THE	SIMSBURY	CT	4	408,038	785
2756909	34876	N	CONNECTICUT COMMUNITY BANK, NATIONAL ASSOCIATION	WESTPORT	CT	9	496,650	-2,254
821906	18467	NM	SALISBURY BANK AND TRUST COMPANY	LAKEVILLE	CT	13	864,771	4,494
223005	18240	SM	PUTNAM BANK	PUTNAM	CT	8	479,659	158
3428258	58257	NM	DARIEN ROWAYTON BANK	DARIEN	CT	3	582,161	1,061
536527	14679	NM	INDUSTRIAL BANK	WASHINGTON	DC	8	358,977	767
791821	2093	N	NATIONAL CAPITAL BANK OF WASHINGTON, THE	WASHINGTON	DC	2	433,553	1,148
885225	8810	NM	BANK OF DELMARVA, THE	SEAFORD	DE	10	458,243	1,969
2467670	34193	NM	APPLIED BANK	WILMINGTON	DE	3	333,893	1,705
1459735	33009	NM	COUNTY BANK	REHOBOTH BEACH	DE	7	335,679	1,096
304913	26392	NM	DEUTSCHE BANK TRUST COMPANY DELAWARE	WILMINGTON	DE	1	334,467	5,117
327435	15465	NM	UNITED SOUTHERN BANK	UMATILLA	FL	11	425,159	1,246
577137	26299	N	PACIFIC NATIONAL BANK	MIAMI	FL	1	385,993	1,416
191935	17509	NM	FIRST STATE BANK OF THE FLORIDA KEYS	KEY WEST	FL	11	820,830	4,790
200435	8021	NM	WAUCHULA STATE BANK	WAUCHULA	FL	6	601,501	5,606
171133	20026	N	EASTERN NATIONAL BANK	MIAMI	FL	5	401,477	722
188430	26323	N	FLORIDA CAPITAL BANK, N.A.	JACKSONVILLE	FL	5	356,962	1,865
271631	11286	NM	FARMERS & MERCHANTS BANK	MONTICELLO	FL	6	429,952	2,197
44433	25258	N	INTERCREDIT BANK, NATIONAL ASSOCIATION	MIAMI	FL	4	327,062	442
110936	26725	NM	BANCO DO BRASIL AMERICAS	MIAMI	FL	4	283,211	-342
1436071	32737	NM	DRUMMOND COMMUNITY BANK	CHIEFLAND	FL	9	379,289	2,663
1414819	32718	NM	HELM BANK USA	MIAMI	FL	1	742,523	826
1158878	27086	NM	CHARLOTTE STATE BANK & TRUST	PORT CHARLOTTE	FL	5	297,701	2,051
999430	21258	NM	COMMUNITY BANK OF FLORIDA	HOMESTEAD	FL	11	478,732	1,669
1002430	20711	N	EXECUTIVE NATIONAL BANK	MIAMI	FL	4	332,566	939
1008731	26713	NM	REGENT BANK	DAVIE	FL	5	346,693	875
2631314	34620	NM	PLATINUM BANK	BRANDON	FL	7	523,117	2,873
2655495	34683	NM	COMMUNITY BANK AND TRUST OF FLORIDA	OCALA	FL	11	605,032	2,522
2721765	34832	N	LANDMARK BANK, N.A.	FORT LAUDERDALE	FL	6	364,257	2,629
2737775	34941	NM	JACKSONVILLE BANK, THE	JACKSONVILLE	FL	8	489,704	4,806
2800491	35052	N	HEARTLAND NATIONAL BANK	SEBRING	FL	4	325,470	1,011
2805441	35066	NM	BAY CITIES BANK	TAMPA	FL	6	553,302	238
2855914	35309	N	CBC NATIONAL BANK	FERNANDINA BEACH	FL	3	457,023	3,116
3176812	57382	NM	FLORIDIAN COMMUNITY BANK, INC.	DAVIE	FL	4	378,635	476
3146150	57369	NM	U.S. CENTURY BANK	MIAMI	FL	18	879,190	-6,982
3057818	35599	NM	APOLLO BANK	MIAMI	FL	7	482,754	1,385
3022076	57131	NM	BEACH COMMUNITY BANK	FORT WALTON BEACH	FL	11	551,136	-1,447
867632	24823	NM	INTERNATIONAL FINANCE BANK	MIAMI	FL	3	317,264	-65
794336	17093	N	FIRST NATIONAL BANK OF SOUTH MIAMI	MIAMI	FL	2	597,820	1,090
837037	21578	N	CONTINENTAL NATIONAL BANK	MIAMI	FL	6	375,594	2,250
760331	5676	NM	BRANNEN BANK	INVERNESS	FL	11	433,850	2,529
737632	3564	N	1ST NATIONAL BANK OF SOUTH FLORIDA	HOMESTEAD	FL	6	334,381	953
729132	21220	NM	ESPIRITO SANTO BANK	MIAMI	FL	1	633,922	-6,277
648130	8018	SM	COCONUT GROVE BANK	MIAMI	FL	5	624,855	252
697231	17580	NM	FNBT.COM BANK	FORT WALTON BEACH	FL	11	376,996	1,266
701839	5673	NM	CITIZENS BANK AND TRUST	FROSTPROOF	FL	13	454,262	2,298
3383601	58173	NM	FLORIDIAN BANK	DAYTONA BEACH	FL	9	401,438	993
3577389	58194	N	HOMEBANC NATIONAL ASSOCIATION	LAKE MARY	FL	13	894,898	2,765
3588312	58479	NM	BANK OF CENTRAL FLORIDA	LAKELAND	FL	3	391,296	1,235
3547131	58486	N	FINEMARK NATIONAL BANK & TRUST	FORT MYERS	FL	10	933,312	3,096
3525577	58370	SM	FIRST FLORIDA BANK	DESTIN	FL	4	292,949	1,421
3402913	57815	NM	BANESCO USA	CORAL GABLES	FL	6	887,849	732
3368635	58030	SM	PARADISE BANK	BOCA RATON	FL	3	315,724	3,884
3363975	57973	NM	BISCAYNE BANK	COCONUT GROVE	FL	4	531,182	3,520
3603457	58376	N	ENCORE BANK, NATIONAL ASSOCIATION	NAPLES	FL	6	354,001	1,285
3900950	58874	NM	FIRST GREEN BANK	MOUNT DORA	FL	5	342,539	1,275
3690662	58763	SM	PALM BEACH COMMUNITY BANK	WEST PALM BEACH	FL	5	302,064	2,323
3696936	58786	N	SUMMIT BANK, NATIONAL ASSOCIATION	PANAMA CITY	FL	4	344,595	1,338
3718548	58705	NM	FIRST LANDMARK BANK	MARIETTA	GA	3	421,824	2,287
3489035	58374	NM	PIEDMONT BANK, THE	PEACHTREE CORNERS	GA	4	415,434	1,927
3642287	58617	NM	KEYWORTH BANK	DULUTH	GA	4	386,049	1,408
3437456	58181	NM	METRO CITY BANK	DORAVILLE	GA	8	603,448	8,086
699534	2147	NM	SOUTHWEST GEORGIA BANK	MOULTRIE	GA	5	395,343	1,703
680130	8033	SM	CITIZENS TRUST BANK	ATLANTA	GA	9	400,156	951
763930	5716	NM	FARMERS & MERCHANTS BANK	LAKELAND	GA	5	548,243	2,638
767732	20198	NM	SOUTH GEORGIA BANKING COMPANY	OMEGA	GA	8	443,377	2,010
888833	15771	NM	NORTHEAST GEORGIA BANK	LAVONIA	GA	12	416,551	2,846
921039	16858	NM	FIRST AMERICAN BANK AND TRUST COMPANY	ATHENS	GA	7	458,110	1,406
3016347	57071	NM	GEORGIA BANKING COMPANY	ATLANTA	GA	2	289,851	1,208
3075474	57252	NM	FIRST CHATHAM BANK	SAVANNAH	GA	7	371,365	-2,182
2943615	35513	NM	COMMUNITY BANK OF PICKENS COUNTY	JASPER	GA	2	336,537	695
2872340	35338	N	NATIONAL BANK OF GEORGIA, THE	ATHENS	GA	2	368,518	2,234
2837200	35036	NM	COMMUNITY BANK OF THE SOUTH	SMYRNA	GA	4	356,767	4,206
2853358	35249	NM	GWINNETT COMMUNITY BANK	DULUTH	GA	3	357,986	154
1011638	5694	NM	PRIMESOUTH BANK	BLACKSHEAR	GA	4	338,331	2,533
960935	2138	N	QUEENSBOROUGH NATIONAL BANK & TRUST COMPANY	LOUISVILLE	GA	22	845,021	2,924
1356852	27423	NM	FIRST BANK OF GEORGIA	AUGUSTA	GA	7	544,861	2,508
2344753	34068	N	THOMASVILLE NATIONAL BANK	THOMASVILLE	GA	3	651,244	4,787
2354387	34110	N	QUANTUM NATIONAL BANK	SUWANEE	GA	2	338,275	2,452
5135	15496	NM	FIRST STATE BANK OF BLAKELY	BLAKELY	GA	7	413,676	2,656
12030	17011	N	FIRST NATIONAL BANK SOUTH	ALMA	GA	4	323,582	3,626
165039	2124	N	SOUTHCREST BANK, NATIONAL ASSOCIATION	TYRONE	GA	10	555,980	156
210238	5685	NM	SOUTHEASTERN BANK	DARIEN	GA	12	398,810	1,036
212335	17089	NM	PERSONS BANKING COMPANY	FORSYTH	GA	5	338,913	-6,782
628178	30846	NM	HERITAGE BANK	JONESBORO	GA	6	377,791	2,450
518037	21292	NM	PEOPLESSOUTH BANK	COLQUITT	GA	24	492,477	2,243
507330	193	NM	HERITAGE BANK, THE	HINESVILLE	GA	20	541,392	-2,789
366238	14065	NM	PINNACLE BANK	ELBERTON	GA	13	642,673	4,370
423739	17910	NM	MORRIS BANK	DUBLIN	GA	4	485,237	5,178
1852569	33316	NM	ANZ GUAM, INC.	HAGATNA	GU	4	333,969	-421
915065	18296	N	HAWAII NATIONAL BANK	HONOLULU	HI	14	645,640	152
827560	25158	NM	FINANCE FACTORS, LIMITED	HONOLULU	HI	14	488,827	2,449
820048	1545	N	FIRST NATIONAL BANK AMES, IOWA	AMES	IA	7	708,780	3,301
830542	1552	SM	CENTRAL STATE BANK	MUSCATINE	IA	9	473,642	2,328
795548	9047	NM	CITIZENS STATE BANK	MONTICELLO	IA	7	365,001	3,228
803649	26760	NM	GREEN BELT BANK & TRUST	IOWA FALLS	IA	4	396,973	3,292
790543	18272	NM	COMMUNITY STATE BANK	ANKENY	IA	10	580,249	2,397
840747	12855	NM	FARMERS STATE BANK	WATERLOO	IA	10	627,720	4,725
857745	13712	NM	LIBERTYVILLE SAVINGS BANK	FAIRFIELD	IA	5	320,162	1,971
859141	11771	NM	CARROLL COUNTY STATE BANK	CARROLL	IA	8	518,043	2,849
863746	9298	SM	FARMERS & MERCHANTS SAVINGS BANK	MANCHESTER	IA	10	513,887	4,044
865142	15947	NM	IOWA STATE BANK	CLARKSVILLE	IA	3	305,088	2,073
900146	18443	SM	C US BANK	CRESCO	IA	5	452,640	3,304
893248	961	N	FIRST NATIONAL BANK OF MUSCATINE	MUSCATINE	IA	3	305,317	1,571
894544	1852	NM	FIRST SECURITY BANK AND TRUST COMPANY	CHARLES CITY	IA	14	451,875	2,835
865544	15690	SM	CLEAR LAKE BANK AND TRUST COMPANY	CLEAR LAKE	IA	4	356,009	3,270
872047	15200	NM	DECORAH BANK AND TRUST COMPANY	DECORAH	IA	3	400,216	3,580
773443	4439	N	CLINTON NATIONAL BANK, THE	CLINTON	IA	9	369,400	859
724744	14079	SM	GNB BANK	GRUNDY CENTER	IA	5	345,777	1,857
728948	4465	N	MIDSTATES BANK, NATIONAL ASSOCIATION	COUNCIL BLUFFS	IA	6	399,013	3,100
735441	228	NM	AMERICAN STATE BANK	SIOUX CENTER	IA	5	709,347	7,678
737548	17282	NM	BANKIOWA	CEDAR RAPIDS	IA	10	532,759	3,253
674849	253	NM	LUANA SAVINGS BANK	LUANA	IA	5	720,932	7,714
683449	17903	SM	MAQUOKETA STATE BANK	MAQUOKETA	IA	4	321,105	1,880
646743	14633	NM	COMMUNITY SAVINGS BANK	EDGEWOOD	IA	7	321,974	1,601
639549	19716	NM	FIRST CENTRAL STATE BANK	DE WITT	IA	3	334,096	1,825
671147	8101	SM	PRIMEBANK	LE MARS	IA	3	336,030	2,690
662949	15808	NM	IOWA STATE BANK	DES MOINES	IA	5	356,571	3,505
939249	14382	NM	FIDELITY BANK & TRUST	DUBUQUE	IA	18	599,622	2,566
998844	16265	NM	PEOPLES BANK	ROCK VALLEY	IA	7	447,357	4,786
1006148	14209	NM	FARMERS STATE BANK	MARION	IA	6	678,543	5,142
982348	13953	SM	IOWA STATE BANK	HULL	IA	8	522,959	3,912
2733263	34955	N	AMERICAN BANK AND TRUST COMPANY, NATIONAL ASSOCIATION	DAVENPORT	IA	8	344,509	25
2539960	34384	NM	PREMIER BANK	ROCK VALLEY	IA	4	303,394	4,224
3029589	57244	SM	CEDAR RAPIDS BANK AND TRUST COMPANY	CEDAR RAPIDS	IA	5	856,866	1,955
3140822	57505	N	LIBERTY NATIONAL BANK	SIOUX CITY	IA	10	318,582	1,506
3142358	57484	NM	BANKERS TRUST COMPANY	CEDAR RAPIDS	IA	2	475,918	2,363
418249	4506	N	SECURITY NATIONAL BANK OF SIOUX CITY, THE	SIOUX CITY	IA	9	934,789	5,272
376442	4519	N	FIRST NATIONAL BANK	WAVERLY	IA	5	323,471	1,567
543945	12858	NM	FARMERS TRUST AND SAVINGS BANK	SPENCER	IA	1	337,434	2,233
546544	15555	SM	CENTRAL BANK	STORM LAKE	IA	14	656,877	2,959
561145	15321	NM	FIRST STATE BANK	WEBSTER CITY	IA	6	375,964	1,957
596848	13150	SM	AMERICAN TRUST & SAVINGS BANK	DUBUQUE	IA	12	965,566	4,262
585749	9100	NM	PILOT GROVE SAVINGS BANK	PILOT GROVE	IA	12	570,948	4,324
589943	14207	NM	LINCOLN SAVINGS BANK	CEDAR FALLS	IA	17	822,579	2,994
215345	16307	NM	MANUFACTURERS BANK & TRUST COMPANY	FOREST CITY	IA	7	304,278	1,838
269049	11763	SM	VISIONBANK OF IOWA	AMES	IA	8	388,277	2,328
231149	15503	SM	STATE BANK	NEW HAMPTON	IA	8	377,474	2,436
252041	14410	NM	CITY STATE BANK	NORWALK	IA	6	310,116	1,947
45551	5170	SM	BANK MIDWEST	SPIRIT LAKE	IA	10	708,040	4,917
75446	9099	NM	SOUTH OTTUMWA SAVINGS BANK	OTTUMWA	IA	3	354,688	2,265
3320781	58013	NM	TWO RIVERS BANK & TRUST	BURLINGTON	IA	12	685,622	3,018
3678857	58752	NM	NORTHWEST BANK	BOISE	ID	3	411,384	1,963
324863	18059	NM	BANK OF COMMERCE, THE	IDAHO FALLS	ID	17	986,352	6,769
307062	2850	NM	FARMERS BANK	BUHL	ID	6	433,483	2,065
2110640	33845	NM	IDAHO INDEPENDENT BANK	COEUR D'ALENE	ID	12	546,164	1,602
2146023	33873	NM	LIBERTY BANK	ALTON	IL	4	299,226	1,348
2253725	33953	NM	COMMUNITY BANK-WHEATON/GLEN ELLYN	GLEN ELLYN	IL	4	332,629	926
2006024	33708	NM	INTERNATIONAL BANK OF CHICAGO	CHICAGO	IL	7	521,056	4,280
2007991	33753	NM	CITIZENS COMMUNITY BANK	MASCOUTAH	IL	4	311,177	1,760
2044811	33803	SM	WHEATON BANK & TRUST COMPANY	WHEATON	IL	5	833,254	3,314
2333298	34060	SM	FIRST BANK & TRUST	EVANSTON	IL	8	953,634	3,059
2339900	34076	NM	ILLINOIS BANK & TRUST	ROCKFORD	IL	11	770,388	3,791
1459717	33005	NM	FIRST COLLINSVILLE BANK	COLLINSVILLE	IL	8	744,422	3,296
1222948	27362	NM	PRAIRIE STATE BANK & TRUST	SPRINGFIELD	IL	18	711,625	5,655
953535	9632	NM	FIRST STATE BANK OF ILLINOIS	PEORIA	IL	9	303,577	945
3216017	57701	N	BEVERLY BANK & TRUST COMPANY, NATIONAL ASSOCIATION	CHICAGO	IL	6	798,558	1,801
