List of Banks in Peer Group -- 15 Insured commercial banks having assets less than $50 million, with 2 or more full service banking offices and not located in a metropolitan statistical area

Reporting Period End Date	09/30/2008
Number of Banks in Peer Group	274

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
290838	15270	NM	CITIZENS BANK OF VALLEY HEAD, THE	VALLEY HEAD	AL	3	21,621	0
420934	19023	NM	HERITAGE FIRST BANK	ORANGE BEACH	AL	3	42,180	-891
454340	18987	NM	FIRST STATE BANK	CROSSETT	AR	2	29,571	300
401447	15810	NM	FARMERS BANK	HAMBURG	AR	2	35,492	162
78241	21379	N	FIRST NATIONAL BANK OF MCGEHEE, THE	MCGEHEE	AR	2	45,545	109
2837059	35335	SM	SOUTHERN BANK OF COMMERCE	PARAGOULD	AR	4	31,114	-1,091
587752	3047	N	FIRST COLORADO NATIONAL BANK	PAONIA	CO	2	36,134	-226
340555	3045	N	FIRST NATIONAL BANK OF ORDWAY, THE	ORDWAY	CO	2	40,719	330
464956	22508	NM	PAONIA STATE BANK	PAONIA	CO	3	49,456	316
713038	14794	NM	BANK OF JACKSON COUNTY	GRACEVILLE	FL	2	37,549	2
563934	19819	N	SOUTHEAST FIRST NATIONAL BANK	SUMMERVILLE	GA	4	47,284	225
894834	13832	NM	BANK OF LENOX	LENOX	GA	3	38,934	-191
959630	16281	NM	BANK OF LUMBER CITY	LUMBER CITY	GA	2	20,938	46
424633	17126	NM	WILCOX COUNTY STATE BANK	ABBEVILLE	GA	2	45,649	385
410944	8758	NM	CITIZENS BANK	SAC CITY	IA	2	30,883	398
358149	15369	NM	FIRST STATE BANK	SIOUX RAPIDS	IA	2	25,202	230
474544	14785	NM	CITIZENS SAVINGS BANK	MARSHALLTOWN	IA	3	49,811	394
527749	18448	NM	SECURITY STATE BANK	RADCLIFFE	IA	2	40,472	-29
533740	15575	NM	ROLFE STATE BANK	ROLFE	IA	2	33,624	321
544447	12128	NM	CITIZENS SAVINGS BANK	SPILLVILLE	IA	2	48,728	546
902645	17450	NM	DEFIANCE STATE BANK	DEFIANCE	IA	2	22,920	221
886044	13446	SM	BLENCOE STATE BANK	BLENCOE	IA	2	26,875	240
2632599	34694	NM	IOWA BANK	BELLEVUE	IA	3	49,815	288
1009840	13736	NM	MAYNARD SAVINGS BANK	MAYNARD	IA	2	44,525	631
609645	10489	NM	ELGIN STATE BANK	ELGIN	IA	2	20,244	22
618647	4457	N	FIRST NATIONAL BANK OF FARRAGUT, THE	SHENANDOAH	IA	2	31,091	127
734949	17142	NM	SECURITY STATE BANK	HUBBARD	IA	3	49,586	308
735142	14498	NM	COMMUNITY BANK	ALTON	IA	2	42,025	112
750444	1556	NM	STATE BANK OF BUSSEY	BUSSEY	IA	3	44,781	188
791746	15431	SM	FIRST TRUST & SAVINGS BANK, THE	MARCUS	IA	3	34,762	202
792640	14773	NM	STATE SAVINGS BANK	CRESTON	IA	3	41,786	655
834045	25866	NM	VALLEY BANK & TRUST	CHEROKEE	IA	2	25,059	264
822631	19796	NM	MIDLAND COMMUNITY BANK	KINCAID	IL	2	31,211	206
770545	10463	NM	MIDDLETOWN STATE BANK	MIDDLETOWN	IL	3	21,277	185
771047	931	NM	CITIZENS STATE BANK OF MILFORD	MILFORD	IL	2	45,953	335
783349	13582	NM	STATE BANK OF NAUVOO	NAUVOO	IL	2	29,551	61
695947	10883	NM	BANK OF BLUFFS	BLUFFS	IL	2	46,324	330
583745	936	N	SUMNER NATIONAL BANK OF SHELDON	SHELDON	IL	2	16,189	107
601434	21982	NM	CENTRAL BANK OF ASHKUM	ASHKUM	IL	2	36,357	368
629849	10432	NM	FIRST STATE BANK OF DIX	DIX	IL	2	41,562	91
630041	12098	SM	FIRST STATE BANK OF DONGOLA, THE	DONGOLA	IL	2	18,110	98
593333	3599	N	FIRST NATIONAL BANK OF ARENZVILLE, THE	ARENZVILLE	IL	2	52,786	197
575647	12391	NM	STATE BANK OF SAUNEMIN	SAUNEMIN	IL	2	25,740	251
1007930	11746	NM	IROQUOIS FARMERS STATE BANK	IROQUOIS	IL	2	37,414	220
2689128	34721	NM	BANK OF LAWRENCE COUNTY, THE	BRIDGEPORT	IL	2	40,485	226
923949	16344	NM	STATE BANK OF PEARL CITY, THE	PEARL CITY	IL	2	38,619	-56
933135	3673	N	FIRST NATIONAL BANK OF GILMAN, THE	GILMAN	IL	2	50,360	239
472148	10809	NM	FIRST STATE BANK OF VAN ORIN	VAN ORIN	IL	2	30,154	152
458049	5731	NM	FARMERS STATE BANK OF SUBLETTE	SUBLETTE	IL	2	46,090	130
345149	12117	NM	STATE BANK OF PRAIRIE DU ROCHER	PRAIRIE DU ROCHER	IL	2	41,209	247
360843	9641	NM	AREA BANK	ROSICLARE	IL	3	46,984	435
408147	3741	N	PRAIRIE NATIONAL BANK	STEWARDSON	IL	2	51,817	248
441135	10843	NM	CITIZENS BANK OF CHATSWORTH	CHATSWORTH	IL	2	50,142	124
41937	10802	NM	FARMERS STATE BANK OF DANFORTH	DANFORTH	IL	2	48,076	424
242	3850	SM	FIRST COMMUNITY BANK XENIA-FLORA	XENIA	IL	2	33,334	368
102539	920	NM	COMMUNITY BANKS OF SHELBY COUNTY	COWDEN	IL	4	47,657	188
152048	11710	NM	FIRST STATE BANK OF WINCHESTER, ILLINOIS, THE	WINCHESTER	IL	2	37,549	165
258146	23244	NM	NORTH ADAMS STATE BANK	URSA	IL	2	28,541	193
274641	9264	NM	H. F. GEHANT BANKING CO.	WEST BROOKLYN	IL	2	45,344	230
159243	13789	NM	MERIDIAN BANK	ELDRED	IL	3	46,649	-2,219
166849	15928	N	FARMERS NATIONAL BANK OF GRIGGSVILLE	GRIGGSVILLE	IL	3	41,060	491
226949	10816	NM	GRAND RIVERS COMMUNITY BANK	GRAND CHAIN	IL	2	14,060	165
225241	14061	NM	STATE BANK OF BURNETTSVILLE	BURNETTSVILLE	IN	2	39,332	231
331553	13603	NM	NEKOMA STATE BANK, THE	LA CROSSE	KS	2	27,009	120
358756	13584	NM	TAMPA STATE BANK	TAMPA	KS	2	45,084	386
359650	17652	NM	ALDEN STATE BANK, THE	STERLING	KS	2	17,094	98
442057	15254	NM	CITIZENS STATE BANK AND TRUST COMPANY, THE	WOODBINE	KS	2	7,458	15
392152	8108	N	NEW CENTURY BANK, NATIONAL ASSOCIATION	BELLEVILLE	KS	3	20,976	241
458553	4748	N	FARMERS NATIONAL BANK OF OSBORNE, THE	OSBORNE	KS	2	39,669	192
422059	13957	NM	KANSASLAND BANK	QUINTER	KS	2	28,251	95
471057	15469	NM	FIRST STATE BANK OF RANSOM, THE	RANSOM	KS	2	36,056	539
526751	17955	NM	PEABODY STATE BANK	PEABODY	KS	2	40,133	-813
480750	13857	SM	BANK OF PARSONS	PARSONS	KS	2	11,523	50
501655	12136	NM	WILSON STATE BANK	WILSON	KS	2	37,960	473
531157	23099	NM	BANK OF PROTECTION, THE	PROTECTION	KS	2	32,727	241
224552	15426	NM	ALMENA STATE BANK	ALMENA	KS	3	15,863	204
232258	17573	NM	JAMESTOWN STATE BANK	JAMESTOWN	KS	2	18,854	-1,863
182353	13710	NM	BANK OF PALMER	PALMER	KS	2	27,518	164
