List of Banks in Peer Group -- 103M Mutually-owned insured savings banks having assets between $100 million and $300 million

Reporting Period End Date	12/31/2020
Number of Banks in Peer Group	87

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
229070	31406	SI	FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF SAN RAFAEL	SAN RAFAEL	CA	5	214,759	822
256076	28315	SI	RIO GRANDE SAVINGS AND LOAN ASSOCIATION	MONTE VISTA	CO	3	118,845	531
388874	30388	SI	GUNNISON SAVINGS AND LOAN ASSOCIATION	GUNNISON	CO	1	101,111	270
126375	29772	SI	VIDALIA FEDERAL SAVINGS BANK	VIDALIA	GA	2	202,381	-429
156970	29357	SI	FAMILY BANK	PELHAM	GA	3	113,270	1,145
828174	29164	SI	FIRST FEDERAL SAVINGS & LOAN ASSOCIATION OF VALDOSTA	VALDOSTA	GA	3	202,669	67
658474	28103	SI	COLLINSVILLE BUILDING AND LOAN ASSOCIATION	COLLINSVILLE	IL	2	128,655	386
615879	27910	SI	CENTRAL SAVINGS, F.S.B.	CHICAGO	IL	4	113,826	208
441078	30819	SI	COMMUNITY PARTNERS SAVINGS BANK	SALEM	IL	3	216,663	1,398
656779	27767	SI	UNION FEDERAL SAVINGS AND LOAN ASSOCIATION	KEWANEE	IL	7	158,151	-213
467470	28425	SI	CENTRAL FEDERAL SAVINGS AND LOAN ASSOCIATION	CICERO	IL	3	193,257	222
708379	28925	SI	SECURITY SAVINGS BANK	MONMOUTH	IL	2	210,599	1,153
142179	30357	SI	STREATOR HOME SAVINGS BANK	STREATOR	IL	1	165,477	523
324975	29535	SI	DEWITT SAVINGS BANK	CLINTON	IL	2	128,430	831
305077	29384	SI	PERU FEDERAL SAVINGS BANK	PERU	IL	2	165,917	776
218878	27723	SI	SECURITY BANK, S.B.	SPRINGFIELD	IL	3	181,719	501
399973	29645	SI	FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF CENTRAL ILLINOIS, S.B.	SHELBYVILLE	IL	3	144,895	1,472
158376	28769	SI	FIRST FEDERAL SAVINGS BANK OF ANGOLA	ANGOLA	IN	1	135,807	991
841472	27742	SI	MUTUAL SAVINGS BANK	FRANKLIN	IN	6	196,161	1,873
677970	29933	SI	UNION SAVINGS AND LOAN ASSOCIATION	CONNERSVILLE	IN	3	174,821	1,103
921879	30058	SI	FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF GREENSBURG	GREENSBURG	IN	3	180,391	1,054
946274	29024	SI	BEDFORD FEDERAL SAVINGS BANK	BEDFORD	IN	2	153,785	1,583
636276	29988	SI	MUTUAL SAVINGS ASSOCIATION	LEAVENWORTH	KS	6	236,081	4,041
