List of Banks in Peer Group -- NVCOM All Insured Commercial Banks in Nevada

Reporting Period End Date	06/30/2012
Number of Banks in Peer Group	20

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
2605566	34313	NM	EAGLEMARK SAVINGS BANK	CARSON CITY	NV	1	32,122	2,158
3719648	58722	NM	MEADOWS BANK	LAS VEGAS	NV	2	250,784	1,190
3067929	57312	NM	TOWN & COUNTRY BANK	LAS VEGAS	NV	4	159,617	-2,257
450669	2273	N	FIRST NATIONAL BANK OF ELY, THE	ELY	NV	1	84,819	1,468
2129008	33863	N	HSBC BANK NEVADA, NATIONAL ASSOCIATION	LAS VEGAS	NV	1	2,650,161	1,043,069
2856032	57276	NM	BANK OF LAS VEGAS	LAS VEGAS	NV	4	305,597	-2,221
3589588	58418	N	NEVADA NATIONAL BANK	LAS VEGAS	NV	2	45,493	-159
3555248	58443	NM	FIRST SECURITY BANK OF NEVADA	LAS VEGAS	NV	1	107,314	262
3636446	58626	NM	BANK OF GEORGE	LAS VEGAS	NV	2	108,439	99
3370357	57933	NM	VALLEY BANK OF NEVADA	NORTH LAS VEGAS	NV	1	81,632	-418
3720336	58806	NM	KIRKWOOD BANK OF NEVADA	LAS VEGAS	NV	1	44,751	-175
2349301	34072	NM	HERITAGE BANK OF NEVADA	RENO	NV	6	500,227	2,386
456960	18113	NM	NEVADA STATE BANK	LAS VEGAS	NV	54	4,148,161	11,321
400767	22669	NM	NEVADA BANK AND TRUST COMPANY	CALIENTE	NV	4	93,607	225
639567	25620	N	CREDIT ONE BANK, NATIONAL ASSOCIATION	LAS VEGAS	NV	1	90,270	10,688
3284397	57833	NM	BEAL BANK USA	LAS VEGAS	NV	18	5,830,219	236,920
3550896	58473	NM	SERVICE1ST BANK OF NEVADA	LAS VEGAS	NV	2	180,146	-563
3465383	58358	NM	1ST COMMERCE BANK	NORTH LAS VEGAS	NV	1	25,066	-336
3287660	57542	NM	TOYOTA FINANCIAL SAVINGS BANK	HENDERSON	NV	1	831,535	10,532
2197098	33897	NM	BANK OF NEVADA	LAS VEGAS	NV	11	2,876,248	4,726
