List of Banks in Peer Group -- NVCOM All Insured Commercial Banks in Nevada

Reporting Period End Date	06/30/2024
Number of Banks in Peer Group	13

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
3719648	58722	NM	MEADOWS BANK	LAS VEGAS	NV	6	1,231,270	10,563
3067929	57312	SM	TOWN & COUNTRY BANK	LAS VEGAS	NV	4	190,422	2,238
450669	2273	N	FIRST NATIONAL BANK OF ELY, THE	ELY	NV	1	117,645	1,050
5412457	59117	NM	LEXICON BANK	LAS VEGAS	NV	1	281,338	980
3287660	57542	NM	TOYOTA FINANCIAL SAVINGS BANK	HENDERSON	NV	1	6,067,760	14,175
400767	22669	NM	NEVADA BANK AND TRUST COMPANY	CALIENTE	NV	4	188,749	443
3636446	58626	NM	GBANK	LAS VEGAS	NV	2	960,830	9,627
3370357	57933	NM	VALLEY BANK OF NEVADA	NORTH LAS VEGAS	NV	2	209,862	780
3555248	58443	NM	FIRST SECURITY BANK OF NEVADA	LAS VEGAS	NV	1	263,285	2,530
3720336	58806	NM	GENUBANK	LAS VEGAS	NV	2	162,054	35
3284397	57833	NM	BEAL BANK USA	LAS VEGAS	NV	11	19,488,010	1,002,280
2605566	34313	NM	EAGLEMARK SAVINGS BANK	RENO	NV	1	619,396	13,289
1225761	27389	N	WELLS FARGO NATIONAL BANK WEST	LAS VEGAS	NV	1	13,720,402	51,622
