List of Banks in Peer Group -- WYCOM All Insured Commercial Banks in Wyoming

Reporting Period End Date	12/31/2005
Number of Banks in Peer Group	40

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
1454	19184	N	HILLTOP NATIONAL BANK	CASPER	WY	5	373,499	5,970
14258	520	SM	JACKSON STATE BANK & TRUST, THE	JACKSON	WY	4	744,679	23,543
20259	18747	N	FIRST NATIONAL BANK OF PINEDALE	PINEDALE	WY	1	56,316	1,735
22356	2226	N	FIRST NATIONAL BANK AND TRUST COMPANY	POWELL	WY	3	228,579	3,730
24453	24334	SM	ROCKY MOUNTAIN BANK	ROCK SPRINGS	WY	1	71,449	945
29159	522	SM	FIRSTIER BANK, WYOMING	UPTON	WY	2	27,873	123
64150	8718	NM	WYOMING BANK & TRUST	CHEYENNE	WY	2	76,412	1,490
70151	25154	NM	WESTERN BANK OF CHEYENNE	CHEYENNE	WY	2	75,050	897
72258	12591	NM	CONVERSE COUNTY BANK, THE	DOUGLAS	WY	1	185,215	3,608
78559	25054	N	SUMMIT NATIONAL BANK	HULETT	WY	3	24,686	71
85052	1167	SM	UINTA COUNTY STATE BANK	MOUNTAIN VIEW	WY	1	15,930	124
87159	1168	SM	FIRST STATE BANK OF NEWCASTLE	NEWCASTLE	WY	1	101,338	1,883
94755	1169	SM	SUNDANCE STATE BANK	SUNDANCE	WY	1	87,014	744
395779	29608	N	TRI-COUNTY NATIONAL BANK	CHEYENNE	WY	1	27,091	134
529172	31966	NM	SECURITY FIRST BANK	CHEYENNE	WY	3	61,890	717
542854	526	SM	FARMERS STATE BANK	PINE BLUFFS	WY	1	17,240	231
544951	8725	SM	COWBOY STATE BANK	RANCHESTER	WY	2	38,885	-70
547550	22639	SM	BANK OF COMMERCE	RAWLINS	WY	1	75,209	711
548052	2228	N	RAWLINS NATIONAL BANK, THE	RAWLINS	WY	4	127,337	2,327
550952	2229	N	ROCK SPRINGS NATIONAL BANK, THE	ROCK SPRINGS	WY	3	254,384	5,767
551454	13244	NM	NORTH SIDE STATE BANK OF ROCK SPRINGS, WYOMING	ROCK SPRINGS	WY	1	114,823	826
555658	25048	SM	SHERIDAN STATE BANK	SHERIDAN	WY	2	104,714	1,986
558257	22754	NM	FIRST STATE BANK OF THERMOPOLIS	THERMOPOLIS	WY	1	67,192	1,428
561659	2232	NM	PINNACLE BANK - WYOMING	TORRINGTON	WY	10	369,234	4,985
563756	23318	SM	FIRST STATE BANK	WHEATLAND	WY	2	165,210	2,082
580155	5442	N	PLATTE VALLEY NATIONAL BANK	TORRINGTON	WY	2	97,486	947
868956	2208	N	FIRST NATIONAL BANK OF BUFFALO, THE	BUFFALO	WY	1	130,225	1,845
884059	2214	SM	SHOSHONE FIRST BANK	CODY	WY	5	266,861	6,872
888253	16522	N	FIRST NATIONAL BANK-WEST	EVANSTON	WY	7	278,160	1,303
890050	18880	N	FIRST NATIONAL BANK OF GILLETTE	GILLETTE	WY	1	243,578	5,052
898458	23826	SM	BANK OF JACKSON HOLE	JACKSON	WY	9	280,214	4,343
900258	19118	SM	OREGON TRAIL BANK	GUERNSEY	WY	2	22,003	221
903950	529	NM	CENTRAL BANK AND TRUST	LANDER	WY	3	72,651	1,362
906559	19266	N	FIRST NATIONAL BANK OF WYOMING	LARAMIE	WY	4	172,346	2,154
912550	8724	SM	LUSK STATE BANK	LUSK	WY	1	31,963	772
955959	12592	SM	SECURITY STATE BANK	BASIN	WY	3	139,395	1,635
2396604	34148	SM	BANK OF STAR VALLEY, THE	AFTON	WY	2	71,300	1,049
2602828	34441	NM	STATE BANK OF GREEN RIVER	GREEN RIVER	WY	2	33,027	369
2806840	35220	N	WYOMING NATIONAL BANK	RIVERTON	WY	3	62,668	423
3032833	57363	NM	CHEYENNE STATE BANK	CHEYENNE	WY	1	26,435	504
