List of Banks in Peer Group -- 102S Stock-owned insured savings banks having assets between $300 million and $1 billion

Reporting Period End Date	12/31/2021
Number of Banks in Peer Group	83

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
934673	30167	SI	CULLMAN SAVINGS BANK	CULLMAN	AL	4	352,570	3,074
208570	30722	SI	UNIVERSAL BANK	WEST COVINA	CA	5	394,208	1,327
945071	28208	SI	SAN LUIS VALLEY FEDERAL BANK	ALAMOSA	CO	3	342,397	2,768
92676	29632		WINDSOR FEDERAL SAVINGS AND LOAN ASSOCIATION	WINDSOR	CT	8	701,923	4,045
67870	29331	SI	TC FEDERAL BANK	THOMASVILLE	GA	2	375,900	2,627
321273	29510	SI	AFFINITY BANK	COVINGTON	GA	3	789,681	7,716
381932	16246	SI	COMMERCIAL BANKING COMPANY	VALDOSTA	GA	5	320,544	3,856
203043	4432	SI	MIDWEST HERITAGE BANK, FSB	WEST DES MOINES	IA	7	376,266	6,107
403870	29675	SI	IROQUOIS FEDERAL SAVINGS AND LOAN ASSOCIATION	WATSEKA	IL	7	752,364	6,286
447070	28747	SI	HOYNE SAVINGS BANK	CHICAGO	IL	8	528,802	516
790271	29227	SI	WASHINGTON SAVINGS BANK	EFFINGHAM	IL	5	506,679	3,214
2806877	35518	SI	FEDERAL SAVINGS BANK, THE	CHICAGO	IL	2	976,401	56,879
257578	31516	SI	FIRST FEDERAL SAVINGS BANK	ROCHESTER	IN	6	552,854	5,272
2819242	35161	SI	MURRAY BANK, THE	MURRAY	KY	3	397,787	5,550
251978	32459	SI	HOMELAND FEDERAL SAVINGS BANK	COLUMBIA	LA	4	398,167	6,085
804374	27654	SI	HOME FEDERAL BANK	SHREVEPORT	LA	10	561,410	5,569
345877	29700		CENTURY NEXT BANK	RUSTON	LA	8	540,664	5,097
790703	33645	SI	LEE BANK	LEE	MA	5	495,613	3,444
837608	17797	SI	ROLLSTONE BANK & TRUST	FITCHBURG	MA	8	839,678	7,325
332402	90270	SI	ENVISION BANK	RANDOLPH	MA	5	750,438	9,649
87579	28368	SI	MIDDLESEX FEDERAL SAVINGS, F.A.	SOMERVILLE	MA	3	610,807	3,677
97804	90253	SI	MOUNTAINONE BANK	NORTH ADAMS	MA	6	890,840	11,703
183770	26634	SI	MECHANICS COOPERATIVE BANK	TAUNTON	MA	9	667,290	7,310
109574	26411	SI	HAVERHILL BANK	HAVERHILL	MA	6	532,473	5,433
1013070	26555	SI	NORWOOD CO-OPERATIVE BANK	NORWOOD	MA	1	678,751	7,447
242976	32527	SI	BAYVANGUARD BANK	SPARROWS POINT	MD	16	806,216	10,996
538473	32363	SI	PRESIDENTIAL BANK, FSB	BETHESDA	MD	10	874,381	14,872
643078	32360	SI	EASTERN SAVINGS BANK FEDERAL SAVINGS BANK	HUNT VALLEY	MD	5	338,252	5,244
980773	29846	SI	EATON COMMUNITY BANK	CHARLOTTE	MI	6	445,240	-2,227
2860459	35115	SI	AUTO CLUB TRUST, FSB	DEARBORN	MI	1	588,461	-5,860
685779	27932	SI	RIVERWOOD BANK	BAXTER	MN	10	530,148	5,587
3971	28865	SI	MIDCOUNTRY BANK	BLOOMINGTON	MN	13	886,512	10,987
416674	29771	SI	KS BANK, INC.	SMITHFIELD	NC	10	531,335	6,432
637170	29140	SI	AMERICAN FEDERAL BANK	FARGO	ND	13	671,170	10,184
529275	29692	SI	LINCOLN FEDERAL SAVINGS BANK OF NEBRASKA	LINCOLN	NE	13	315,254	4,186
598002	18030	SI	SAVINGS BANK OF WALPOLE	WALPOLE	NH	6	610,806	1,985
477303	18031	SI	WOODSVILLE GUARANTY SAVINGS BANK	WOODSVILLE	NH	9	605,154	3,490
92706	18028	SI	SUGAR RIVER BANK	NEWPORT	NH	6	356,447	1,979
119872	29744	SI	FIRST SEACOAST BANK	DOVER	NH	5	479,535	2,624
148470	30367	SI	1ST BANK OF SEA ISLE CITY	SEA ISLE CITY	NJ	3	304,754	243
148809	12017	SI	RSI BANK	RAHWAY	NJ	4	617,645	2,163
172475	28818	SI	CREST SAVINGS BANK	WILDWOOD	NJ	8	598,924	1,909
385686	34058	SI	LUSITANIA SAVINGS BANK	NEWARK	NJ	4	383,006	2,328
