List of Banks in Peer Group -- 102S Stock-owned insured savings banks having assets between $300 million and $1 billion

Reporting Period End Date	03/31/2024
Number of Banks in Peer Group	83

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
934673	30167		CULLMAN SAVINGS BANK	CULLMAN	AL	4	420,260	784
955977	29087		SOUTHWEST HERITAGE BANK	SCOTTSDALE	AZ	9	987,876	-4,939
208570	30722	SI	UNIVERSAL BANK	WEST COVINA	CA	5	368,712	191
945071	28208	SI	SAN LUIS VALLEY FEDERAL BANK	ALAMOSA	CO	3	373,128	932
92676	29632		WINDSOR FEDERAL BANK	WINDSOR	CT	8	790,737	982
67870	29331		TC FEDERAL BANK	THOMASVILLE	GA	4	472,132	41
381932	16246	SI	COMMERCIAL BANKING COMPANY	VALDOSTA	GA	5	350,513	1,442
203043	4432	SI	MIDWEST HERITAGE BANK, FSB	WEST DES MOINES	IA	8	471,356	2,812
403870	29675	SI	IROQUOIS FEDERAL SAVINGS AND LOAN ASSOCIATION	WATSEKA	IL	7	932,266	734
790271	29227	SI	WASHINGTON SAVINGS BANK	EFFINGHAM	IL	5	617,304	118
446877	30864	SI	MCHENRY SAVINGS BANK	MCHENRY	IL	1	311,502	684
447070	28747	SI	HOYNE SAVINGS BANK	CHICAGO	IL	7	441,920	-923
2140348	55130	SI	SERVBANK, SB	OSWEGO	IL	1	666,358	12,941
257578	31516	SI	FIRST FEDERAL SAVINGS BANK	ROCHESTER	IN	6	644,381	300
32971	28894	SI	SECURITY FEDERAL SAVINGS BANK	LOGANSPORT	IN	7	381,566	492
148171	28735	SI	GOLDEN BELT BANK, FSA	HAYS	KS	3	310,500	879
2819242	35161	SI	MURRAY BANK, THE	MURRAY	KY	3	470,201	1,267
804374	27654	SI	HOME FEDERAL BANK	SHREVEPORT	LA	11	655,921	989
251978	32459	SI	HOMELAND FEDERAL SAVINGS BANK	COLUMBIA	LA	4	530,721	1,197
345877	29700		CENTURY NEXT BANK	RUSTON	LA	7	781,770	2,789
87579	28368	SI	MIDDLESEX FEDERAL SAVINGS, F.A.	SOMERVILLE	MA	3	649,387	1,098
790703	33645	SI	LEE BANK	LEE	MA	5	550,181	639
1013070	26555	SI	ONELOCAL BANK	NORWOOD	MA	4	921,676	1,398
183770	26634	SI	MECHANICS COOPERATIVE BANK	TAUNTON	MA	9	743,867	1,540
109574	26411	SI	HAVERHILL BANK	HAVERHILL	MA	6	605,235	1,868
117074	28481	SI	COLONIAL FEDERAL SAVINGS BANK	QUINCY	MA	4	356,309	-1
837608	17797	SI	ROLLSTONE BANK & TRUST	FITCHBURG	MA	8	919,211	2,467
643078	32360	SI	EASTERN SAVINGS BANK FEDERAL SAVINGS BANK	HUNT VALLEY	MD	5	379,452	1,286
538473	32363	SI	PRESIDENTIAL BANK, FSB	BETHESDA	MD	11	946,789	-921
980773	29846	SI	EATON COMMUNITY BANK	CHARLOTTE	MI	7	449,546	469
2860459	35115	SI	AUTO CLUB TRUST, FSB	DEARBORN	MI	1	523,656	-4,349
685779	27932		RIVERWOOD BANK	BAXTER	MN	11	632,377	1,548
416674	29771	SI	KS BANK, INC.	SMITHFIELD	NC	10	629,440	1,539
637170	29140	SI	AMERICAN FEDERAL BANK	FARGO	ND	13	735,964	1,103
317379	29476	SI	HOME FEDERAL SAVINGS AND LOAN ASSOCIATION OF GRAND ISLAND	GRAND ISLAND	NE	8	453,509	996
529275	29692	SI	LINCOLN FEDERAL SAVINGS BANK OF NEBRASKA	LINCOLN	NE	13	392,566	-469
119872	29744	SI	FIRST SEACOAST BANK	DOVER	NH	5	578,005	-1,153
598002	18030	SI	SAVINGS BANK OF WALPOLE	WALPOLE	NH	7	765,192	1,266
477303	18031	SI	WOODSVILLE GUARANTY SAVINGS BANK	WOODSVILLE	NH	9	695,863	775
92706	18028	SI	SUGAR RIVER BANK	NEWPORT	NH	6	391,681	393
392778	30428	SI	CENTURY SAVINGS BANK	VINELAND	NJ	7	627,639	1,071
148470	30367	SI	1ST BANK OF SEA ISLE CITY	SEA ISLE CITY	NJ	3	305,654	-176
1012671	29875	SI	NVE BANK	ENGLEWOOD	NJ	10	685,616	815
172475	28818	SI	CREST SAVINGS BANK	WILDWOOD	NJ	8	565,216	497
927479	29941	SI	BOGOTA SAVINGS BANK	TEANECK	NJ	6	968,425	-520
385686	34058	SI	LUSITANIA SAVINGS BANK	NEWARK	NJ	4	382,972	166
7072	28870	SI	WALLKILL VALLEY FEDERAL SAVINGS AND LOAN ASSOCIATION	WALLKILL	NY	9	441,329	154
