List of Banks in Peer Group -- MDCOM All Insured Commercial Banks in Maryland

Reporting Period End Date	09/30/2017
Number of Banks in Peer Group	33

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
41825	14017	NM	MIDDLETOWN VALLEY BANK	MIDDLETOWN	MD	6	303,655	1,417
1401387	27599	NM	OLD LINE BANK	BOWIE	MD	28	1,829,802	14,131
3058329	57255	SM	FREDERICK COUNTY BANK	FREDERICK	MD	5	394,050	1,809
304520	26847	NM	CHESAPEAKE BANK & TRUST COMPANY	CHESTERTOWN	MD	2	106,429	1,271
39327	5874	NM	CALVIN B. TAYLOR BANKING COMPANY OF BERLIN, MARYLAND	BERLIN	MD	11	496,011	4,197
891226	1895	NM	FARMERS AND MERCHANTS BANK	UPPERCO	MD	7	394,247	2,321
697978	30903	NM	COMMUNITY BANK OF THE CHESAPEAKE	WALDORF	MD	11	1,368,925	9,889
695077	31555	NM	COLOMBO BANK	ROCKVILLE	MD	7	205,308	668
1442661	32904	NM	COUNTY FIRST BANK	LA PLATA	MD	5	232,799	1,009
2471239	34294	SM	CFG COMMUNITY BANK	LUTHERVILLE	MD	2	678,683	14,943
61122	4857	NM	FIRST UNITED BANK & TRUST	OAKLAND	MD	22	1,302,577	6,916
506922	4865	SM	SANDY SPRING BANK	OLNEY	MD	44	5,193,397	44,340
1189993	27244	NM	COLUMBIA BANK, THE	COLUMBIA	MD	31	2,374,617	16,463
147923	5867	NM	BANK OF OCEAN CITY	OCEAN CITY	MD	7	312,830	2,367
406022	5873	NM	WOODSBORO BANK	WOODSBORO	MD	7	234,779	475
780722	8811	NM	HEBRON SAVINGS BANK	HEBRON	MD	13	573,849	3,157
750127	12885	NM	PEOPLES BANK, THE	CHESTERTOWN	MD	7	241,149	1,217
2652092	34742	SM	EAGLEBANK	BETHESDA	MD	22	6,944,593	91,107
105026	5885	NM	FARMERS BANK OF WILLARDS, THE	WILLARDS	MD	9	343,860	2,267
660927	19101	NM	HARFORD BANK	ABERDEEN	MD	8	342,427	1,620
3282852	57776	NM	HOWARD BANK	ELLICOTT CITY	MD	13	1,058,752	5,722
628123	16820	NM	BANK OF GLEN BURNIE, THE	GLEN BURNIE	MD	8	394,700	1,117
933023	4832	SM	SHORE UNITED BANK	EASTON	MD	21	1,239,232	7,992
429021	8816	NM	QUEENSTOWN BANK OF MARYLAND	QUEENSTOWN	MD	8	478,041	4,121
813572	31121	SM	CECIL BANK	ELKTON	MD	9	207,619	-2,012
746223	4829	SM	1880 BANK	CAMBRIDGE	MD	6	320,715	3,252
3610567	58640	NM	REVERE BANK	LAUREL	MD	10	1,977,510	13,509
169327	8813	NM	PROVIDENT STATE BANK, INC.	PRESTON	MD	8	386,052	1,778
395274	32393	NM	CARROLL COMMUNITY BANK	SYKESVILLE	MD	3	170,441	305
2808602	35278	N	CAPITAL BANK, NATIONAL ASSOCIATION	ROCKVILLE	MD	4	938,434	7,954
533124	24015	NM	HARBOR BANK OF MARYLAND, THE	BALTIMORE	MD	7	256,331	88
309570	31286	NM	FIRST MARINER BANK	BALTIMORE	MD	16	967,172	-1,904
3187630	57614	NM	CONGRESSIONAL BANK	POTOMAC	MD	5	855,787	9,242
