List of Banks in Peer Group -- MDCOM All Insured Commercial Banks in Maryland

Reporting Period End Date	06/30/2005
Number of Banks in Peer Group	63

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
33727	18115	N	MARYLAND BANK & TRUST COMPANY, NATIONAL ASSOCIATION	LEXINGTON PARK	MD	11	324,095	1,218
39327	5874	NM	CALVIN B. TAYLOR BANKING COMPANY OF BERLIN, MARYLAND	BERLIN	MD	10	386,561	3,162
41825	14017	NM	MIDDLETOWN VALLEY BANK	MIDDLETOWN	MD	4	148,070	1,613
56726	4856	N	FIRST NATIONAL BANK OF NORTH EAST	NORTH EAST	MD	3	133,436	279
57228	5866	NM	NEW WINDSOR STATE BANK	NEW WINDSOR	MD	4	156,701	529
61122	4857	NM	FIRST UNITED BANK & TRUST	OAKLAND	MD	24	1,251,729	5,552
105026	5885	NM	FARMERS BANK OF WILLARDS, THE	WILLARDS	MD	6	198,758	1,516
105071	30869	SM	PATAPSCO BANK, THE	DUNDALK	MD	5	203,613	686
147923	5867	NM	BANK OF OCEAN CITY	OCEAN CITY	MD	5	123,525	1,005
169327	8813	NM	PROVIDENT STATE BANK, INC.	PRESTON	MD	8	176,103	726
208927	20347	NM	MERCANTILE-SAFE DEPOSIT AND TRUST COMPANY	BALTIMORE	MD	56	6,210,114	43,048
229427	4852	N	CITIZENS NATIONAL BANK, THE	LAUREL	MD	23	1,264,792	9,932
304520	26847	NM	CHESAPEAKE BANK & TRUST COMPANY	CHESTERTOWN	MD	2	84,370	941
309570	31286	NM	FIRST MARINER BANK	BALTIMORE	MD	26	1,217,998	3,254
357375	31263	NM	K BANK	OWINGS MILLS	MD	8	530,907	3,592
368429	4862	SM	NBRS FINANCIAL	RISING SUN	MD	8	147,858	646
406022	5873	NM	WOODSBORO BANK	WOODSBORO	MD	7	162,912	703
429021	8816	NM	QUEENSTOWN BANK OF MARYLAND	QUEENSTOWN	MD	7	335,188	2,579
437521	15951	NM	PROVIDENT BANK OF MARYLAND	BALTIMORE	MD	151	6,175,489	40,020
489128	18933	NM	MERCANTILE SOUTHERN MARYLAND BANK	LEONARDTOWN	MD	17	960,259	11,115
506922	4865	SM	SANDY SPRING BANK	OLNEY	MD	31	2,292,430	15,895
526229	12884	NM	WESTMINSTER UNION BANK	WESTMINSTER	MD	17	883,427	6,917
