List of Banks in Peer Group -- 104 Insured savings banks having assets less than $100 million

Reporting Period End Date	06/30/2023
Number of Banks in Peer Group	94

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
2059990	33818	SI	PRIORITY BANK	FAYETTEVILLE	AR	3	92,926	1,398
401072	28860	SI	CENTURY SAVINGS AND LOAN ASSOCIATION	TRINIDAD	CO	1	91,142	-126
2881445	35394	SI	MASSMUTUAL TRUST COMPANY, FSB, THE	WINDSOR	CT	1	87,614	2,377
3219269	57470	SI	MEMBERS TRUST COMPANY	TAMPA	FL	1	40,878	-657
615776	29065	SI	ELBERTON FEDERAL SAVINGS & LOAN ASSOCIATION	ELBERTON	GA	1	26,424	-127
277679	29501	SI	INTERSTATE FEDERAL SAVINGS AND LOAN ASSOCIATION	MCGREGOR	IA	1	7,108	-26
285777	29532	SI	NOKOMIS SAVINGS BANK	NOKOMIS	IL	1	31,710	-613
375379	29449	SI	NORTH SIDE FEDERAL SAVINGS AND LOAN ASSOCIATION OF CHICAGO	CHICAGO	IL	1	42,433	45
250476	29399	SI	GN BANK	CHICAGO	IL	2	70,193	434
343770	29677	SI	NASHVILLE SAVINGS BANK	NASHVILLE	IL	1	85,173	492
627377	28723	SI	FIRST SAVINGS BANK	DANVILLE	IL	1	32,776	69
449935	35602	SI	COUNTRY TRUST BANK	BLOOMINGTON	IL	1	29,961	2,487
482370	30656	SI	NORTH COUNTY SAVINGS BANK	RED BUD	IL	3	66,124	55
490179	28611	SI	PULASKI SAVINGS BANK	CHICAGO	IL	1	51,280	30
823076	29986	SI	GUARDIAN SAVINGS BANK	GRANITE CITY	IL	1	35,687	-46
994770	30152	SI	MILFORD BUILDING AND LOAN ASSOCIATION, SB	MILFORD	IL	1	28,992	34
835378	30043	SI	BEARDSTOWN SAVINGS, S.B.	BEARDSTOWN	IL	2	64,614	152
991078	30128	SI	BOONVILLE FEDERAL SAVINGS BANK	BOONVILLE	IN	1	63,377	62
3029253	57109	SI	EVERENCE TRUST COMPANY	GOSHEN	IN	1	12,056	-588
