List of Banks in Peer Group -- 104 Insured savings banks having assets less than $100 million

Reporting Period End Date	09/30/2017
Number of Banks in Peer Group	178

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
558574	31592	SI	SECURITY FEDERAL SAVINGS BANK	JASPER	AL	1	40,310	140
455477	30433	SI	SOUTHFIRST BANK	SYLACAUGA	AL	3	88,910	281
2059990	33818	SI	PRIORITY BANK	FAYETTEVILLE	AR	3	77,540	728
401072	28860	SI	CENTURY SAVINGS AND LOAN ASSOCIATION	TRINIDAD	CO	1	99,013	199
705378	29066	SI	DEL NORTE BANK, A SAVINGS AND LOAN ASSOCIATION	DEL NORTE	CO	2	78,063	601
1416279	32957	SI	PRUDENTIAL BANK AND TRUST, FSB	HARTFORD	CT	1	21,264	3,027
2881445	35394	SI	MASSMUTUAL TRUST COMPANY, FSB, THE	ENFIELD	CT	1	76,794	2,241
2909330	35267	SI	AIG FEDERAL SAVINGS BANK	WILMINGTON	DE	1	33,279	1,433
3219269	57470	SI	MEMBERS TRUST COMPANY	TAMPA	FL	1	34,246	1,783
2728746	34652	SI	HOME FEDERAL BANK OF HOLLYWOOD	HALLANDALE BEACH	FL	1	43,540	-573
1163283	27153	SI	CITIZENS BANK AND TRUST, INC.	TRENTON	GA	3	100,761	832
615776	29065	SI	ELBERTON FEDERAL SAVINGS & LOAN ASSOCIATION	ELBERTON	GA	1	23,404	67
156970	29357	SI	FAMILY BANK	PELHAM	GA	3	91,768	454
277679	29501	SI	INTERSTATE FEDERAL SAVINGS AND LOAN ASSOCIATION	MCGREGOR	IA	1	7,874	25
253776	30241	SI	FIRST SAVANNA SAVINGS BANK	SAVANNA	IL	1	13,478	-41
343770	29677	SI	NASHVILLE SAVINGS BANK	NASHVILLE	IL	1	58,340	428
415770	30615	SI	TEMPO BANK	TRENTON	IL	2	96,039	172
823076	29986	SI	GUARDIAN SAVINGS BANK	GRANITE CITY	IL	1	41,484	42
835378	30043	SI	BEARDSTOWN SAVINGS, S.B.	BEARDSTOWN	IL	2	51,391	162
966272	30969	SI	FIRST FSB OF MASCOUTAH	MASCOUTAH	IL	3	97,651	-171
2949970	35393	SI	UNITED TRUST BANK	PALOS HEIGHTS	IL	1	35,652	-578
627377	28723	SI	FIRST SAVINGS BANK	DANVILLE	IL	1	39,012	330
490179	28611	SI	PULASKI SAVINGS BANK	CHICAGO	IL	1	43,050	-402
