List of Banks in Peer Group -- 102 Insured savings banks having assets between $300 million and $1 billion

Reporting Period End Date	09/30/2020
Number of Banks in Peer Group	180

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
542667	19525	SI	MT. MCKINLEY BANK	FAIRBANKS	AK	5	496,380	3,261
934673	30167	SI	CULLMAN SAVINGS BANK	CULLMAN	AL	4	316,940	2,549
208570	30722	SI	UNIVERSAL BANK	WEST COVINA	CA	5	402,673	605
780562	25648	SI	INTERNATIONAL CITY BANK	LONG BEACH	CA	1	407,490	-977
26176	30306	SI	BROADWAY FEDERAL BANK, F.S.B.	LOS ANGELES	CA	3	488,076	638
945071	28208	SI	SAN LUIS VALLEY FEDERAL BANK	ALAMOSA	CO	3	294,576	1,699
961400	17262	SI	ESSEX SAVINGS BANK	ESSEX	CT	6	448,258	408
258306	16101	SI	MILFORD BANK THE	MILFORD	CT	8	473,409	818
311603	18200	SI	DIME BANK	NORWICH	CT	12	941,200	4,772
113003	18227	SI	STAFFORD SAVINGS BANK	STAFFORD SPRINGS	CT	3	301,901	1,154
92676	29632		WINDSOR FEDERAL SAVINGS AND LOAN ASSOCIATION	WINDSOR	CT	8	611,173	2,702
65205	16636	SI	TORRINGTON SAVINGS BANK, THE	TORRINGTON	CT	8	847,001	-4,687
831008	18194	SI	GUILFORD SAVINGS BANK, THE	GUILFORD	CT	6	885,329	3,966
820301	18237	SI	JEWETT CITY SAVINGS BANK	JEWETT CITY	CT	7	327,735	976
545604	18229	SI	NORTHWEST COMMUNITY BANK	WINSTED	CT	5	424,430	899
73116	17123	SI	ARTISANS' BANK	WILMINGTON	DE	13	577,671	1,179
321273	29510	SI	NEWTON FEDERAL BANK	COVINGTON	GA	3	728,950	2,071
88231	16418	SI	BANKSOUTH	GREENSBORO	GA	6	814,416	18,052
67870	29331	SI	TC FEDERAL BANK	THOMASVILLE	GA	2	332,559	792
203043	4432	SI	MIDWEST HERITAGE BANK, FSB	WEST DES MOINES	IA	7	312,361	5,144
582971	28845	SI	FIRST FEDERAL SAVINGS BANK OF TWIN FALLS	TWIN FALLS	ID	12	798,454	6,704
790271	29227	SI	WASHINGTON SAVINGS BANK	EFFINGHAM	IL	3	411,249	2,413
771878	28924	SI	FIRST FEDERAL SAVINGS BANK	OTTAWA	IL	12	383,041	217
649874	28068	SI	ROYAL SAVINGS BANK	CHICAGO	IL	9	437,023	1,729
133971	29800	SI	LISLE SAVINGS BANK	LISLE	IL	2	544,137	2,243
