List of Banks in Peer Group -- 1 Insured commercial banks having assets greater than $100 billion

Reporting Period End Date	03/31/2014
Number of Banks in Peer Group	18

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
233031	12368	SM	REGIONS BANK	BIRMINGHAM	AL	1586	116,859,784	333,735
212465	22826	N	UNION BANK, NATIONAL ASSOCIATION	SAN FRANCISCO	CA	412	106,017,668	172,294
497404	18409	N	TD BANK, N.A.	WILMINGTON	DE	1304	219,026,591	290,159
817824	6384	N	PNC BANK, NATIONAL ASSOCIATION	WILMINGTON	DE	2719	308,975,294	850,219
675332	867	SM	SUNTRUST BANK	ATLANTA	GA	1528	172,689,855	404,276
35301	14	SM	STATE STREET BANK AND TRUST COMPANY	BOSTON	MA	14	211,273,946	350,714
852320	9846	NM	BRANCH BANKING AND TRUST COMPANY	WINSTON-SALEM	NC	1789	178,341,046	497,310
480228	3510	N	BANK OF AMERICA, NATIONAL ASSOCIATION	CHARLOTTE	NC	5031	1,439,138,000	2,919,000
541101	639	SM	BANK OF NEW YORK MELLON, THE	NEW YORK	NY	18	273,121,000	415,000
2182786	33124	SM	GOLDMAN SACHS BANK USA	NEW YORK	NY	3	115,814,000	337,000
852218	628	N	JPMORGAN CHASE BANK, NATIONAL ASSOCIATION	COLUMBUS	OH	5584	1,910,077,000	3,250,000
723112	6672	SM	FIFTH THIRD BANK	CINCINNATI	OH	1311	125,459,743	333,014
504713	6548	N	U.S. BANK NATIONAL ASSOCIATION	CINCINNATI	OH	3098	359,973,621	1,279,165
476810	7213	N	CITIBANK, N.A.	SIOUX FALLS	SD	1253	1,362,257,000	3,311,000
451965	3511	N	WELLS FARGO BANK, NATIONAL ASSOCIATION	SIOUX FALLS	SD	5947	1,366,847,000	4,576,000
1456501	32992	N	MORGAN STANLEY BANK, N.A.	SALT LAKE CITY	UT	1	110,361,000	200,000
413208	57890	N	HSBC BANK USA, NATIONAL ASSOCIATION	MCLEAN	VA	246	178,082,308	137,956
112837	4297	N	CAPITAL ONE, NATIONAL ASSOCIATION	MC LEAN	VA	890	239,389,899	395,772
