List of Banks in Peer Group -- 1 Insured commercial banks having assets greater than $100 billion

Reporting Period End Date	03/31/2025
Number of Banks in Peer Group	30

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
233031	12368	SM	REGIONS BANK	BIRMINGHAM	AL	1224	157,024,000	564,000
817824	6384	N	PNC BANK, NATIONAL ASSOCIATION	WILMINGTON	DE	2232	553,964,724	1,607,955
497404	18409	N	TD BANK, NATIONAL ASSOCIATION	WILMINGTON	DE	1136	371,499,052	386,159
722777	29950	N	SANTANDER BANK, NATIONAL ASSOCIATION	WILMINGTON	DE	400	103,299,261	136,316
75633	16571	N	BMO BANK NATIONAL ASSOCIATION	CHICAGO	IL	971	263,594,749	427,760
210434	913	SM	NORTHERN TRUST COMPANY, THE	CHICAGO	IL	60	149,904,421	367,445
35301	14	SM	STATE STREET BANK AND TRUST COMPANY	BOSTON	MA	13	333,213,000	732,000
852320	9846	NM	TRUIST BANK	CHARLOTTE	NC	1909	528,957,000	1,317,000
491224	11063	NM	FIRST-CITIZENS BANK & TRUST COMPANY	RALEIGH	NC	519	225,719,000	499,000
480228	3510	N	BANK OF AMERICA, NATIONAL ASSOCIATION	CHARLOTTE	NC	3591	2,605,586,000	7,133,000
541101	639	SM	BANK OF NEW YORK MELLON, THE	NEW YORK	NY	15	335,348,000	1,088,000
501105	588	SM	MANUFACTURERS AND TRADERS TRUST COMPANY	BUFFALO	NY	953	207,896,930	616,137
2489805	34221	N	MORGAN STANLEY PRIVATE BANK, NATIONAL ASSOCIATION	PURCHASE	NY	1	220,993,000	568,000
2182786	33124	SM	GOLDMAN SACHS BANK USA	NEW YORK	NY	4	593,100,000	2,335,000
541101	639	SM	BANK OF NEW YORK MELLON, THE	NEW YORK	NY	15	335,348,000	1,088,000
852218	628	N	JPMORGAN CHASE BANK, NATIONAL ASSOCIATION	COLUMBUS	OH	4989	3,558,942,000	12,708,000
723112	6672	N	FIFTH THIRD BANK, NATIONAL ASSOCIATION	CINCINNATI	OH	1085	213,890,000	600,000
280110	17534	N	KEYBANK NATIONAL ASSOCIATION	CLEVELAND	OH	949	186,833,520	486,236
12311	6560	N	HUNTINGTON NATIONAL BANK, THE	COLUMBUS	OH	967	206,979,181	600,464
504713	6548	N	U.S. BANK NATIONAL ASSOCIATION	CINCINNATI	OH	2133	659,173,043	1,754,735
3303298	57957	N	CITIZENS BANK, NATIONAL ASSOCIATION	PROVIDENCE	RI	980	218,004,718	415,658
451965	3511	N	WELLS FARGO BANK, NATIONAL ASSOCIATION	SIOUX FALLS	SD	4149	1,693,650,000	5,543,000
476810	7213	N	CITIBANK, N.A.	SIOUX FALLS	SD	762	1,739,250,000	3,753,000
3150447	57450	SM	CHARLES SCHWAB BANK, SSB	WESTLAKE	TX	1	272,327,000	494,000
3284070	57803	SM	ALLY BANK	SANDY	UT	1	182,587,000	15,000
1456501	32992	N	MORGAN STANLEY BANK, N.A.	SALT LAKE CITY	UT	1	235,062,000	1,116,000
3212149	57565	NM	UBS BANK USA	SALT LAKE CITY	UT	1	117,131,136	327,860
3284070	57803	SM	ALLY BANK	SANDY	UT	1	182,587,000	15,000
413208	57890	N	HSBC BANK USA, NATIONAL ASSOCIATION	TYSONS	VA	23	169,207,425	294,970
112837	4297	N	CAPITAL ONE, NATIONAL ASSOCIATION	MC LEAN	VA	255	496,043,483	1,542,241
