List of Banks in Peer Group -- KYSVG All Insured Savings Banks in Kentucky

Reporting Period End Date	06/30/2018
Number of Banks in Peer Group	12

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
50872	29313	SI	WINFIRST BANK	WINCHESTER	KY	2	133,287	875
673477	27841	SI	CITIZENS FEDERAL SAVINGS AND LOAN ASSOCIATION OF COVINGTON	COVINGTON	KY	1	39,095	163
3153345	57277	SI	VICTORY COMMUNITY BANK	FORT MITCHELL	KY	3	169,444	2,561
741974	29937	SI	FIRST FEDERAL SAVINGS BANK OF KENTUCKY	FRANKFORT	KY	6	239,489	269
219679	29774	SI	CARROLLTON FEDERAL SAVINGS AND LOAN ASSOCIATION	CARROLLTON	KY	1	32,277	51
617079	31090	SI	BLUE GRASS FEDERAL SAVINGS AND LOAN ASSOCIATION	PARIS	KY	1	32,671	37
678575	27877	SI	KENTUCKY FEDERAL SAVINGS AND LOAN ASSOCIATION	COVINGTON	KY	3	32,435	-205
411174	31409	SI	FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION	MOREHEAD	KY	1	34,261	88
2819242	35161	SI	MURRAY BANK, THE	MURRAY	KY	3	316,831	2,072
831875	31197	SI	FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION	HAZARD	KY	1	74,592	41
33370	31723	SI	HOME SAVINGS BANK, FSB	LUDLOW	KY	1	25,784	-20
1011076	29877	SI	TOWN SQUARE BANK	ASHLAND	KY	9	445,903	1,244
