List of Banks in Peer Group -- KYSVG All Insured Savings Banks in Kentucky

Reporting Period End Date	12/31/2016
Number of Banks in Peer Group	12

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
673477	27841	SI	CITIZENS FEDERAL SAVINGS AND LOAN ASSOCIATION OF COVINGTON	COVINGTON	KY	1	36,545	465
3153345	57277	SI	VICTORY COMMUNITY BANK	FT MITCHELL	KY	3	164,002	4,707
1011076	29877	SI	TOWN SQUARE BANK	ASHLAND	KY	10	446,436	2,407
741974	29937	SI	FIRST FEDERAL SAVINGS BANK OF KENTUCKY	FRANKFORT	KY	6	231,338	1,169
219679	29774	SI	CARROLLTON FEDERAL SAVINGS AND LOAN ASSOCIATION	CARROLLTON	KY	1	32,953	175
617079	31090	SI	BLUE GRASS FEDERAL SAVINGS AND LOAN ASSOCIATION	PARIS	KY	1	35,455	-2,046
678575	27877	SI	KENTUCKY FEDERAL SAVINGS AND LOAN ASSOCIATION	COVINGTON	KY	3	36,277	-148
411174	31409	SI	FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION	MOREHEAD	KY	1	33,068	54
2819242	35161	SI	MURRAY BANK, THE	MURRAY	KY	3	284,912	2,430
831875	31197	SI	FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION	HAZARD	KY	1	72,519	202
33370	31723	SI	HOME SAVINGS BANK, FSB	LUDLOW	KY	1	26,648	-237
50872	29313	SI	WINCHESTER FEDERAL BANK	WINCHESTER	KY	2	144,310	2,106
