List of Banks in Peer Group -- MTCOM All Insured Commercial Banks in Montana

Reporting Period End Date	03/31/2015
Number of Banks in Peer Group	57

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
445852	341	SM	WESTERN BANK OF WOLF POINT	WOLF POINT	MT	1	90,856	311
686758	11013	NM	FIRST STATE BANK OF SHELBY, THE	SHELBY	MT	1	137,876	365
687250	16256	SM	LAKE COUNTY BANK	SAINT IGNATIUS	MT	1	32,063	17
3529650	58454	NM	TREASURE STATE BANK	MISSOULA	MT	1	71,996	99
3470097	58482	NM	BANK OF MONTANA	MISSOULA	MT	1	52,413	207
3346633	58282	NM	EAGLE BANK	POLSON	MT	1	51,011	-21
3308529	57952	NM	BANK OF BOZEMAN	BOZEMAN	MT	1	62,738	242
2634191	30788	NM	GLACIER BANK	KALISPELL	MT	113	8,199,084	29,706
811756	20382	NM	FLATHEAD BANK OF BIGFORK, MONTANA	BIGFORK	MT	7	217,621	1,081
685676	30182	SM	OPPORTUNITY BANK OF MONTANA	HELENA	MT	13	550,702	447
680457	1978	SM	YELLOWSTONE BANK, THE	LAUREL	MT	9	648,945	4,138
671857	18292	NM	DUTTON STATE BANK	DUTTON	MT	2	36,371	114
670654	20657	NM	FIRST SECURITY BANK OF DEER LODGE	DEER LODGE	MT	1	31,161	83
667252	358	SM	STOCKMENS BANK	CASCADE	MT	1	34,625	53
666358	22502	SM	FIRST CITIZENS BANK OF BUTTE	BUTTE	MT	1	62,159	123
663058	20310	NM	ROCKY MOUNTAIN BANK	BILLINGS	MT	10	472,081	1,156
659855	1105	SM	FIRST INTERSTATE BANK	BILLINGS	MT	70	8,458,592	23,564
657758	1972	SM	CITIZENS BANK & TRUST COMPANY	BIG TIMBER	MT	3	108,578	117
655651	2201	SM	MONTANA STATE BANK	PLENTYWOOD	MT	1	86,510	167
651859	16191	NM	STOCKMAN BANK OF MONTANA	MILES CITY	MT	33	3,004,648	13,155
651457	20646	SM	FIRST SECURITY BANK OF MALTA	MALTA	MT	1	33,583	52
650955	19775	NM	FIRST BANK OF LINCOLN	LINCOLN	MT	1	17,661	77
647955	20162	NM	FIRST SECURITY BANK OF HELENA	HELENA	MT	1	39,014	76
642857	2176	SM	FIRST COMMUNITY BANK	GLASGOW	MT	8	284,961	495
639857	26941	NM	PEOPLES BANK OF DEER LODGE	DEER LODGE	MT	1	30,297	48
637750	364	SM	TETON BANKS	FAIRFIELD	MT	3	201,111	621
633154	1520	NM	FIRST SECURITY BANK	BOZEMAN	MT	8	694,704	2,167
630555	20311	SM	AMERICAN BANK	BOZEMAN	MT	6	316,945	669
625056	20479	NM	FIRST SECURITY BANK OF ROUNDUP	ROUNDUP	MT	1	51,307	186
624956	24966	SM	VALLEY BANK OF RONAN	RONAN	MT	8	66,154	44
620752	21478	N	FIRST CITIZENS BANK OF POLSON, NATIONAL ASSOCIATION	POLSON	MT	1	20,228	-74
619457	15744	SM	GRANITE MOUNTAIN BANK, INC.	PHILIPSBURG	MT	3	65,489	87
615954	23806	NM	BITTERROOT VALLEY BANK	LOLO	MT	12	385,903	1,353
615253	1982	SM	FIRST STATE BANK OF MALTA, THE	MALTA	MT	1	139,151	303
614751	11823	NM	MANHATTAN BANK	MANHATTAN	MT	4	145,963	372
613156	363	SM	FIRST MONTANA BANK, INC.	LIBBY	MT	9	284,488	563
610557	21557	NM	THREE RIVERS BANK OF MONTANA	KALISPELL	MT	2	113,517	277
608358	18164	NM	GARFIELD COUNTY BANK	JORDAN	MT	2	71,547	206
606653	20989	NM	INDEPENDENCE BANK	HAVRE	MT	6	570,402	2,340
597658	8317	NM	FIRST STATE BANK OF FORSYTH	FORSYTH	MT	1	126,581	390
596455	19544	NM	FIRST MADISON VALLEY BANK	ENNIS	MT	4	135,974	382
595953	1973	SM	FARMERS STATE BANK OF DENTON, MONTANA	DENTON	MT	1	20,198	139
566953	1114	SM	STATE BANK OF TOWNSEND, THE	TOWNSEND	MT	1	55,096	105
566551	2203	N	RUBY VALLEY NATIONAL BANK	TWIN BRIDGES	MT	2	87,779	408
564856	22039	SM	1ST BANK	BROADUS	MT	1	49,748	138
537551	11821	NM	LITTLE HORN STATE BANK	HARDIN	MT	2	81,995	100
475756	2205	N	BANK OF THE ROCKIES, NATIONAL ASSOCIATION	WHITE SULPHUR SPRINGS	MT	6	128,719	472
475354	342	SM	FARMERS STATE BANK	VICTOR	MT	7	334,945	458
473257	1980	NM	VALLEY BANK OF KALISPELL	KALISPELL	MT	1	118,436	190
226752	18772	NM	UNITED BANK	ABSAROKEE	MT	3	74,399	48
223751	15362	SM	BELT VALLEY BANK	BELT	MT	1	59,962	146
222558	352	NM	BANK OF BAKER, THE	BAKER	MT	1	161,959	753
17950	2224	N	BANK OF BRIDGER, NATIONAL ASSOCIATION	BRIDGER	MT	9	374,744	900
3425725	58199	NM	BEARTOOTH BANK	BILLINGS	MT	1	36,859	-1
1401891	27518	SM	VALLEY BANK OF GLASGOW	GLASGOW	MT	1	37,616	62
3314119	58010	NM	FREEDOM BANK	COLUMBIA FALLS	MT	1	52,521	205
3097243	57453	NM	PRAIRIE MOUNTAIN BANK	GREAT FALLS	MT	2	77,364	132
