List of Banks in Peer Group -- MTCOM All Insured Commercial Banks in Montana

Reporting Period End Date	09/30/2023
Number of Banks in Peer Group	35

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
667252	358	SM	STOCKMENS BANK	CASCADE	MT	1	44,907	372
624956	24966	SM	VALLEY BANK OF RONAN	RONAN	MT	8	164,522	1,440
615954	23806	NM	TRAILWEST BANK	LOLO	MT	15	893,027	11,770
686758	11013	NM	FIRST STATE BANK OF SHELBY, THE	SHELBY	MT	1	165,149	1,168
670654	20657	NM	FIRST SECURITY BANK OF DEER LODGE	DEER LODGE	MT	1	85,681	1,690
657758	1972	SM	CITIZENS BANK & TRUST COMPANY	BIG TIMBER	MT	2	140,109	946
659855	1105	SM	FIRST INTERSTATE BANK	BILLINGS	MT	300	31,708,422	213,340
630555	20311	NM	AMERICAN BANK	BOZEMAN	MT	6	641,899	6,278
222558	352	NM	BANK OF BAKER, THE	BAKER	MT	1	149,515	1,867
608358	18164	NM	GARFIELD COUNTY BANK	JORDAN	MT	2	90,602	869
651859	16191	NM	STOCKMAN BANK OF MONTANA	MILES CITY	MT	37	5,989,801	50,912
647955	20162	NM	ASCENT BANK	HELENA	MT	2	88,785	240
596455	19544	NM	MADISON VALLEY BANK	ENNIS	MT	5	262,017	2,172
680457	1978	SM	YELLOWSTONE BANK, THE	LAUREL	MT	10	1,152,913	18,005
615253	1982	SM	FIRST STATE BANK OF MALTA, THE	MALTA	MT	1	157,389	1,703
685676	30182	SM	OPPORTUNITY BANK OF MONTANA	HELENA	MT	31	2,031,240	9,858
597658	8317	NM	FIRST STATE BANK OF FORSYTH	FORSYTH	MT	1	148,543	1,315
625056	20479	NM	FIRST SECURITY BANK OF ROUNDUP	ROUNDUP	MT	1	88,794	1,019
537551	11821	NM	LITTLE HORN STATE BANK	HARDIN	MT	2	181,895	1,433
3314119	58010	NM	FREEDOM BANK	COLUMBIA FALLS	MT	1	137,111	2,097
3346633	58282	NM	EAGLE BANK	POLSON	MT	1	126,185	1,859
475756	2205	NM	BANK OF THE ROCKIES	HELENA	MT	7	238,267	3,296
639857	26941	NM	PEOPLES BANK OF DEER LODGE	DEER LODGE	MT	1	42,392	456
17950	2224	N	BANK OF BRIDGER, NATIONAL ASSOCIATION	BRIDGER	MT	12	798,557	3,273
613156	363	SM	FIRST MONTANA BANK, INC.	MISSOULA	MT	10	533,351	4,117
3308529	57952	NM	BANK OF BOZEMAN	BOZEMAN	MT	1	109,568	438
614751	11823	NM	MANHATTAN BANK	MANHATTAN	MT	4	265,592	1,945
473257	1980	NM	VALLEY BANK OF KALISPELL	KALISPELL	MT	1	184,434	1,444
2634191	30788	NM	GLACIER BANK	KALISPELL	MT	185	27,804,445	176,263
610557	21557	NM	THREE RIVERS BANK OF MONTANA	KALISPELL	MT	2	299,107	2,589
3470097	58482	NM	BANK OF MONTANA	MISSOULA	MT	1	261,381	21,341
475354	342	SM	FARMERS STATE BANK	VICTOR	MT	10	716,593	3,002
666358	22502	SM	FIRST CITIZENS BANK OF BUTTE	BUTTE	MT	1	81,804	809
223751	15362	SM	BELT VALLEY BANK	BELT	MT	1	71,479	1,064
606653	20989	NM	INDEPENDENCE BANK	HAVRE	MT	9	1,191,309	13,634
