List of Banks in Peer Group -- MTCOM All Insured Commercial Banks in Montana

Reporting Period End Date	12/31/2019
Number of Banks in Peer Group	42

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
606653	20989	NM	INDEPENDENCE BANK	HAVRE	MT	6	775,421	14,537
624956	24966	SM	VALLEY BANK OF RONAN	RONAN	MT	8	104,278	893
615954	23806	NM	TRAILWEST BANK	LOLO	MT	15	642,345	9,132
670654	20657	NM	FIRST SECURITY BANK OF DEER LODGE	DEER LODGE	MT	1	40,005	1,010
445852	341	SM	WESTERN BANK OF WOLF POINT	WOLF POINT	MT	1	100,079	859
3425725	58199	NM	BEARTOOTH BANK	BILLINGS	MT	1	47,897	516
608358	18164	NM	GARFIELD COUNTY BANK	JORDAN	MT	2	90,393	905
596455	19544	NM	MADISON VALLEY BANK	ENNIS	MT	5	171,949	2,119
619457	15744	SM	GRANITE MOUNTAIN BANK, INC.	PHILIPSBURG	MT	3	80,914	891
615253	1982	SM	FIRST STATE BANK OF MALTA, THE	MALTA	MT	1	136,672	-746
597658	8317	NM	FIRST STATE BANK OF FORSYTH	FORSYTH	MT	1	120,695	1,494
625056	20479	NM	FIRST SECURITY BANK OF ROUNDUP	ROUNDUP	MT	1	62,370	1,199
537551	11821	NM	LITTLE HORN STATE BANK	HARDIN	MT	2	99,929	1,020
620752	21478	N	FIRST CITIZENS BANK OF POLSON, NATIONAL ASSOCIATION	POLSON	MT	1	18,102	-1,163
613156	363	SM	FIRST MONTANA BANK, INC.	MISSOULA	MT	10	313,437	3,221
614751	11823	NM	MANHATTAN BANK	MANHATTAN	MT	4	179,628	2,327
473257	1980	NM	VALLEY BANK OF KALISPELL	KALISPELL	MT	1	125,823	2,376
610557	21557	NM	THREE RIVERS BANK OF MONTANA	KALISPELL	MT	2	164,348	2,018
2634191	30788	NM	GLACIER BANK	KALISPELL	MT	149	12,743,402	225,806
17950	2224	N	BANK OF BRIDGER, NATIONAL ASSOCIATION	BRIDGER	MT	12	540,308	5,206
639857	26941	NM	PEOPLES BANK OF DEER LODGE	DEER LODGE	MT	1	36,673	179
3346633	58282	NM	EAGLE BANK	POLSON	MT	1	68,942	1,168
3314119	58010	NM	FREEDOM BANK	COLUMBIA FALLS	MT	1	80,430	1,357
685676	30182	SM	OPPORTUNITY BANK OF MONTANA	HELENA	MT	22	995,152	13,705
647955	20162	NM	FIRST SECURITY BANK OF HELENA	HELENA	MT	2	54,319	528
475756	2205	NM	BANK OF THE ROCKIES	WHITE SULPHUR SPRINGS	MT	7	150,135	1,531
651859	16191	NM	STOCKMAN BANK OF MONTANA	MILES CITY	MT	35	3,739,973	73,631
642857	2176	SM	FIRST COMMUNITY BANK	GLASGOW	MT	9	295,425	2,944
222558	352	NM	BANK OF BAKER, THE	BAKER	MT	1	139,891	2,816
630555	20311	NM	AMERICAN BANK	BOZEMAN	MT	6	430,813	6,950
659855	1105	SM	FIRST INTERSTATE BANK	BILLINGS	MT	145	14,114,929	213,646
657758	1972	SM	CITIZENS BANK & TRUST COMPANY	BIG TIMBER	MT	2	113,049	1,147
686758	11013	NM	FIRST STATE BANK OF SHELBY, THE	SHELBY	MT	1	126,567	1,649
667252	358	SM	STOCKMENS BANK	CASCADE	MT	1	36,835	205
223751	15362	SM	BELT VALLEY BANK	BELT	MT	1	62,450	921
666358	22502	SM	FIRST CITIZENS BANK OF BUTTE	BUTTE	MT	1	67,154	664
564856	22039	SM	1ST BANK	BROADUS	MT	1	48,060	1,089
475354	342	SM	FARMERS STATE BANK	VICTOR	MT	9	411,683	4,910
3470097	58482	NM	BANK OF MONTANA	MISSOULA	MT	1	87,504	2,082
663058	20310	NM	ROCKY MOUNTAIN BANK	BILLINGS	MT	9	508,219	3,809
3308529	57952	NM	BANK OF BOZEMAN	BOZEMAN	MT	1	78,819	1,779
680457	1978	SM	YELLOWSTONE BANK, THE	LAUREL	MT	9	761,369	24,271
