List of Banks in Peer Group -- 2022 Denovo banks opened in 2022 having assets less than $750 million

Reporting Period End Date	06/30/2024
Number of Banks in Peer Group	14

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
5691319	59203	NM	SCOTTSDALE COMMUNITY BANK	SCOTTSDALE	AZ	1	52,879	-634
5758436	59283	NM	INTEGRO BANK	PHOENIX	AZ	1	60,836	-2,460
5758445	59273	NM	GAINEY BUSINESS BANK	SCOTTSDALE	AZ	1	40,395	-1,176
5788705	59296	NM	BANK IRVINE	IRVINE	CA	1	176,782	255
5755510	59204	NM	LEGACY BANK	MURRIETA	CA	1	65,588	-1,942
5673191	59278	NM	LOCALITY BANK	FORT LAUDERDALE	FL	1	196,599	-1,747
5692473	59306	NM	EVERMORE BANK	FORT LAUDERDALE	FL	2	129,710	-336
5724226	59281	NM	GULF COAST BUSINESS BANK	FORT MYERS	FL	1	86,669	-1,372
5686324	59285	NM	MOULTRIE BANK & TRUST	MOULTRIE	GA	1	90,370	-466
5660146	59287	NM	ENTREBANK	BLOOMINGTON	MN	1	235,652	678
5784921	59312	NM	GS&L MUNICIPAL BANK	GOUVERNEUR	NY	1	31,758	414
5760439	59304	NM	TEXAS TRADITIONS BANK	KATY	TX	1	228,946	1,251
5728916	59239	N	AGILITY BANK, N.A.	HOUSTON	TX	1	79,782	-1,650
5760662	59298	NM	BANK OF BURLINGTON	SOUTH BURLINGTON	VT	1	176,839	-1,140
