List of Banks in Peer Group -- VTCOM All Insured Commercial Banks in Vermont

Reporting Period End Date	06/30/2005
Number of Banks in Peer Group	14

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
40305	14149	NM	CHITTENDEN TRUST COMPANY	BURLINGTON	VT	55	3,167,591	27,088
40707	6209	N	CONNECTICUT RIVER BANK, N.A.	SPRINGFIELD	VT	12	226,272	934
166803	6268	NM	MERCHANTS BANK, THE	BURLINGTON	VT	35	1,054,907	6,530
172804	6274	N	FACTORY POINT NATIONAL BANK OF MANCHESTER CENTER, THE	MANCHESTER CENTER	VT	7	303,967	2,096
173306	6275	N	NATIONAL BANK OF MIDDLEBURY	MIDDLEBURY	VT	3	193,316	889
177500	6280	N	FIRST NATIONAL BANK OF ORWELL THE	ORWELL	VT	1	25,424	137
261904	6263	N	FIRST BRANDON NATIONAL BANK	BRANDON	VT	4	95,963	559
270504	6271	N	COMMUNITY NATIONAL BANK	DERBY	VT	9	334,196	1,551
331106	14155	NM	LYNDONVILLE SAVINGS BANK AND TRUST COMPANY	LYNDONVILLE	VT	6	150,060	715
333203	14158	NM	UNION BANK	MORRISVILLE	VT	10	353,548	2,937
463605	14168	NM	PEOPLES TRUST COMPANY OF ST. ALBANS	SAINT ALBANS	VT	5	208,975	1,012
521608	6281	N	RANDOLPH NATIONAL BANK	RANDOLPH	VT	6	131,841	547
1413139	32727	NM	FIRST COMMUNITY BANK	WOODSTOCK	VT	2	68,983	149
1863097	33418	N	LEDYARD NATIONAL BANK	NORWICH	VT	6	270,593	1,702
