List of Banks in Peer Group -- MDCOM All Insured Commercial Banks in Maryland

Reporting Period End Date	03/31/2005
Number of Banks in Peer Group	66

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
33727	18115	N	MARYLAND BANK & TRUST COMPANY, NATIONAL ASSOCIATION	LEXINGTON PARK	MD	11	321,983	732
39327	5874	NM	CALVIN B. TAYLOR BANKING COMPANY OF BERLIN, MARYLAND	BERLIN	MD	10	383,551	1,483
41825	14017	NM	MIDDLETOWN VALLEY BANK	MIDDLETOWN	MD	4	147,158	816
56726	4856	N	FIRST NATIONAL BANK OF NORTH EAST	NORTH EAST	MD	3	129,320	121
57228	5866	NM	NEW WINDSOR STATE BANK	NEW WINDSOR	MD	4	152,456	232
61122	4857	NM	FIRST UNITED BANK & TRUST	OAKLAND	MD	24	1,238,584	3,064
105026	5885	NM	FARMERS BANK OF WILLARDS, THE	WILLARDS	MD	6	192,582	715
105071	30869	SM	PATAPSCO BANK, THE	DUNDALK	MD	5	203,193	266
147923	5867	NM	BANK OF OCEAN CITY	OCEAN CITY	MD	5	120,509	451
169327	8813	NM	PROVIDENT STATE BANK, INC.	PRESTON	MD	8	173,983	314
208927	20347	NM	MERCANTILE-SAFE DEPOSIT AND TRUST COMPANY	BALTIMORE	MD	26	4,712,923	17,251
229427	4852	N	CITIZENS NATIONAL BANK, THE	LAUREL	MD	23	1,246,485	4,806
304520	26847	NM	CHESAPEAKE BANK & TRUST COMPANY	CHESTERTOWN	MD	2	84,504	450
309570	31286	NM	FIRST MARINER BANK	BALTIMORE	MD	25	1,179,686	1,590
357375	31263	NM	K BANK	OWINGS MILLS	MD	8	511,420	1,797
368429	4862	SM	NBRS FINANCIAL	RISING SUN	MD	5	141,687	298
406022	5873	NM	WOODSBORO BANK	WOODSBORO	MD	7	162,110	343
429021	8816	NM	QUEENSTOWN BANK OF MARYLAND	QUEENSTOWN	MD	7	332,353	1,278
437521	15951	NM	PROVIDENT BANK OF MARYLAND	BALTIMORE	MD	148	6,182,178	19,914
489128	18933	NM	MERCANTILE SOUTHERN MARYLAND BANK	LEONARDTOWN	MD	18	948,788	5,148
506922	4865	SM	SANDY SPRING BANK	OLNEY	MD	30	2,281,616	7,956
526229	12884	NM	WESTMINSTER UNION BANK	WESTMINSTER	MD	18	880,782	3,746
533124	24015	NM	HARBOR BANK OF MARYLAND, THE	BALTIMORE	MD	6	233,686	381
536527	14679	N	INDUSTRIAL BANK, NATIONAL ASSOCIATION	OXON HILL	MD	8	336,654	296
610623	13779	NM	MERCANTILE COUNTY BANK	ELKTON	MD	17	838,730	4,124
613222	9700	NM	PEOPLES BANK OF ELKTON, THE	ELKTON	MD	2	107,851	595
628123	16820	NM	BANK OF GLEN BURNIE, THE	GLEN BURNIE	MD	8	306,528	771
636575	27555	NM	MARYLAND PERMANENT BANK AND TRUST COMPANY	OWINGS MILLS	MD	2	84,554	7
660927	19101	NM	HARFORD BANK	ABERDEEN	MD	6	176,037	430
692478	32370	NM	REGAL BANK & TRUST	OWINGS MILLS	MD	2	106,950	329
697978	30903	SM	COMMUNITY BANK OF TRI-COUNTY	WALDORF	MD	8	516,234	1,117
707372	32652	N	FBR NATIONAL TRUST COMPANY	BETHESDA	MD	1	30,749	220
746223	4829	N	NATIONAL BANK OF CAMBRIDGE, THE	CAMBRIDGE	MD	3	201,927	504
750127	12885	NM	PEOPLES BANK OF KENT COUNTY, MARYLAND	CHESTERTOWN	MD	5	209,228	864
773126	12882	NM	FIDELITY BANK, THE	HAGERSTOWN	MD	8	300,042	533
780722	8811	NM	HEBRON SAVINGS BANK	HEBRON	MD	8	271,463	848
787570	29973	NM	SUSQUEHANNA BANK	BALTIMORE	MD	21	1,445,983	3,465
796125	1893	NM	TALBOT BANK OF EASTON, MARYLAND, THE	EASTON	MD	6	444,707	1,675
802129	4842	SM	FARMERS & MECHANICS BANK	FREDERICK	MD	20	1,665,783	5,689
