List of Banks in Peer Group -- MDCOM All Insured Commercial Banks in Maryland

Reporting Period End Date	09/30/2019
Number of Banks in Peer Group	29

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
41825	14017	NM	MIDDLETOWN VALLEY BANK	MIDDLETOWN	MD	7	466,372	2,035
1401387	27599	NM	OLD LINE BANK	BOWIE	MD	37	3,030,080	29,012
3058329	57255	SM	FREDERICK COUNTY BANK	FREDERICK	MD	5	439,267	1,832
304520	26847	NM	CHESAPEAKE BANK & TRUST COMPANY	CHESTERTOWN	MD	2	101,648	1,272
3610567	58640	NM	REVERE BANK	LAUREL	MD	10	2,575,902	23,662
39327	5874	NM	CALVIN B. TAYLOR BANKING COMPANY OF BERLIN, MARYLAND	BERLIN	MD	11	525,873	6,647
891226	1895	NM	FARMERS AND MERCHANTS BANK	UPPERCO	MD	7	428,319	2,773
697978	30903	NM	COMMUNITY BANK OF THE CHESAPEAKE	WALDORF	MD	12	1,723,059	13,809
2471239	34294	NM	CFG COMMUNITY BANK	LUTHERVILLE	MD	2	961,927	13,726
61122	4857	NM	FIRST UNITED BANK & TRUST	OAKLAND	MD	24	1,394,085	10,617
506922	4865	SM	SANDY SPRING BANK	OLNEY	MD	55	8,295,213	89,410
147923	5867	NM	BANK OF OCEAN CITY	OCEAN CITY	MD	7	348,603	4,205
406022	5873	NM	WOODSBORO BANK	WOODSBORO	MD	7	259,006	970
3282852	57776	NM	HOWARD BANK	BALTIMORE	MD	16	2,233,531	12,393
780722	8811	NM	HEBRON SAVINGS BANK	HEBRON	MD	13	602,633	4,196
750127	12885	NM	PEOPLES BANK, THE	CHESTERTOWN	MD	7	243,431	2,017
2652092	34742	SM	EAGLEBANK	BETHESDA	MD	21	8,653,459	116,307
105026	5885	NM	FARMERS BANK OF WILLARDS, THE	WILLARDS	MD	9	384,755	3,029
660927	19101	NM	HARFORD BANK	ABERDEEN	MD	8	369,671	2,591
628123	16820	NM	BANK OF GLEN BURNIE, THE	GLEN BURNIE	MD	8	387,715	1,197
933023	4832	SM	SHORE UNITED BANK	EASTON	MD	21	1,478,681	12,390
429021	8816	NM	QUEENSTOWN BANK OF MARYLAND	QUEENSTOWN	MD	8	464,614	5,740
813572	31121	SM	CECIL BANK	ELKTON	MD	7	191,628	-2,099
746223	4829	SM	1880 BANK	CAMBRIDGE	MD	6	375,947	3,059
169327	8813	NM	PROVIDENT STATE BANK, INC.	PRESTON	MD	10	441,429	2,546
395274	32393	NM	CARROLL COMMUNITY BANK	SYKESVILLE	MD	3	190,841	244
2808602	35278	N	CAPITAL BANK, NATIONAL ASSOCIATION	ROCKVILLE	MD	5	1,141,102	11,382
533124	24015	NM	HARBOR BANK OF MARYLAND, THE	BALTIMORE	MD	7	293,329	-1,034
3187630	57614	NM	CONGRESSIONAL BANK	POTOMAC	MD	5	1,038,750	6,141
