List of Banks in Peer Group -- UTCOM All Insured Commercial Banks in Utah

Reporting Period End Date	03/31/2013
Number of Banks in Peer Group	48

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
178851	24922	NM	GRAND VALLEY BANK	HEBER CITY	UT	8	314,155	388
207872	22738	SM	FIRST UTAH BANK	SALT LAKE CITY	UT	6	270,693	-173
243375	22653	SM	GREEN DOT BANK	PROVO	UT	1	345,791	1,042
256179	22514	SM	UTAH INDEPENDENT BANK	SALINA	UT	3	60,331	81
276579	2270	N	ZIONS FIRST NATIONAL BANK	SALT LAKE CITY	UT	135	17,123,325	54,012
406974	22578	NM	BRIGHTON BANK	SALT LAKE CITY	UT	5	167,950	535
460770	26798	NM	HOME SAVINGS BANK	SALT LAKE CITY	UT	3	105,557	212
593771	26816	NM	LIBERTY BANK, INC.	SALT LAKE CITY	UT	1	10,205	-79
617275	21448	NM	HOLLADAY BANK AND TRUST	SALT LAKE CITY	UT	1	47,939	265
622774	9204	NM	CENTRAL BANK	PROVO	UT	10	722,782	2,494
656470	17964	NM	STATE BANK OF SOUTHERN UTAH	CEDAR CITY	UT	13	714,343	2,087
688079	13718	N	WELLS FARGO BANK NORTHWEST, NATIONAL ASSOCIATION	OGDEN	UT	1	15,325,000	116,000
745570	2260	N	FIRST NATIONAL BANK OF LAYTON, THE	LAYTON	UT	7	261,567	2,208
805670	1250	NM	GUNNISON VALLEY BANK	GUNNISON	UT	1	74,191	84
869971	9208	NM	LEWISTON STATE BANK	LEWISTON	UT	4	248,238	361
933975	17159	SM	BANK OF UTAH	OGDEN	UT	13	768,938	2,977
984379	12773	NM	BANK OF AMERICAN FORK	AMERICAN FORK	UT	13	946,319	3,564
995076	22134	NM	CACHE VALLEY BANK	LOGAN	UT	9	520,892	2,000
1456501	32992	N	MORGAN STANLEY BANK, N.A.	SALT LAKE CITY	UT	1	79,825,000	204,000
1914421	33542	NM	ROCK CANYON BANK	OREM	UT	2	165,979	651
2017570	33778	NM	GE CAPITAL BANK	HOLLADAY	UT	1	14,883,629	58,326
2068107	33823	NM	CAPITAL COMMUNITY BANK	PROVO	UT	4	135,670	200
2488956	34219	NM	VILLAGE BANK, THE	SAINT GEORGE	UT	1	116,880	48
2493697	34232	NM	AMERICAN BANK OF COMMERCE	PROVO	UT	3	55,589	-8
2576134	34404	NM	WEBBANK	SALT LAKE CITY	UT	1	136,715	2,414
2649177	34599	NM	PITNEY BOWES BANK INC., THE	SALT LAKE CITY	UT	1	787,461	18,977
2700984	34697	NM	WEX BANK	MIDVALE	UT	1	1,561,986	34,077
2736219	34781	NM	TRANSPORTATION ALLIANCE BANK, INC. DBA TAB BANK	OGDEN	UT	2	713,752	1,850
2850722	35141	NM	BMW BANK OF NORTH AMERICA	SALT LAKE CITY	UT	1	9,621,510	44,135
2854113	35260	NM	REPUBLIC BANK, THE	BOUNTIFUL	UT	1	655,980	7,127
2880019	35323	NM	UTAH COMMUNITY BANK	SANDY	UT	1	28,453	28
2908575	35495	NM	PROFICIO BANK	COTTONWOOD HEIGHTS	UT	1	206,733	1,282
2947556	35533	NM	FIRST ELECTRONIC BANK	SANDY	UT	1	9,253	167
2950677	35575	NM	CIT BANK	SALT LAKE CITY	UT	1	12,793,832	22,160
2998576	57056	NM	CELTIC BANK CORPORATION	SALT LAKE CITY	UT	1	242,651	891
3121072	57293	NM	ENERBANK USA	SALT LAKE CITY	UT	1	593,321	4,823
3181197	57529	NM	CAPMARK BANK	MIDVALE	UT	1	1,253,053	-2,897
3202702	57408	NM	OPTUMHEALTH BANK, INC.	WEST VALLEY CITY	UT	1	2,497,719	15,713
3212149	57565	NM	UBS BANK USA	SALT LAKE CITY	UT	1	47,002,467	123,149
3220863	57571	NM	CONTINENTAL BANK	SALT LAKE CITY	UT	1	128,840	2,240
3228908	57449	NM	MEDALLION BANK	SALT LAKE CITY	UT	1	719,633	4,707
3284070	57803	NM	ALLY BANK	MIDVALE	UT	1	92,301,864	226,324
3296149	57769	NM	TARGET BANK	SALT LAKE CITY	UT	1	70,632	3,349
3309571	57920	NM	PRIME ALLIANCE BANK	WOODS CROSS	UT	1	129,652	763
3394278	58177	NM	SALLIE MAE BANK	SALT LAKE CITY	UT	1	9,373,374	93,334
3407084	58148	NM	LCA BANK CORPORATION	PARK CITY	UT	1	74,915	551
3701054	58522	NM	TOWN & COUNTRY BANK, INC.	SAINT GEORGE	UT	1	73,270	60
3716852	58267	SM	MARLIN BUSINESS BANK	SALT LAKE CITY	UT	1	492,306	3,568
