List of Banks in Peer Group -- UTCOM All Insured Commercial Banks in Utah

Reporting Period End Date	09/30/2005
Number of Banks in Peer Group	60

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
193470	26243	NM	UNIVERSAL FINANCIAL CORP.	SALT LAKE CITY	UT	1	569,704	26,241
207872	22738	SM	FIRST UTAH BANK	SALT LAKE CITY	UT	6	187,942	2,343
243375	22653	NM	BONNEVILLE BANK	PROVO	UT	1	28,302	197
256179	22514	SM	UTAH INDEPENDENT BANK	SALINA	UT	3	40,503	497
276579	2270	N	ZIONS FIRST NATIONAL BANK	SALT LAKE CITY	UT	144	12,367,037	132,239
406974	22578	NM	BRIGHTON BANK	SALT LAKE CITY	UT	5	167,300	4,847
460770	26798	NM	HOME SAVINGS BANK	SALT LAKE CITY	UT	2	76,957	837
586175	21987	NM	FAR WEST BANK	PROVO	UT	16	384,304	5,985
593771	26816	NM	LIBERTY BANK, INC.	SALT LAKE CITY	UT	1	11,634	136
617275	21448	NM	HOLLADAY BANK AND TRUST	SALT LAKE CITY	UT	1	40,882	604
622774	9204	NM	CENTRAL BANK	PROVO	UT	9	425,871	8,512
656470	17964	NM	STATE BANK OF SOUTHERN UTAH	CEDAR CITY	UT	13	431,552	6,597
673178	2263	N	FIRST NATIONAL BANK OF MORGAN, THE	MORGAN	UT	2	66,363	804
688079	13718	N	WELLS FARGO BANK NORTHWEST, NATIONAL ASSOCIATION	OGDEN	UT	1	21,480,000	315,000
745570	2260	N	FIRST NATIONAL BANK OF LAYTON, THE	LAYTON	UT	7	256,868	5,013
805670	1250	NM	GUNNISON VALLEY BANK	GUNNISON	UT	1	51,786	1,336
868376	1252	SM	BARNES BANKING COMPANY	KAYSVILLE	UT	10	594,437	7,749
869971	9208	NM	LEWISTON STATE BANK	LEWISTON	UT	2	137,581	1,180
933975	17159	SM	BANK OF UTAH	OGDEN	UT	13	565,981	9,587
984379	12773	NM	BANK OF AMERICAN FORK	AMERICAN FORK	UT	10	580,156	8,233
995076	22134	SM	CACHE VALLEY BANK	LOGAN	UT	2	166,085	1,445
1225800	27374	NM	MERRILL LYNCH BANK USA	SALT LAKE CITY	UT	1	64,154,680	771,949
1456501	32992	NM	MORGAN STANLEY BANK	WEST VALLEY CITY	UT	1	5,646,561	69,049
1914421	33542	NM	WESTERN COMMUNITY BANK	OREM	UT	2	79,276	856
1916751	33535	NM	ADVANTA BANK CORP.	DRAPER	UT	1	1,408,236	62,645
2017570	33778	NM	GE CAPITAL FINANCIAL INC.	SALT LAKE CITY	UT	1	1,576,121	84,699
2068107	33823	NM	CAPITAL COMMUNITY BANK	PROVO	UT	3	73,324	693
2488956	34219	NM	VILLAGE BANK, THE	SAINT GEORGE	UT	3	137,439	1,747
2493697	34232	NM	AMERICAN BANK OF COMMERCE	PROVO	UT	2	35,500	425
2560526	34430	NM	CENTENNIAL BANK	OGDEN	UT	3	139,101	1,876
2576134	34404	NM	WEBBANK	SALT LAKE CITY	UT	1	10,208	-867
2649177	34599	NM	PITNEY BOWES BANK INC., THE	SALT LAKE CITY	UT	1	562,677	58,143
2700984	34697	NM	WRIGHT EXPRESS FINANCIAL SERVICES CORPORATION	SALT LAKE CITY	UT	1	588,529	36,830
2736219	34781	NM	TRANSPORTATION ALLIANCE BANK, INC.	OGDEN	UT	2	229,657	4,633
2850722	35141	NM	BMW BANK OF NORTH AMERICA	SALT LAKE CITY	UT	1	1,440,570	21,591
2854113	35260	NM	REPUBLIC BANK, THE	WEST BOUNTIFUL	UT	1	303,826	8,932
2856694	35228	NM	ESCROW BANK USA	MIDVALE	UT	1	31,534	47,166
2860628	35484	N	HEBER VALLEY NATIONAL BANK	HEBER CITY	UT	1	30,512	190
2880019	35323	NM	UTAH COMMUNITY BANK	SANDY	UT	1	43,645	1,011
2908575	35495	NM	VOLVO COMMERCIAL CREDIT CORP. OF UTAH	SALT LAKE CITY	UT	1	20,582	-156
2913346	35461	NM	AMERICA WEST BANK, L.C.	LAYTON	UT	1	73,684	1,208
2947556	35533	NM	FIRST ELECTRONIC BANK	DRAPER	UT	1	7,566	-1,225
2950677	35575	NM	CIT BANK	SALT LAKE CITY	UT	1	332,411	9,665
2998576	57056	NM	CELTIC BANK CORPORATION	SALT LAKE CITY	UT	1	67,928	355
3008306	57087	NM	SUNFIRST BANK	SAINT GEORGE	UT	2	113,577	1,256
3080852	57225	NM	VOLKSWAGEN BANK USA	SALT LAKE CITY	UT	1	662,334	9,608
3121072	57293	NM	ENERBANK USA	SALT LAKE CITY	UT	1	69,052	44
3181197	57529	NM	GMAC COMMERCIAL MORTGAGE BANK	MIDVALE	UT	1	3,122,734	71,481
3202702	57408	NM	EXANTE BANK, INC.	WEST VALLEY CITY	UT	1	45,826	-107
3212149	57565	NM	UBS BANK USA	SALT LAKE CITY	UT	1	18,010,594	142,006
3220863	57571	NM	CONTINENTAL BANK	SALT LAKE CITY	UT	1	38,181	861
3224580	57570	NM	WORLD FINANCIAL CAPITAL BANK	SALT LAKE CITY	UT	1	22,069	-239
3228908	57449	NM	MEDALLION BANK	SALT LAKE CITY	UT	1	228,459	3,889
3278305	57485	NM	GOLDMAN SACHS BANK USA	SALT LAKE CITY	UT	1	23,048	-598
