List of Banks in Peer Group -- VTCOM All Insured Commercial Banks in Vermont

Reporting Period End Date	09/30/2007
Number of Banks in Peer Group	12

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
331106	14155	NM	LYNDONBANK	LYNDONVILLE	VT	7	158,324	423
40707	6209	N	CONNECTICUT RIVER BANK, N.A.	SPRINGFIELD	VT	11	220,016	1,331
521608	6281	N	RANDOLPH NATIONAL BANK	RANDOLPH	VT	8	132,192	600
1413139	32727	NM	FIRST COMMUNITY BANK	WOODSTOCK	VT	4	78,835	-61
1863097	33418	N	LEDYARD NATIONAL BANK	NORWICH	VT	6	325,584	3,148
173306	6275	N	NATIONAL BANK OF MIDDLEBURY	MIDDLEBURY	VT	4	218,095	1,313
40305	14149	NM	CHITTENDEN TRUST COMPANY	BURLINGTON	VT	52	3,333,015	35,601
333203	14158	NM	UNION BANK	MORRISVILLE	VT	12	380,537	4,314
463605	14168	NM	PEOPLES TRUST COMPANY OF ST. ALBANS	SAINT ALBANS	VT	6	211,384	1,057
177500	6280	N	FIRST NATIONAL BANK OF ORWELL	ORWELL	VT	1	29,757	80
166803	6268	NM	MERCHANTS BANK, THE	BURLINGTON	VT	36	1,122,628	8,812
270504	6271	N	COMMUNITY NATIONAL BANK	DERBY	VT	9	340,351	2,676
