List of Banks in Peer Group -- TNCOM All Insured Commercial Banks in Tennessee

Reporting Period End Date	03/31/2006
Number of Banks in Peer Group	187

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
99536	8432	NM	BANK OF PUTNAM COUNTY	COOKEVILLE	TN	8	269,243	748
105530	13775	NM	FARMERS STATE BANK	MOUNTAIN CITY	TN	3	118,031	364
118156	9172	NM	SECURITY BANK AND TRUST COMPANY	PARIS	TN	1	141,927	619
126254	1479	NM	FIRST STATE BANK	UNION CITY	TN	25	880,186	1,973
126834	893	NM	CITIZENS BANK	CARTHAGE	TN	9	454,806	2,486
133850	4972	N	FIRST CITIZENS NATIONAL BANK	DYERSBURG	TN	16	832,172	2,335
136459	10306	SM	GATES BANKING AND TRUST COMPANY	GATES	TN	1	30,801	61
138556	9196	NM	HOME BANKING COMPANY	SELMER	TN	3	56,212	123
211338	22090	NM	COFFEE COUNTY BANK	MANCHESTER	TN	2	92,070	389
218131	21227	NM	CITIZENS BANK OF BLOUNT COUNTY	MARYVILLE	TN	11	258,944	1,086
225559	23123	SM	BANK OF BARTLETT	BARTLETT	TN	8	458,362	1,190
227656	9189	NM	BRIGHTON BANK	BRIGHTON	TN	3	58,220	93
230535	19869	SM	BANKEAST	KNOXVILLE	TN	5	230,491	166
234739	10307	NM	FIRST VOLUNTEER BANK OF TENNESSEE	CHATTANOOGA	TN	20	517,200	1,784
235231	6088	NM	UNION BANK	JAMESTOWN	TN	2	141,390	414
290230	4951	N	FIRST NATIONAL BANK OF MANCHESTER	MANCHESTER	TN	3	158,612	506
321152	6100	NM	CITIZENS BANK AND TRUST COMPANY	ATWOOD	TN	1	19,851	52
322757	9188	NM	FARMERS AND MERCHANTS BANK	ADAMSVILLE	TN	1	30,241	37
324854	1468	SM	BANK OF CROCKETT	BELLS	TN	4	101,594	340
327453	9170	NM	FIRST SOUTH BANK	BOLIVAR	TN	9	354,013	1,544
329550	22020	NM	INSOUTH BANK	BROWNSVILLE	TN	6	459,642	1,439
340135	21573	NM	BANK OF TENNESSEE	KINGSPORT	TN	12	541,667	1,936
381839	6103	NM	CITIZENS BANK	HARTSVILLE	TN	2	102,549	266
