List of Banks in Peer Group -- TNCOM All Insured Commercial Banks in Tennessee

Reporting Period End Date	06/30/2016
Number of Banks in Peer Group	153

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
28732	1475	NM	PEOPLES BANK & TRUST COMPANY	MANCHESTER	TN	1	87,485	282
162337	20818	NM	CITIZENS TRI-COUNTY BANK	DUNLAP	TN	18	714,350	5,386
166531	1484	NM	BANK OF FRANKEWING	FRANKEWING	TN	3	216,050	923
211338	22090	NM	COFFEE COUNTY BANK	MANCHESTER	TN	2	146,782	2,075
218131	21227	NM	CBBC BANK	MARYVILLE	TN	9	332,411	1,688
225559	23123	SM	BANK OF BARTLETT	BARTLETT	TN	8	343,774	541
277736	4945	NM	PEOPLES BANK OF THE SOUTH	LAFOLLETTE	TN	4	139,426	1,740
283737	19502	N	FIRST NATIONAL BANK OF TENNESSEE	LIVINGSTON	TN	7	759,093	3,711
284239	1713	NM	BANK OF PERRY COUNTY	LOBELVILLE	TN	3	151,273	1,357
290230	4951	N	FIRST NATIONAL BANK OF MANCHESTER	MANCHESTER	TN	4	248,964	1,631
321152	6100	NM	CITIZENS BANK AND TRUST COMPANY	ATWOOD	TN	1	25,873	48
322757	9188	NM	FARMERS AND MERCHANTS BANK	ADAMSVILLE	TN	1	35,752	172
324854	1468	SM	BANK OF CROCKETT	BELLS	TN	4	140,526	855
436159	8663	NM	FIRSTBANK	NASHVILLE	TN	44	2,873,778	31,238
466754	10308	SM	BANK OF FAYETTE COUNTY, THE	PIPERTON	TN	11	400,663	2,492
467658	8660	NM	COMMERCIAL BANK & TRUST COMPANY	PARIS	TN	10	705,477	5,578
479839	20720	SM	TENNESSEE STATE BANK	PIGEON FORGE	TN	17	626,581	1,353
480853	13955	NM	MCKENZIE BANKING COMPANY	MCKENZIE	TN	6	127,054	3,566
481355	6106	NM	AVENUE BANK	NASHVILLE	TN	5	1,193,604	4,439
485559	4977	N	FIRST TENNESSEE BANK NATIONAL ASSOCIATION	MEMPHIS	TN	162	26,484,860	128,517
524757	8661	SM	FARMERS BANK	PARSONS	TN	1	34,641	104
526854	20993	NM	HARDIN COUNTY BANK, THE	SAVANNAH	TN	4	445,889	2,396
529855	8665	NM	MERCHANTS & PLANTERS BANK	BOLIVAR	TN	3	86,235	577
531250	8439	NM	CENTENNIAL BANK	TREZEVANT	TN	8	363,558	1,732
535874	32021	NM	PROGRESSIVE SAVINGS BANK	JAMESTOWN	TN	6	270,765	871
590976	31840	SM	FINANCIAL FEDERAL BANK	MEMPHIS	TN	1	456,377	4,692
591357	6110	NM	PEOPLES BANK, THE	SARDIS	TN	4	74,357	369
631178	31146	NM	SECURITY FEDERAL SAVINGS BANK OF MCMINNVILLE	MC MINNVILLE	TN	3	189,965	665
638131	17327	NM	BANK OF DICKSON	DICKSON	TN	4	221,898	836
774132	22451	NM	VOLUNTEER STATE BANK	PORTLAND	TN	9	534,908	7,089
778738	14851	NM	CITIZENS BANK	ELIZABETHTON	TN	12	707,498	5,504
831576	29177	SM	BANKTENNESSEE	COLLIERVILLE	TN	8	281,164	1,983
841838	9499	NM	CIVIS BANK	ROGERSVILLE	TN	3	108,398	-384
898533	1695	NM	CITIZENS BANK	NEW TAZEWELL	TN	5	167,280	857
989730	20100	NM	TOWER COMMUNITY BANK	JASPER	TN	6	144,197	428
999935	1700	NM	FIRST CENTURY BANK	TAZEWELL	TN	7	280,561	848
3715444	58823	SM	CAPSTAR BANK	NASHVILLE	TN	5	1,214,455	4,192
3635533	58714	SM	FRANKLIN SYNERGY BANK	FRANKLIN	TN	12	2,356,199	14,260
3597592	58591	NM	FOOTHILLS BANK & TRUST	MARYVILLE	TN	3	208,305	875
3555695	35525	N	ATLANTIC CAPITAL BANK, NATIONAL ASSOCIATION	CHATTANOOGA	TN	17	2,690,411	9,185
3546899	58467	SM	TRISUMMIT BANK	KINGSPORT	TN	6	340,973	792
3532641	58463	SM	SMARTBANK	PIGEON FORGE	TN	12	992,660	2,951
3350658	58201	SM	FIRST VISION BANK OF TENNESSEE	TULLAHOMA	TN	4	185,282	941
3343146	57954	NM	SUMNER BANK & TRUST	GALLATIN	TN	3	156,911	336
3328376	58040	NM	CIVIC BANK & TRUST	NASHVILLE	TN	1	142,810	334
3308471	57851	NM	FRANKLIN COUNTY UNITED BANK	DECHERD	TN	2	77,255	246
3290240	57825	SM	TRUXTON TRUST COMPANY	NASHVILLE	TN	1	420,703	2,423
3288452	57874	NM	PARAGON BANK	MEMPHIS	TN	5	313,193	961
3262788	57684	NM	CEDARSTONE BANK	LEBANON	TN	3	167,289	492
3235689	57689	NM	AMERICAN TRUST BANK OF EAST TENNESSEE	KNOXVILLE	TN	4	139,293	1,178
3224478	57656	NM	HERITAGE COMMUNITY BANK	GREENEVILLE	TN	3	89,494	263
3223408	57632	NM	HOMELAND COMMUNITY BANK	MCMINNVILLE	TN	3	141,067	390
3177426	57552	NM	FIRST CAPITAL BANK	GERMANTOWN	TN	2	256,849	1,156
3153297	57465	NM	FIRST COMMERCE BANK	LEWISBURG	TN	3	314,401	2,268
2963864	57092	NM	TRADITIONS FIRST BANK	ERIN	TN	2	118,507	477
2925666	35583	NM	PINNACLE BANK	NASHVILLE	TN	42	9,010,185	60,339
2877345	35521	SM	INSBANK	NASHVILLE	TN	1	318,794	1,300
2871099	35417	NM	TRISTAR BANK	DICKSON	TN	6	241,825	858
2851185	35258	NM	COMMUNITY BANK & TRUST	ASHLAND CITY	TN	5	211,478	458
2848756	35245	NM	FIRST ALLIANCE BANK	CORDOVA	TN	4	118,022	161
2820604	35138	NM	MILLENNIUM BANK	OOLTEWAH	TN	3	143,664	941
2810007	35165	NM	COMMUNITY FIRST BANK & TRUST	COLUMBIA	TN	7	467,944	1,875
2798897	35093	NM	SOUTHERN HERITAGE BANK	CLEVELAND	TN	3	266,326	1,113
2793593	34847	SM	SOUTHERN BANK OF TENNESSEE	MOUNT JULIET	TN	4	221,006	1,010
2758024	34982	NM	LANDMARK COMMUNITY BANK	COLLIERVILLE	TN	6	854,720	3,964
2745426	34936	NM	LEGENDS BANK	CLARKSVILLE	TN	8	407,071	1,650
2666400	34728	NM	INDEPENDENT BANK	MEMPHIS	TN	10	991,088	4,487
2614344	34517	NM	PEOPLES BANK OF EAST TENNESSEE	MADISONVILLE	TN	9	205,263	799
2577739	34457	SM	BANK OF JACKSON, THE	JACKSON	TN	3	157,593	562
2532082	34311	NM	CITIZENS FIRST BANK	WARTBURG	TN	5	159,468	428
1188772	27211	NM	FIRST COMMUNITY BANK OF BEDFORD COUNTY	SHELBYVILLE	TN	5	431,530	2,537
1016231	4931	NM	MOUNTAIN COMMERCE BANK	KNOXVILLE	TN	5	516,424	2,239
982937	10318	NM	SEVIER COUNTY BANK	SEVIERVILLE	TN	6	310,413	267
972732	15572	N	FIRST NATIONAL BANK OF PULASKI	PULASKI	TN	12	747,244	3,831
966731	4958	N	FIRST NATIONAL BANK	ONEIDA	TN	5	207,951	1,414
942539	22756	NM	PEOPLE'S BANK AND TRUST COMPANY OF PICKETT COUNTY	BYRDSTOWN	TN	1	112,817	602
917331	21663	NM	AMERICAN CITY BANK	TULLAHOMA	TN	5	272,781	3,180
901938	1696	NM	FARMERS BANK, THE	PORTLAND	TN	9	574,884	3,683
807272	29085	N	ATHENS FEDERAL COMMUNITY BANK NATIONAL ASSOCIATION	ATHENS	TN	10	368,782	1,503
741330	9963	NM	F&M BANK	CLARKSVILLE	TN	15	897,676	2,716
724230	10693	NM	FIRST BANK OF TENNESSEE	SPRING CITY	TN	6	293,698	1,972
718079	31980	NM	AMERICAN BANK & TRUST OF THE CUMBERLANDS	LIVINGSTON	TN	3	210,457	1,416
717737	20954	N	CITIZENS NATIONAL BANK	SEVIERVILLE	TN	19	901,608	5,890
715630	10317	NM	CITIZENS BANK AND TRUST COMPANY OF GRAINGER COUNTY	RUTLEDGE	TN	4	199,972	984
714437	1705	NM	MOUNTAIN VALLEY BANK	DUNLAP	TN	3	93,000	76
