List of Banks in Peer Group -- AZCOM All Insured Commercial Banks in Arizona

Reporting Period End Date	03/31/2014
Number of Banks in Peer Group	22

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
3667132	58678	NM	GATEWAY COMMERCIAL BANK	MESA	AZ	1	89,210	177
3637096	58744	N	FIRST SCOTTSDALE BANK, NATIONAL ASSOCIATION	SCOTTSDALE	AZ	3	110,880	18
3634394	58402	NM	METRO PHOENIX BANK	PHOENIX	AZ	1	89,071	226
3606533	58460	NM	BANK 1440	PHOENIX	AZ	2	84,739	99
3596894	58271	N	REPUBLICBANKAZ, NATIONAL ASSOCIATION	PHOENIX	AZ	1	90,285	186
3592047	58405	N	GOLDWATER BANK, NATIONAL ASSOCIATION	SCOTTSDALE	AZ	1	94,665	-682
3586925	58611	N	SUNBANK, NATIONAL ASSOCIATION	PHOENIX	AZ	12	34,258	84
3480069	58426	N	WEST VALLEY NATIONAL BANK	GOODYEAR	AZ	3	41,211	-220
3383599	58186	NM	PINNACLE BANK	SCOTTSDALE	AZ	2	113,892	248
3187612	57620	NM	ARIZONA BANK & TRUST	PHOENIX	AZ	7	458,867	837
3165599	57498	NM	COUNTRY BANK	PRESCOTT	AZ	4	174,734	375
3154780	57411	NM	HORIZON COMMUNITY BANK	LAKE HAVASU CITY	AZ	4	169,868	169
3138146	57512	NM	WESTERN ALLIANCE BANK	PHOENIX	AZ	39	9,204,606	33,204
3131400	57279	NM	COMMERCE BANK OF ARIZONA, INC.	TUCSON	AZ	6	194,179	-590
3048487	57298	NM	1ST BANK YUMA	YUMA	AZ	4	214,744	429
2963275	57137	NM	MISSION BANK	KINGMAN	AZ	3	87,211	53
2919423	35547	N	CANYON COMMUNITY BANK, NATIONAL ASSOCIATION	TUCSON	AZ	4	77,816	-301
2626794	34573	NM	FOOTHILLS BANK, THE	YUMA	AZ	7	288,835	345
2358769	57197	N	BNC NATIONAL BANK	GLENDALE	AZ	14	841,117	2,225
1897270	33508	NM	MOHAVE STATE BANK	LAKE HAVASU CITY	AZ	6	288,647	490
1004368	20626	N	NATIONAL BANK OF ARIZONA	TUCSON	AZ	70	4,607,118	9,079
978369	22644	N	MERIDIAN BANK, NATIONAL ASSOCIATION	PHOENIX	AZ	8	720,572	2,237
