List of Banks in Peer Group -- AZCOM All Insured Commercial Banks in Arizona

Reporting Period End Date	12/31/2005
Number of Banks in Peer Group	46

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
3383599	58186	NM	PINNACLE BANK	SCOTTSDALE	AZ	1	11,478	-1,021
3375080	58155	N	UMB BANK ARIZONA, NATIONAL ASSOCIATION	PHOENIX	AZ	1	10,339	-139
2412072	34189	NM	BANK OF TUCSON	TUCSON	AZ	1	175,917	3,732
2358769	57197	N	BNC NATIONAL BANK	PHOENIX	AZ	15	713,368	5,773
2292368	34002	N	BANK OF ARIZONA, NATIONAL ASSOCIATION	PHOENIX	AZ	2	163,320	516
1897270	33508	NM	MOHAVE STATE BANK	LAKE HAVASU CITY	AZ	4	286,673	5,015
1397190	27508	N	FIRST NATIONAL BANK OF ARIZONA	SCOTTSDALE	AZ	14	2,090,427	10,628
999663	24445	NM	WESTERN SECURITY BANK	SCOTTSDALE	AZ	3	201,922	2,322
978369	22644	N	MERIDIAN BANK, NATIONAL ASSOCIATION	WICKENBURG	AZ	9	887,077	23,444
943068	24743	N	NORTHERN TRUST BANK, NATIONAL ASSOCIATION	PHOENIX	AZ	9	1,218,764	20,311
528568	24960	N	HARRIS BANK NATIONAL ASSOCIATION, THE	SCOTTSDALE	AZ	11	1,011,897	-6,833
485867	25333	NM	SUNSTATE BANK	CASA GRANDE	AZ	10	174,867	2,459
458263	23182	NM	STOCKMEN'S BANK, THE	KINGMAN	AZ	41	1,043,066	12,009
436467	26384	N	JOHNSON BANK ARIZONA, N.A.	PHOENIX	AZ	6	548,931	8,202
3307410	57917	N	WESTERN NATIONAL BANK	PHOENIX	AZ	1	37,790	-806
3303476	57820	NM	LEGACY BANK	SCOTTSDALE	AZ	2	72,411	-2,032
3257047	57697	NM	TOWNE BANK OF ARIZONA	MESA	AZ	1	51,541	632
3165599	57498	NM	COUNTRY BANK	PRESCOTT	AZ	3	84,403	1,305
3161993	57469	NM	CHOICE BANK	SCOTTSDALE	AZ	2	68,559	741
3154780	57411	NM	HORIZON COMMUNITY BANK	LAKE HAVASU CITY	AZ	3	109,063	734
3149012	57479	NM	BILTMORE BANK OF ARIZONA, THE	PHOENIX	AZ	1	188,483	3,074
3138146	57512	NM	ALLIANCE BANK OF ARIZONA	PHOENIX	AZ	7	435,340	3,020
3134885	57442	NM	SUMMIT BANK	PRESCOTT	AZ	2	48,442	408
3131400	57279	NM	COMMERCE BANK OF ARIZONA, INC.	TUCSON	AZ	2	121,066	1,660
2963275	57137	NM	MISSION BANK	KINGMAN	AZ	1	48,061	509
2960434	57060	NM	DESERT HILLS BANK	PHOENIX	AZ	3	237,644	2,051
2942524	57099	NM	YUMA COMMUNITY BANK	YUMA	AZ	1	59,622	992
2919423	35547	N	CANYON COMMUNITY BANK, NATIONAL ASSOCIATION	TUCSON	AZ	3	74,638	801
2915797	35578	NM	ARROWHEAD COMMUNITY BANK	GLENDALE	AZ	1	80,534	1,255
2866255	35463	NM	COPPER STAR BANK	SCOTTSDALE	AZ	2	148,316	1,304
2847553	57149	NM	PARKWAY BANK ARIZONA	CAVE CREEK	AZ	1	33,613	67
2824657	34952	NM	BANK OF THE SOUTHWEST	TEMPE	AZ	1	77,870	1,297
2716622	34911	NM	MESA BANK	MESA	AZ	2	114,293	2,808
2685764	34875	NM	FIRST STATE BANK	FLAGSTAFF	AZ	2	66,542	727
2671105	34708	NM	SOUTHERN ARIZONA COMMUNITY BANK	TUCSON	AZ	1	88,039	1,290
2671093	34707	NM	CAMELBACK COMMUNITY BANK	PHOENIX	AZ	1	82,012	1,167
2626794	34573	NM	FOOTHILLS BANK, THE	YUMA	AZ	2	108,479	1,830
2608790	34485	N	UNION BANK OF ARIZONA, NATIONAL ASSOCIATION	GILBERT	AZ	4	110,267	1,449
2587998	34527	NM	VALLEY FIRST COMMUNITY BANK	SCOTTSDALE	AZ	1	69,903	604
2572109	34431	N	STEARNS BANK ARIZONA, NATIONAL ASSOCIATION	SCOTTSDALE	AZ	1	157,859	6,199
1004368	20626	N	NATIONAL BANK OF ARIZONA	TUCSON	AZ	53	3,885,651	64,049
3223800	57645	NM	CACTUS COMMERCE BANK, AN ARIZONA BANKING CORPORATION	GLENDALE	AZ	1	25,745	-44
3187612	57620	NM	ARIZONA BANK & TRUST	MESA	AZ	4	106,641	199
3048487	57298	NM	1ST BANK YUMA	YUMA	AZ	3	74,820	958
2782337	35188	NM	EAST VALLEY COMMUNITY BANK	CHANDLER	AZ	1	46,961	313
2736732	35037	NM	SUNRISE BANK OF ARIZONA	PHOENIX	AZ	1	121,537	2,215
