List of Banks in Peer Group -- 101M Mutually-owned insured savings banks having assets greater than $1 billion

Reporting Period End Date	06/30/2009
Number of Banks in Peer Group	16

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
633501	18203	SI	ROCKVILLE BANK	ROCKVILLE	CT	21	1,551,050	4,674
443205	18190	SI	UNION SAVINGS BANK	DANBURY	CT	20	1,840,758	4,269
882701	18213	SI	FAIRFIELD COUNTY BANK	RIDGEFIELD	CT	21	1,648,377	2,750
587800	17943	SI	LIBERTY BANK	MIDDLETOWN	CT	39	2,883,945	11,342
958204	18204	SI	FIRST COUNTY BANK	STAMFORD	CT	15	1,264,391	1,081
618807	23296	SI	SALEM FIVE CENTS SAVINGS BANK	SALEM	MA	21	2,847,862	7,629
664206	23287	SI	CAPE COD FIVE CENTS SAVINGS BANK	HARWICH PORT	MA	17	1,827,976	3,238
886204	23298	SI	WATERTOWN SAVINGS BANK	WATERTOWN	MA	10	1,151,683	1,442
888002	90183	SI	MIDDLESEX SAVINGS BANK	NATICK	MA	25	3,595,380	7,369
272302	90250	SI	INSTITUTION FOR SAVINGS IN NEWBURYPORT AND ITS VICINITY	NEWBURYPORT	MA	7	993,453	3,207
193809	23620	SI	DEDHAM INSTITUTION FOR SAVINGS	DEDHAM	MA	11	1,001,746	1,463
689209	23992	SI	COUNTRY BANK FOR SAVINGS	WARE	MA	15	1,318,633	3,387
613400	90213	SI	PEOPLESBANK	HOLYOKE	MA	15	1,465,630	4,464
419406	18408	SI	BANGOR SAVINGS BANK	BANGOR	ME	54	2,274,299	7,777
373601	12013	SI	UNION COUNTY SAVINGS BANK	ELIZABETH	NJ	4	1,097,759	2,955
859712	16026	SI	RIDGEWOOD SAVINGS BANK	RIDGEWOOD	NY	39	4,307,311	3,262
