List of Banks in Peer Group -- PASVG All Insured Savings Banks in Pennsylvania

Reporting Period End Date	12/31/2010
Number of Banks in Peer Group	48

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
18377	34440	SI	BALLY SAVINGS BANK	BALLY	PA	1	41,155	301
19972	34711	SI	FARMERS BUILDING AND SAVINGS BANK	ROCHESTER	PA	1	70,567	663
45775	28908	SI	IRON WORKERS SAVINGS BANK	ASTON	PA	3	164,692	814
139478	31461	SI	HARLEYSVILLE SAVINGS BANK	HARLEYSVILLE	PA	8	852,150	5,523
164377	28793	SI	SHARON SAVINGS BANK	DARBY	PA	5	220,757	2,569
169073	27148	SI	NOVA BANK	BERWYN	PA	12	633,122	-18,995
206174	28701	SI	AMBLER SAVINGS BANK	AMBLER	PA	3	258,580	2,389
218775	27033	SI	UNITED-AMERICAN SAVINGS BANK, THE	PITTSBURGH	PA	1	61,959	441
224178	27708	SI	ESB BANK	ELLWOOD CITY	PA	23	1,904,136	15,976
249872	30237	SI	PARKVALE SAVINGS BANK	MONROEVILLE	PA	47	1,874,358	-14,859
277277	30431	SI	SLOVAK SAVINGS BANK	PITTSBURGH	PA	1	82,135	426
282075	29520	SI	WASHINGTON FINANCIAL BANK	WASHINGTON	PA	8	793,018	3,767
304173	30544	SI	MARQUETTE SAVINGS BANK	ERIE	PA	12	679,482	7,155
328777	30401	SI	FIRST SAVINGS BANK OF PERKASIE	PERKASIE	PA	12	1,059,930	-1,059
357777	30637	SI	GREENVILLE SAVINGS BANK	GREENVILLE	PA	3	197,083	1,557
373272	29430	SI	COMPASS SAVINGS BANK	WILMERDING	PA	1	45,164	-96
442776	27942	SI	ABINGTON SAVINGS BANK	JENKINTOWN	PA	18	1,259,006	7,730
459372	28836	SI	UNITED SAVINGS BANK	PHILADELPHIA	PA	6	306,866	2,434
476276	34130	SI	PUBLIC SAVINGS BANK	HUNTINGDON VALLEY	PA	1	50,605	-1,515
497972	31595	SI	FIRST STAR BANK	BETHLEHEM	PA	9	531,187	-1,227
534877	27943	SI	BRENTWOOD BANK	BETHEL PARK	PA	4	435,901	2,492
582177	30464	SI	HUNTINGDON VALLEY BANK	HUNTINGDON VALLEY	PA	6	138,112	305
641775	30011	SI	PRUDENTIAL SAVINGS BANK	PHILADELPHIA	PA	7	525,216	2,657
646471	30031	SI	HUNTINGDON SAVINGS BANK	HUNTINGDON	PA	1	16,569	77
660570	30085	SI	COATESVILLE SAVINGS BANK	COATESVILLE	PA	4	218,231	-1,423
678070	30154	SI	SEWICKLEY SAVINGS BANK	SEWICKLEY	PA	3	287,897	1,714
725376	29967	SI	UNION BUILDING AND LOAN SAVINGS BANK	WEST BRIDGEWATER	PA	1	41,826	271
736877	28038	SI	FIDELITY SAVINGS BANK	PITTSBURGH	PA	13	710,179	463
743679	30117	SI	RELIANCE SAVINGS BANK	ALTOONA	PA	8	351,193	2,554
757779	28186	SI	MIFFLIN COUNTY SAVINGS BANK	LEWISTOWN	PA	4	123,194	854
777870	27711	SI	ALTOONA FIRST SAVINGS BANK	ALTOONA	PA	6	195,175	1,237
805876	30119	SI	C&G SAVINGS BANK	ALTOONA	PA	6	133,276	756
810919	15697	SI	BENEFICIAL MUTUAL SAVINGS BANK	PHILADELPHIA	PA	65	4,854,499	-9,240
811279	27757	SI	STANDARD BANK, PASB	MURRYSVILLE	PA	10	408,612	2,113
815277	35497	SI	QUAINT OAK BANK	SOUTHAMPTON	PA	1	95,932	715
821278	57125	SI	CHELTEN HILLS SAVINGS BANK	ABINGTON	PA	1	37,049	247
827971	31188	SI	NORTH PENN BANK	SCRANTON	PA	4	158,162	912
842376	27760	SI	WEST VIEW SAVINGS BANK	PITTSBURGH	PA	5	347,083	425
854173	30121	SI	INVESTMENT SAVINGS BANK	ALTOONA	PA	2	123,486	700
885579	33802	SI	TIOGA-FRANKLIN SAVINGS BANK	PHILADELPHIA	PA	1	30,850	137
904171	27763	SI	INDIANA FIRST SAVINGS BANK	INDIANA	PA	4	253,938	1,566
932978	26647	SI	FIRSTRUST SAVINGS BANK	CONSHOHOCKEN	PA	23	2,323,490	12,254
1002878	28178	SI	NORTHWEST SAVINGS BANK	WARREN	PA	165	8,125,165	59,421
1014778	29882	SI	GREATER DELAWARE VALLEY SAVINGS BANK DBA ALLIANCE BANK	BROOMALL	PA	9	455,033	1,081
1225798	27385	SI	PORT RICHMOND SAVINGS	PHILADELPHIA	PA	1	61,185	410
3041974	57282	SI	CITIZENS BANK OF PENNSYLVANIA	PHILADELPHIA	PA	388	31,135,095	52,632
3389313	58085	SI	TEAM CAPITAL BANK	BETHLEHEM	PA	13	694,489	3,194
3396535	58171	SI	EAST RIVER BANK	PHILADELPHIA	PA	2	204,979	816
