List of Banks in Peer Group -- ILCOM All Insured Commercial Banks in Illinois

Reporting Period End Date	12/31/2024
Number of Banks in Peer Group	316

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
937339	10434	NM	STATE BANK OF GRAYMONT	GRAYMONT	IL	5	329,275	1,384
333940	3826	N	FIRST NATIONAL BANK OF OKAWVILLE, THE	OKAWVILLE	IL	1	72,363	155
987231	23257	NM	COMMUNITY STATE BANK	GALVA	IL	6	361,737	4,879
295646	13902	NM	FARMERS STATE BANK OF MEDORA	MEDORA	IL	1	21,046	-51
887340	15752	NM	FIRST STATE BANK	MENDOTA	IL	18	1,541,882	11,279
557438	10467	NM	GIFFORD STATE BANK, THE	GIFFORD	IL	4	188,401	4,061
895448	15873	NM	MILLEDGEVILLE STATE BANK	MILLEDGEVILLE	IL	1	180,483	1,610
477648	11307	NM	FARMERS STATE BANK	PITTSFIELD	IL	5	319,065	5,859
691743	11682	NM	ANNA STATE BANK	ANNA	IL	1	105,073	442
416245	16450	SM	BUSEY BANK	CHAMPAIGN	IL	62	12,197,440	138,625
601032	11731	NM	FAIRVIEW STATE BANKING COMPANY	FAIRVIEW	IL	1	37,411	301
966272	30969	SM	FIRST FEDERAL SAVINGS BANK OF MASCOUTAH, ILLINOIS	MASCOUTAH	IL	3	180,038	1,127
353546	3749	N	FIRST NATIONAL BANK IN TREMONT, THE	TREMONT	IL	4	164,165	707
362940	5730	NM	STATE BANK OF ST. JACOB	SAINT JACOB	IL	1	86,339	626
749943	10438	NM	RARITAN STATE BANK	RARITAN	IL	3	254,876	1,603
762447	3705	N	FIRST MID BANK & TRUST, NATIONAL ASSOCIATION	MATTOON	IL	78	7,735,833	73,369
2869162	35412	NM	AMERICAN COMMUNITY BANK & TRUST	WOODSTOCK	IL	4	1,083,969	11,886
925037	3664	N	INB, NATIONAL ASSOCIATION	SPRINGFIELD	IL	13	2,293,563	19,013
332345	11300	NM	OAKDALE STATE BANK	OAKDALE	IL	1	25,317	222
