List of Banks in Peer Group -- SCCOM All Insured Commercial Banks in South Carolina

Reporting Period End Date	06/30/2018
Number of Banks in Peer Group	40

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
1404481	27496	NM	BANK OF WALTERBORO	WALTERBORO	SC	4	204,051	890
3274709	57756	NM	COASTALSTATES BANK	HILTON HEAD ISLAND	SC	4	448,387	-192
465524	15113	NM	BANK OF GREELEYVILLE	GREELEYVILLE	SC	2	88,963	695
355120	16723	NM	CAROLINA BANK & TRUST COMPANY	LAMAR	SC	14	465,579	3,993
2328137	34047	NM	FIRST COMMUNITY BANK	LEXINGTON	SC	19	1,066,293	6,121
1440117	32838	NM	COMMUNITY FIRST BANK INC.	WALHALLA	SC	8	365,589	880
3013823	57135	NM	CRESCOM BANK	CHARLESTON	SC	61	3,575,158	20,088
282226	1660	NM	FARMERS AND MERCHANTS BANK OF SOUTH CAROLINA	HOLLY HILL	SC	8	342,104	1,520
2728661	34812	NM	GRANDSOUTH BANK	GREENVILLE	SC	6	693,903	3,225
2794732	35241	NM	SOUTH CAROLINA COMMUNITY BANK	COLUMBIA	SC	1	52,828	-132
763677	31100	NM	SECURITY FEDERAL BANK	AIKEN	SC	17	877,370	3,925
6329	9923	NM	ANDERSON BROTHERS BANK	MULLINS	SC	23	695,434	5,674
246022	26912	NM	BANK OF SOUTH CAROLINA, THE	CHARLESTON	SC	4	430,270	3,452
540926	13425	NM	SOUTH STATE BANK	COLUMBIA	SC	163	14,511,461	88,640
457426	11539	NM	ENTERPRISE BANK OF SOUTH CAROLINA	EHRHARDT	SC	12	331,355	1,696
3720	15671	NM	BANK OF CLARENDON, THE	MANNING	SC	5	272,146	1,744
806220	17953	NM	SANDHILLS BANK	NORTH MYRTLE BEACH	SC	5	178,066	554
277820	17563	NM	PALMETTO STATE BANK	HAMPTON	SC	7	567,014	3,561
3486623	58432	NM	CAROLINA ALLIANCE BANK	SPARTANBURG	SC	7	706,190	2,515
285928	16968	NM	PEOPLES BANK THE	IVA	SC	6	299,893	1,720
922924	15104	NM	BANK OF YORK	YORK	SC	4	227,963	864
3637247	58689	NM	SOUTH ATLANTIC BANK	MYRTLE BEACH	SC	9	572,508	2,113
2491291	34222	NM	FIRST SOUTH BANK	SPARTANBURG	SC	4	231,445	2,856
591320	15085	NM	ARTHUR STATE BANK	UNION	SC	18	501,648	2,489
3821822	58864	N	COASTAL CAROLINA NATIONAL BANK	MYRTLE BEACH	SC	7	332,977	961
2849801	35295	NM	SOUTHERN FIRST BANK	GREENVILLE	SC	11	1,703,076	11,038
586072	28396	NM	FIRST PALMETTO BANK	CAMDEN	SC	23	664,450	3,785
898627	15932	NM	CITIZENS BANK, THE	OLANTA	SC	17	437,981	2,092
347022	2107	N	FIRST NATIONAL BANK OF SOUTH CAROLINA	HOLLY HILL	SC	8	198,433	672
271529	9155	NM	COUNTYBANK	GREENWOOD	SC	7	393,002	1,795
81429	27055	NM	CLOVER COMMUNITY BANK	CLOVER	SC	2	128,754	645
589523	16389	NM	BANK OF TRAVELERS REST	TRAVELERS REST	SC	10	715,524	4,568
174321	17773	NM	BLUE RIDGE BANK	WALHALLA	SC	4	131,450	440
631422	2102	N	CONWAY NATIONAL BANK, THE	CONWAY	SC	16	1,149,906	5,966
349129	14642	NM	COMMERCIAL BANK, THE	HONEA PATH	SC	5	182,589	1,202
2839790	35214	NM	FIRST RELIANCE BANK	FLORENCE	SC	12	525,371	1,826
513322	26588	NM	DEDICATED COMMUNITY BANK	DARLINGTON	SC	2	65,881	255
3299168	57880	NM	PALMETTO HERITAGE BANK & TRUST	PAWLEYS ISLAND	SC	3	164,586	1,003
2818731	35076	NM	HERITAGE COMMUNITY BANK	HARTSVILLE	SC	3	113,223	305
5136959	59106	NM	BEACON COMMUNITY BANK	CHARLESTON	SC	1	34,540	-1,365
