List of Banks in Peer Group -- NVCOM All Insured Commercial Banks in Nevada

Reporting Period End Date	12/31/2021
Number of Banks in Peer Group	14

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
3636446	58626	NM	BANK OF GEORGE	LAS VEGAS	NV	2	536,372	11,908
3370357	57933	NM	VALLEY BANK OF NEVADA	NORTH LAS VEGAS	NV	1	220,494	183
3555248	58443	NM	FIRST SECURITY BANK OF NEVADA	LAS VEGAS	NV	1	309,830	5,346
2502656	34351	NM	USAA SAVINGS BANK	LAS VEGAS	NV	1	1,780,296	234,046
3719648	58722	NM	MEADOWS BANK	LAS VEGAS	NV	6	1,277,111	21,360
3067929	57312	SM	TOWN & COUNTRY BANK	LAS VEGAS	NV	4	259,624	5,577
450669	2273	N	FIRST NATIONAL BANK OF ELY, THE	ELY	NV	1	141,925	1,548
5412457	59117	NM	LEXICON BANK	LAS VEGAS	NV	1	281,734	2,638
3287660	57542	NM	TOYOTA FINANCIAL SAVINGS BANK	HENDERSON	NV	1	3,039,000	13,826
400767	22669	NM	NEVADA BANK AND TRUST COMPANY	CALIENTE	NV	4	213,339	1,202
3720336	58806	NM	GENUBANK	LAS VEGAS	NV	2	150,905	205
3284397	57833	NM	BEAL BANK USA	LAS VEGAS	NV	11	5,838,844	476,710
2605566	34313	NM	EAGLEMARK SAVINGS BANK	RENO	NV	1	296,317	11,412
1225761	27389	N	WELLS FARGO NATIONAL BANK WEST	LAS VEGAS	NV	1	19,707,182	225,521
