List of Banks in Peer Group -- NVCOM All Insured Commercial Banks in Nevada

Reporting Period End Date	12/31/2008
Number of Banks in Peer Group	34

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
400767	22669	NM	NEVADA BANK AND TRUST COMPANY	CALIENTE	NV	9	97,265	-1,380
450669	2273	N	FIRST NATIONAL BANK OF ELY, THE	ELY	NV	1	62,090	2,928
456960	18113	NM	NEVADA STATE BANK	LAS VEGAS	NV	78	3,879,318	-45,839
476810	7213	N	CITIBANK, N.A.	LAS VEGAS	NV	1383	1,256,967,000	-6,215,000
639567	25620	N	CREDIT ONE BANK, NATIONAL ASSOCIATION	LAS VEGAS	NV	1	92,733	13,599
2068134	33824	NM	GREAT BASIN BANK OF NEVADA	ELKO	NV	5	268,585	-11,614
2129008	33863	N	HSBC BANK NEVADA, NATIONAL ASSOCIATION	LAS VEGAS	NV	1	1,778,568	238,469
2197098	33897	NM	BANK OF NEVADA	LAS VEGAS	NV	15	3,118,090	-124,330
2319676	34043	SM	COMMUNITY BANK OF NEVADA	LAS VEGAS	NV	13	1,651,830	-188,894
2349301	34072	NM	HERITAGE BANK OF NEVADA	RENO	NV	5	318,269	4,578
2605566	34313	NM	EAGLEMARK SAVINGS BANK	CARSON CITY	NV	1	32,857	6,373
2714570	34785	NM	SUN WEST BANK	LAS VEGAS	NV	7	435,802	-3,770
2808787	35253	NM	DESERT COMMUNITY BANK	LAS VEGAS	NV	1	103,173	596
2848037	35357	NM	RED ROCK COMMUNITY BANK	LAS VEGAS	NV	1	121,366	660
2849829	35202	NM	FIRST INDEPENDENT BANK OF NEVADA	RENO	NV	6	548,911	-85,157
2856032	35421	NM	BLACK MOUNTAIN COMMUNITY BANK	HENDERSON	NV	1	154,138	2,000
2896298	35418	NM	NEVADA COMMERCE BANK	LAS VEGAS	NV	2	172,240	-4,958
2901688	34820	NM	SECURITY SAVINGS BANK	HENDERSON	NV	1	254,200	-28,501
3023701	35434	NM	SOUTHWESTUSA BANK	LAS VEGAS	NV	1	179,122	204
3049653	57276	NM	BANK OF LAS VEGAS	LAS VEGAS	NV	1	72,792	44
3067929	57312	NM	TOWN & COUNTRY BANK	LAS VEGAS	NV	3	191,321	1,417
3077629	57110	NM	NEVADA SECURITY BANK	RENO	NV	7	600,763	-20,623
3284397	57833	NM	BEAL BANK NEVADA	LAS VEGAS	NV	1	2,123,890	141,282
3287660	57542	NM	TOYOTA FINANCIAL SAVINGS BANK	HENDERSON	NV	1	526,879	150
3370357	57933	NM	BANK OF NORTH LAS VEGAS	NORTH LAS VEGAS	NV	1	81,456	-1,227
3437081	58352	NM	CARSON RIVER COMMUNITY BANK	CARSON CITY	NV	1	39,024	-2,896
3465383	58358	NM	1ST COMMERCE BANK	NORTH LAS VEGAS	NV	1	38,103	-1,168
3550896	58473	NM	SERVICE1ST BANK OF NEVADA	LAS VEGAS	NV	2	145,422	-5,117
3555248	58443	NM	FIRST SECURITY BANK OF NEVADA	LAS VEGAS	NV	1	87,972	-738
3589588	58418	N	NEVADA NATIONAL BANK	LAS VEGAS	NV	2	35,887	-1,067
3604155	58499	NM	FIRST ASIAN BANK	LAS VEGAS	NV	2	33,579	-2,293
3636446	58626	NM	BANK OF GEORGE	LAS VEGAS	NV	1	84,001	-1,717
3719648	58722	NM	MEADOWS BANK	LAS VEGAS	NV	1	43,614	-3,409
3720336	58806	NM	KIRKWOOD BANK OF NEVADA	LAS VEGAS	NV	1	11,436	-872
