List of Banks in Peer Group -- OHSVG All Insured Savings Banks in Ohio

Reporting Period End Date	06/30/2016
Number of Banks in Peer Group	77

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
12179	29899	SI	AMERICAN SAVINGS BANK	MIDDLETOWN	OH	2	38,917	70
24378	32307	SI	GALION BUILDING AND LOAN BANK, THE	GALION	OH	2	63,711	52
58177	29323	SI	RIPLEY FEDERAL SAVINGS BANK	RIPLEY	OH	2	66,865	-31
66677	28346	SI	CINCINNATI FEDERAL	CINCINNATI	OH	4	147,706	204
71073	28349	SI	HOME FEDERAL SAVINGS AND LOAN ASSOCIATION OF NILES OHIO	NILES	OH	1	96,627	106
72678	28348	SI	BELMONT SAVINGS BANK	BELLAIRE	OH	4	506,795	2,077
80374	29345	SI	FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF DELTA	DELTA	OH	6	159,461	162
87476	31539	SI	WILMINGTON SAVINGS BANK, THE	WILMINGTON	OH	1	125,776	233
97279	32292	SI	WOODSFIELD SAVINGS BANK	WOODSFIELD	OH	1	54,672	129
144678	29838	SI	FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF LORAIN	LORAIN	OH	7	423,852	642
203575	28677	SI	CONNEAUT SAVINGS BANK, THE	CONNEAUT	OH	3	78,933	150
207470	27643	SI	FIRST FEDERAL BANK OF OHIO	GALION	OH	8	236,438	112
210779	29703	SI	PEOPLES FEDERAL SAVINGS AND LOAN ASSOCIATION	SIDNEY	OH	4	111,947	247
278872	30439	SI	EAGLE SAVINGS BANK	CINCINNATI	OH	3	110,760	926
291273	32287	SI	GEAUGA SAVINGS BANK	NEWBURY	OH	1	369,802	1,767
296474	29571	SI	HOME SAVINGS AND LOAN COMPANY OF KENTON, THE	KENTON	OH	1	112,484	154
312570	32304	SI	ADAMS COUNTY BUILDING AND LOAN COMPANY, THE	WEST UNION	OH	2	24,084	92
318974	29488	SI	FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF LAKEWOOD	LAKEWOOD	OH	18	1,602,084	4,267
320070	28555	SI	VALLEY CENTRAL BANK	READING	OH	2	107,906	80
346379	29705	SI	FIRST FEDERAL COMMUNITY BANK OF BUCYRUS	BUCYRUS	OH	5	140,021	351
352370	29749	SI	SOUTHERN HILLS COMMUNITY BANK	LEESBURG	OH	3	83,902	92
363778	30688	SI	PEOPLES FIRST SAVINGS BANK	MASON	OH	2	69,708	70
367178	32293	SI	MIAMI SAVINGS BANK	MIAMITOWN	OH	3	119,701	495
380878	29495	SI	VAN WERT FEDERAL SAVINGS BANK	VAN WERT	OH	1	116,217	289
402873	28703	SI	VERSAILLES SAVINGS AND LOAN COMPANY, THE	VERSAILLES	OH	1	54,932	95
444471	28724	SI	FOUNDATION BANK	CINCINNATI	OH	5	215,259	1,710
445777	27968	SI	WATCH HILL BANK	CINCINNATI	OH	2	118,266	780
446176	29521	SI	FIDELITY FEDERAL SAVINGS AND LOAN ASSOCIATION OF DELAWARE	DELAWARE	OH	2	103,233	132
455879	29597	SI	AMERICAN SAVINGS BANK, FSB	PORTSMOUTH	OH	6	260,138	991
468673	29695	SI	HOME LOAN SAVINGS BANK, THE	COSHOCTON	OH	7	191,230	1,630
476472	27969	SI	COMMUNITY SAVINGS	CALDWELL	OH	1	55,374	6
493077	30744	SI	BELPRE SAVINGS BANK	BELPRE	OH	2	49,936	-479
534073	28463	SI	LIBERTY BANK	IRONTON	OH	2	55,099	131
559179	28663	SI	BROOKVILLE BUILDING AND SAVINGS ASSOCIATION	BROOKVILLE	OH	2	44,312	76
567679	27965	SI	GREENVILLE FEDERAL	GREENVILLE	OH	3	154,945	281
576578	29578	SI	MONROE FEDERAL SAVINGS AND LOAN ASSOCIATION	TIPP CITY	OH	3	91,567	176
605571	29813	SI	PEOPLES SAVINGS AND LOAN COMPANY, THE	BUCYRUS	OH	2	142,791	520
