List of Banks in Peer Group -- NJSVG All Insured Savings Banks in New Jersey

Reporting Period End Date	03/31/2010
Number of Banks in Peer Group	25

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
391977	28788	SI	STURDY SAVINGS BANK	STONE HARBOR	NJ	7	487,650	692
204004	12010	SI	PROVIDENT BANK, THE	JERSEY CITY	NJ	83	6,793,528	10,637
927479	29941	SI	BOGOTA SAVINGS BANK	BOGOTA	NJ	2	372,770	912
392778	30428	SI	CENTURY SAVINGS BANK	VINELAND	NJ	7	283,385	412
30418	27041	SI	COLLEGE SAVINGS BANK	PRINCETON	NJ	1	601,712	14
644776	29170	SI	UNITED ROOSEVELT SAVINGS BANK	CARTERET	NJ	1	97,776	116
373601	12013	SI	UNION COUNTY SAVINGS BANK	ELIZABETH	NJ	4	1,223,038	3,748
930871	28963	SI	LINCOLN PARK SAVINGS BANK	LINCOLN PARK	NJ	2	153,551	169
657178	30072	SI	SCHUYLER SAVINGS BANK	KEARNY	NJ	1	119,724	110
324274	28567	SI	ROSELLE SAVINGS BANK	ROSELLE	NJ	4	405,878	440
849777	30099	SI	METUCHEN SAVINGS BANK	METUCHEN	NJ	2	318,990	71
564678	28708	SI	GSL SAVINGS BANK	GUTTENBERG	NJ	1	90,422	79
918477	30039	SI	HAVEN SAVINGS BANK	HOBOKEN	NJ	6	724,009	1,535
148809	12017	SI	RSI BANK	RAHWAY	NJ	4	473,908	903
147679	28729	SI	GLEN ROCK SAVINGS BANK	GLEN ROCK	NJ	3	148,349	232
2376	28866	SI	ORITANI BANK	TOWNSHIP OF WASHINGTON	NJ	18	1,997,894	4,762
1008076	28222	SI	HADDON SAVINGS BANK	HADDON HEIGHTS	NJ	2	307,184	219
459671	30470	SI	MANASQUAN SAVINGS BANK	WALL TOWNSHIP	NJ	9	744,089	873
35570	28892	SI	INVESTORS SAVINGS BANK	SHORT HILLS	NJ	68	8,469,765	13,265
1012671	29875	SI	NVE BANK	ENGLEWOOD	NJ	12	650,830	645
797775	30052	SI	BOILING SPRINGS SAVINGS BANK	RUTHERFORD	NJ	17	1,308,538	1,716
793571	30022	SI	MILLINGTON SAVINGS BANK	MILLINGTON	NJ	5	361,228	218
548771	30704	SI	MAGYAR BANK	NEW BRUNSWICK	NJ	5	555,836	479
820178	28191	SI	AUDUBON SAVINGS BANK	AUDUBON	NJ	4	210,526	60
106377	28395	SI	CAPE BANK	CAPE MAY COURT HOUSE	NJ	18	1,075,820	612
