List of Banks in Peer Group -- SCCOM All Insured Commercial Banks in South Carolina

Reporting Period End Date	12/31/2007
Number of Banks in Peer Group	69

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
3720	15671	NM	BANK OF CLARENDON, THE	MANNING	SC	4	171,913	2,168
6329	9923	NM	ANDERSON BROTHERS BANK	MULLINS	SC	17	370,628	4,857
81429	27055	NM	CLOVER COMMUNITY BANK	CLOVER	SC	3	110,313	1,451
93721	15504	NM	FIRST CITIZENS BANK AND TRUST COMPANY, INC.	COLUMBIA	SC	167	5,854,666	60,177
174321	17773	NM	BLUE RIDGE BANK OF WALHALLA	WALHALLA	SC	2	61,465	649
246022	26912	NM	BANK OF SOUTH CAROLINA, THE	CHARLESTON	SC	4	236,047	3,923
271529	9155	NM	COUNTYBANK	GREENWOOD	SC	4	244,484	3,821
277820	17563	NM	PALMETTO STATE BANK	HAMPTON	SC	7	392,934	6,021
282226	1660	NM	FARMERS AND MERCHANTS BANK OF SOUTH CAROLINA	HOLLY HILL	SC	8	223,739	3,917
285928	16968	NM	PEOPLES BANK THE	IVA	SC	6	199,799	2,440
310727	26849	NM	CAROLINA FIRST BANK	GREENVILLE	SC	168	13,939,501	75,490
347022	2107	N	FIRST NATIONAL BANK OF SOUTH CAROLINA	HOLLY HILL	SC	8	161,742	2,081
349129	14642	NM	COMMERCIAL BANK, THE	HONEA PATH	SC	4	111,700	1,315
355120	16723	NM	CAROLINA BANK & TRUST COMPANY	LAMAR	SC	15	305,008	3,963
457426	11539	NM	ENTERPRISE BANK OF SOUTH CAROLINA	EHRHARDT	SC	12	366,939	4,495
465524	15113	NM	BANK OF GREELEYVILLE	GREELEYVILLE	SC	2	60,242	1,047
474825	17837	N	WILLIAMSBURG FIRST NATIONAL BANK	KINGSTREE	SC	4	119,669	1,602
513322	26588	NM	DARLINGTON COUNTY BANK	DARLINGTON	SC	1	41,140	495
540926	13425	N	SOUTH CAROLINA BANK AND TRUST, NATIONAL ASSOCIATION	ORANGEBURG	SC	37	1,981,864	20,852
580623	2111	N	NATIONAL BANK OF SOUTH CAROLINA, THE	SUMTER	SC	44	4,477,131	78,530
589523	16389	NM	BANK OF TRAVELERS REST	TRAVELERS REST	SC	9	385,755	5,783
591320	15085	NM	ARTHUR STATE BANK	UNION	SC	22	583,075	7,284
631422	2102	N	CONWAY NATIONAL BANK, THE	CONWAY	SC	15	846,456	9,619
663722	15204	NM	BANK OF WESTMINSTER	WESTMINSTER	SC	1	31,148	-21
698322	26753	N	PEOPLES NATIONAL BANK, THE	EASLEY	SC	6	312,542	3,244
704326	15062	NM	ALLENDALE COUNTY BANK	FAIRFAX	SC	3	51,600	83
806220	17953	NM	SANDHILLS BANK	NORTH MYRTLE BEACH	SC	3	75,115	621
862824	8997	NM	PALMETTO BANK, THE	LAURENS	SC	31	1,182,680	16,095
898627	15932	NM	CITIZENS BANK, THE	OLANTA	SC	14	285,808	3,158
922924	15104	NM	BANK OF YORK	YORK	SC	4	164,842	2,493
937674	28997	N	PROVIDENT COMMUNITY BANK, NATIONAL ASSOCIATION	ROCK HILL	SC	9	399,615	3,209
965220	15077	NM	EXCHANGE BANK OF SOUTH CAROLINA, INC., THE	KINGSTREE	SC	4	117,716	1,997
1159996	27116	N	COMMUNITY RESOURCE BANK, NATIONAL ASSOCIATION	ORANGEBURG	SC	9	576,030	3,531
1162530	27139	NM	HORRY COUNTY STATE BANK	LORIS	SC	14	393,082	2,454
1356526	27413	NM	GREER STATE BANK	GREER	SC	4	358,074	3,190
1356535	27426	SM	CAPITALBANK	GREENWOOD	SC	17	755,965	7,685
1404481	27496	NM	BANK OF WALTERBORO	WALTERBORO	SC	4	162,441	1,762
1440117	32838	NM	COMMUNITY FIRST BANK INC.	WALHALLA	SC	7	378,927	3,346
2328137	34047	N	FIRST COMMUNITY BANK, N.A.	LEXINGTON	SC	11	553,950	4,839
2391252	34242	N	BEACH FIRST NATIONAL BANK	MYRTLE BEACH	SC	6	554,736	6,649
2451482	34204	N	SOUTH CAROLINA BANK AND TRUST OF THE PIEDMONT, NATIONAL ASSOCIATION	ROCK HILL	SC	6	270,811	3,048
2491291	34222	NM	FIRST SOUTH BANK	SPARTANBURG	SC	5	365,475	3,191
2507802	34335	NM	COMMUNITY FIRSTBANK OF CHARLESTON	CHARLESTON	SC	6	441,899	4,160
2701767	34830	N	BANK OF ANDERSON, NATIONAL ASSOCIATION	ANDERSON	SC	2	148,032	882
2713555	34774	NM	SOUTHCOAST COMMUNITY BANK	MOUNT PLEASANT	SC	10	457,609	4,183
2728661	34812	NM	GRANDSOUTH BANK	GREENVILLE	SC	3	320,395	3,226
2757906	35079	N	SENECA NATIONAL BANK	SENECA	SC	1	62,626	338
2794732	35241	NM	SOUTH CAROLINA COMMUNITY BANK	COLUMBIA	SC	3	70,698	582
2818731	35076	NM	HERITAGE COMMUNITY BANK	HARTSVILLE	SC	3	91,385	426
2834179	35179	N	CORNERSTONE NATIONAL BANK	EASLEY	SC	3	134,964	1,632
2839790	35214	NM	FIRST RELIANCE BANK	FLORENCE	SC	5	498,404	3,113
2849801	35295	N	SOUTHERN FIRST BANK, NATIONAL ASSOCIATION	GREENVILLE	SC	4	573,882	3,892
2855914	35309	N	LOWCOUNTRY NATIONAL BANK	BEAUFORT	SC	3	191,648	1,372
2859574	35383	N	FIRST NATIONAL BANK OF THE SOUTH	SPARTANBURG	SC	7	531,953	4,709
3013823	57135	NM	CRESCENT BANK	MYRTLE BEACH	SC	4	412,022	5,116
3109397	57355	N	CAROLINA NATIONAL BANK AND TRUST COMPANY	COLUMBIA	SC	4	220,656	1,653
3185485	57594	NM	TIDELANDS BANK	MOUNT PLEASANT	SC	5	432,540	1,174
3274709	57756	NM	COASTALSTATES BANK	HILTON HEAD ISLAND	SC	4	322,954	259
3299159	57868	NM	COMMUNITYSOUTH BANK AND TRUST	EASLEY	SC	6	313,151	1,623
3299168	57880	NM	PALMETTO HERITAGE BANK & TRUST	PAWLEYS ISLAND	SC	1	55,786	90
3324994	57951	N	INDEPENDENCE NATIONAL BANK	GREENVILLE	SC	2	95,433	322
3384868	58179	NM	PINNACLE BANK OF SOUTH CAROLINA	GREENVILLE	SC	2	57,335	0
3387159	58157	NM	BANKGREENVILLE	GREENVILLE	SC	1	42,041	-494
3387926	58219	N	HARBOR NATIONAL BANK	CHARLESTON	SC	2	104,183	2
3393785	58075	NM	ATLANTIC COMMUNITY BANK	BLUFFTON	SC	2	63,497	-439
3441592	58222	N	BANKMERIDIAN, NA	COLUMBIA	SC	3	192,565	302
3452365	58301	NM	CONGAREE STATE BANK	WEST COLUMBIA	SC	2	48,640	-1,574
3486623	58432	NM	CAROLINA ALLIANCE BANK	SPARTANBURG	SC	1	71,456	-1,447
3637247	58689	NM	SOUTH ATLANTIC BANK	MYRTLE BEACH	SC	1	9,043	-716
